name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
RIBONUCLEOPROTEIN COMPLEX BIOGENESIS%GOBP%GO:0022613	RIBONUCLEOPROTEIN COMPLEX BIOGENESIS%GOBP%GO:0022613	Details	388	-0.65795777172417	-1.58783935443353	3.42573144287392e-07	0.000241742448818803	0	16976	GLUL,NOB1,UTP18,EIF2A,EXOSC7,PELP1,CELF1,XAB2,RIOK1,LSM2,WDR3,SF3B1,SFSWAP,RRP9,DKC1,DDX54,DIMT1,DDX27,WDR74,PRMT5,DDX47,NOP2,RSL1D1,RRP7BP,SF1,SRPK2,DDX39B,HSP90AB1,EIF3D,STRAP,METTL16,EIF3E,GCFC2,SF3A1,NPM1,USP39,CLNS1A,NOC2L,NOL6,RPL7A,EIF2S2,EXOSC5,TRMT112,SNRNP200,NAT10,DCAF13,GTPBP4,IMP4,DDX10,LAS1L,WDR75,EIF3I,MRPS2,RPSA,NOA1,NSUN5,SF3A2,GEMIN8,KHDC4,SRPK1,RRS1,SMN2,GRWD1,LUC7L,WDR12,RSRP1,GEMIN5,PRPF3,CINP,NOP56,WDR43,SRSF12,RPL14,SNRPD2,NOLC1,RPS19,EIF3F,DDX31,RPS11,BYSL,NOPCHAP1,FBL,CUL4A,METTL17,SRSF9,C1QBP,SDE2,DIS3,UTP15,SNRPF,RPS5,USP4,RPS14,RPS19BP1,PRKRA,MTREX,RPS25,HEATR1,RPS28,SNRPB,RPL10A,RPS12,RPS8,NOP10,CELF3,TSSC4,EIF3B,SF3B6,SART3,EIF3G,U2AF2,DHX37,RPS23,NGDN,URB2,DHX30,RPS15A,LYAR,SF3B2,PRPF8,AIRIM,RBMX2,METTL5,RPS21,AGO3,ESF1,NIFK,ERI3,RUVBL1,EIF3L,EIF3M,UTP6,CUL4B,NIP7,LTV1,RRP12,PES1,UTP25,UTP20,WDR46,RPS9,PRPF19,NOP53,RPL35,WDR36,EXOSC8,RPS3A,ZCCHC4
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	Details	96	-0.729276766241483	-1.57252793843996	0.000661384238305819	0.0350037608123355	0	16943	NOB1,UTP18,RIOK1,WDR3,RRP9,DIMT1,RRP7BP,NPM1,NOL6,NAT10,DCAF13,IMP4,WDR75,RPSA,RRS1,NOP56,WDR43,RPS19,RPS11,FBL,METTL17,UTP15,RPS5,RPS14,RPS19BP1,RPS25,HEATR1,RPS28,RPS12,RPS8,DHX37,RPS23,NGDN,RPS15A,RPS21,UTP6,LTV1,UTP25,UTP20,WDR46,RPS9,WDR36,RPS3A,RPS15,KRI1
RIBOSOME BIOGENESIS%GOBP%GO:0042254	RIBOSOME BIOGENESIS%GOBP%GO:0042254	Details	245	-0.708359045898954	-1.66408531545842	2.83803789007788e-07	0.000225304732998557	0	16976	GLUL,NOB1,UTP18,EIF2A,EXOSC7,PELP1,RIOK1,WDR3,RRP9,DKC1,DDX54,DIMT1,DDX27,WDR74,DDX47,NOP2,RSL1D1,RRP7BP,METTL16,NPM1,NOC2L,NOL6,RPL7A,EXOSC5,TRMT112,NAT10,DCAF13,GTPBP4,IMP4,DDX10,LAS1L,WDR75,MRPS2,RPSA,NOA1,NSUN5,RRS1,GRWD1,WDR12,CINP,NOP56,WDR43,RPL14,NOLC1,RPS19,DDX31,RPS11,BYSL,FBL,CUL4A,METTL17,C1QBP,SDE2,DIS3,UTP15,RPS5,RPS14,RPS19BP1,MTREX,RPS25,HEATR1,RPS28,RPL10A,RPS12,RPS8,NOP10,DHX37,RPS23,NGDN,URB2,DHX30,RPS15A,LYAR,AIRIM,METTL5,RPS21,ESF1,NIFK,ERI3,UTP6,CUL4B,NIP7,LTV1,RRP12,PES1,UTP25,UTP20,WDR46,RPS9,NOP53,RPL35,WDR36,EXOSC8,RPS3A,ZCCHC4
RNA 3'-END PROCESSING%GOBP%GO:0031123	RNA 3'-END PROCESSING%GOBP%GO:0031123	Details	81	-0.740470040100738	-1.56504650781402	0.00103327681220856	0.0407598822008483	0	17034	LIN28A,LIN28B,EXOSC7,INTS6L,SYMPK,DKC1,PABPC1,SLBP,RPRD1A,EXOSC5
RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	RNA BIOSYNTHETIC PROCESS%GOBP%GO:0032774	Details	347	-0.583995538726864	-1.4004887496697	0.00132024820666285	0.0455700889158466	0	17026	BAZ2A,FOXE3,POLR3D,ATF4,EAF1,PPARG,XAB2,XBP1,ELP2,POLR2C,SMARCD1,PRMT5,POLR3E,SPTY2D1,IVNS1ABP,CREBL2,SMAD2,GTF3C3,TSC22D1,C5AR1,POLR1D,TAF4B,ERCC2,MNT,ELOA,GTF2E2,SUPT5H,PHF3,MED14,POLR1H,CTCFL,DDX21,RPRD1A,ARRB2,NOC2L,SNAPC2,POLR1E,TCOF1,SETD2,TAF3,NFAT5,PAAF1,NCOA6,TRMT112,PCID2,SNAPC1,POLR2H,FUBP3,MED8,PCBP1,VDR,PCBP2,ELL,SSU72,WBP2,ASH2L,PKNOX1,POLR3A,NFKBIB,MED30,POLRMT,SMN2,SMAD4,ZBTB7B,TAF6,NCBP3,PAX1,POLR1C,CCNK,USP21,SMARCB1,PWP1,DPY30,GTF2F1,MED15,SMARCA4,CEBPD,NCBP2,TWNK
RNA CATABOLIC PROCESS%GOBP%GO:0006401	RNA CATABOLIC PROCESS%GOBP%GO:0006401	Details	151	-0.722319673397234	-1.63136213717153	3.22384886251726e-05	0.00620444367449912	0	17034	LIN28A,LIN28B,DCP1B,DCP1A,ZPR1,EXOSC7,SMG7,ZCCHC7,LSM2,PYM1,CNOT6L,SND1,ERN1,METTL16,NT5C3B,EIF3E,HSPA1B,DIS3L2,DCP2,CNOT1,EXOSC5,HSPA1A,DHX34,CNOT3,EDC3,SMG8,NBDY,NCBP2,YTHDF2,SIDT2,NBAS,EXOSC1,ZFP36,PATL1,DIS3,PAN3,SKIC2,MTREX,TUT4,CNOT8,ANG,PAN2,POLR2G
RNA DESTABILIZATION%GOBP%GO:0050779	RNA DESTABILIZATION%GOBP%GO:0050779	Details	77	-0.765482896865362	-1.60737010311347	0.00042674632598085	0.0271026591630438	0	17023	TRIM71,LIN28B,DCP1B,DCP1A,EXOSC7,CELF1,CNOT6L,FXR1,METTL16,NT5C3B,DIS3L2,DCP2,CNOT1,EXOSC5,GIGYF2,CNOT3,YTHDF2,KHSRP,ZFP36,PATL1,FTO,DIS3,PAN3,YTHDF1,FXR2,TUT4,CNOT8,PUM1,PAN2,DXO
RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	RNA POLYMERASE II TRANSCRIBES SNRNA GENES%REACTOME%R-HSA-6807505.4	Details	74	-0.752214941500208	-1.5727981139917	0.00105689860462627	0.0409290429145211	0	16955	ZNF143,POU2F1,POLR2C,SP1,GTF2E2,SUPT5H,RPRD1A,SNAPC2,SNAPC1,INTS10,POLR2H,ELL,SSU72,TAF6,INTS11,CCNK,GTF2F1,NCBP2,CDK7,INTS4,CCNT1,INTS12,GTF2F2,INTS6,POLR2G
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.4	Details	28	-0.869392101729854	-1.58698533925502	0.00117424298022868	0.0427460878344271	0	16955	ZNF143,POLR3D,POU2F1,POLR3E,POLR1D,SNAPC2,SNAPC1,POLR2H,POLR3A,POLR1C
RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4	RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4	Details	36	-0.840210912124973	-1.59426999466488	0.000991949396204715	0.0401265644286379	0	16955	ZNF143,POLR3D,POU2F1,POLR3E,GTF3C3,POLR1D,SNAPC2,SNAPC1,POLR2H,POLR3A,POLR1C
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072	Details	196	-0.68441657947496	-1.58067599869948	2.45717956278047e-05	0.00557340978686385	0	16943	NOB1,EXOSC7,PELP1,RIOK1,ZCCHC7,WDR3,RRP9,DKC1,DDX54,DIMT1,DDX27,WDR74,DDX47,NOP2,GTF3C3,RSL1D1,RRP7BP,POLR1D,METTL16,POLR1E,TCOF1,NOL6,RPL7A,EXOSC5,TRMT112,NAT10,DCAF13,IMP4,DDX10,LAS1L,NSUN5,RRS1,WDR12,NOP56,WDR43,RPL14,NOLC1,RPS19,BYSL,FBL,SDE2,DIS3,UTP15,RPS14,MTREX,RPS25,HEATR1,RPS28,RPL10A,RPS8,ANG,NOP10,DHX37,NGDN,LYAR,DEDD2,METTL5,RPS21,ESF1,NIFK,ERI3,UTP6,RRP12,PES1,UTP25,UTP20,WDR46,NOP53,RPL35,WDR36,EXOSC8,ZCCHC4,RPS15,KRI1
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 81%8868773	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME DATABASE ID RELEASE 81%8868773	Details	190	-0.737398472663495	-1.69901790348108	5.90557438998609e-07	0.000340966390461833	0	16966	GNL3,NOB1,UTP18,EXOSC7,PELP1,RIOK1,WDR3,RRP9,DKC1,DIMT1,DDX47,NOP2,RPP25,PDCD11,TEX10,DDX21,NOL6,RPL7A,CSNK1E,EXOSC5,TRMT112,NAT10,DCAF13,IMP4,RPL24,LAS1L,WDR75,RPSA,RPS10,WDR12,NOP56,RPS3,RPL13A,WDR43,RPL14,RPS19,RPL23A,RPS27A,RPS2,RPL18,RPL17,RPS11,BYSL,EXOSC1,RPL19,RPL28,FBL,DIS3,UTP15,RPS5,RPS18,RPS14,MTREX,RPS25,HEATR1,RPS28,RPLP2,RPL10A,RPS12,RPS8,NOP10,DHX37,RPS23,RPL18A,RPS15A,RPL36,RPL3,RPL27A,RRP1,RPL4,RPS21,RPLP0,UTP6,NIP7,RPP38,RPL13,LTV1,RPL34,RPS29,PES1,UTP25,UTP20,WDR46,RPL37,RPS9,RPL35,WDR36,EXOSC8,RPS3A
RRNA PROCESSING%GOBP%GO:0006364	RRNA PROCESSING%GOBP%GO:0006364	Details	165	-0.711325813524364	-1.61965125843923	2.44303839099476e-05	0.00557340978686385	0	16943	NOB1,EXOSC7,PELP1,RIOK1,WDR3,RRP9,DKC1,DDX54,DIMT1,DDX27,WDR74,DDX47,NOP2,RSL1D1,RRP7BP,METTL16,NOL6,RPL7A,EXOSC5,TRMT112,NAT10,DCAF13,IMP4,DDX10,LAS1L,NSUN5,RRS1,WDR12,NOP56,WDR43,RPL14,NOLC1,RPS19,BYSL,FBL,SDE2,DIS3,UTP15,RPS14,MTREX,RPS25,HEATR1,RPS28,RPL10A,RPS8,NOP10,DHX37,NGDN,LYAR,METTL5,RPS21,ESF1,NIFK,ERI3,UTP6,RRP12,PES1,UTP25,UTP20,WDR46,NOP53,RPL35,WDR36,EXOSC8,ZCCHC4,RPS15,KRI1
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 81%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 81%72312	Details	200	-0.735003387917325	-1.70025142218202	2.29529157501202e-07	0.000208248525612876	0	16966	GNL3,NOB1,UTP18,EXOSC7,PELP1,RIOK1,WDR3,RRP9,DKC1,DIMT1,DDX47,NOP2,RPP25,PDCD11,TEX10,DDX21,NOL6,RPL7A,CSNK1E,EXOSC5,TRMT112,NAT10,DCAF13,IMP4,RPL24,LAS1L,WDR75,RPSA,RPS10,WDR12,NOP56,RPS3,RPL13A,WDR43,RPL14,RPS19,RPL23A,RPS27A,RPS2,RPL18,RPL17,RPS11,BYSL,EXOSC1,RPL19,RPL28,FBL,DIS3,UTP15,RPS5,RPS18,RPS14,MTREX,RPS25,HEATR1,RPS28,RPLP2,RPL10A,RPS12,RPS8,NOP10,DHX37,RPS23,RPL18A,RPS15A,RPL36,RPL3,RPL27A,RRP1,RPL4,RPS21,RPLP0,UTP6,NIP7,RPP38,RPL13,LTV1,RPL34,ELAC2,RPS29,PES1,UTP25,UTP20,WDR46,RPL37,RPS9,RPL35,WDR36,EXOSC8,RPS3A
SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	SELENOCYSTEINE SYNTHESIS%REACTOME%R-HSA-2408557.4	Details	91	-0.716018181126075	-1.53426010047133	0.00151576526545493	0.0498788870513173	0	16627	SECISBP2,RPL7A,RPL24,RPSA,RPS10,RPS3,RPL13A,SARS1,RPL14,RPS19,RPL23A,RPS27A,RPS2,RPL18,RPL17,RPS11,RPL19,RPL28,RPS5,RPS18,RPS14,RPS25,RPS28,RPLP2,RPL10A,RPS12,RPS8,RPS23,RPL18A,RPS15A,RPL36,RPL3,RPL27A,RPL4,RPS21,RPLP0,RPL13,RPL34,RPS29,RPL37,RPS9,RPL35,RPS3A,RPS15,RPL12,RPL29,RPL15,RPL11,RPS13,UBA52,RPS27,RPL31
STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	STEM CELL POPULATION MAINTENANCE%GOBP%GO:0019827	Details	38	-0.84850301460159	-1.62263739033284	0.000630038518263958	0.0345462193711221	0	17034	LIN28A,GNL3,HES1,NOG,SOX2,FZD7,DIS3L2
TRANSLATION%REACTOME%R-HSA-72766.6	TRANSLATION%REACTOME%R-HSA-72766.6	Details	290	-0.681804588521065	-1.61911157136055	3.14429149027061e-06	0.00127724970846952	0	16991	EARS2,YARS1,KARS1,EIF4A1,SRP68,AARS1,MRPL19,MRPS27,PABPC1,EIF3D,EIF4EBP1,EIF3E,AIMP1,PPA1,SRP72,EIF2B4,CARS1,EIF4A2,RPL7A,EIF4B,EIF2S2,EIF4E,TRMT112,LARS1,FARSA,MRPS5,MRPL44,RPL24,GARS1,EIF3I,MRPS2,RPSA,NARS2,YARS2,RPS10,RPN1,VARS1,RPS3,RPL13A,EIF4H,MRPL14,EIF2B3,SARS1,RPL14,EEF2,RPS19,RPL23A,RPS27A,RPS2,RPL18,RPL17,EIF3F,RPS11,RPL19,RPL28,MRPL42,MRPS26,RPS5,SRPRA,RPS18,RPS14,MRPL9,MRPL10,RPS25,RPS28,N6AMT1,RPLP2,RPL10A,EPRS1,MRPS15,EIF2B2,RPS12,RPS8,EIF3B,EIF3G,HARS2,RPS23,MRPL52,RPL18A,RPS15A,RPL36,RPL3,RPL27A,MRPL43,SSR2,RPL4,RPS21,RPLP0,EIF3L,EIF3M,EEF1D,RPL13,RPL34,RPS29,MRPL3,EIF2B5,RPL37,RPS9,RPL35,RPS3A,MRPS30,OXA1L,MRPL55,SEC11A,RPS15
TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME DATABASE ID RELEASE 81%72202	TRANSPORT OF MATURE TRANSCRIPT TO CYTOPLASM%REACTOME DATABASE ID RELEASE 81%72202	Details	78	-0.752448864728993	-1.58266521048536	0.000732298351662983	0.0360936354491671	0	16988	SRSF4,POLDIP3,SYMPK,CASC3,SRRM1,DDX39B,CDC40,SLBP,SRSF3,EIF4E,NUP93,NUP37,NUP133,NXT1,CPSF1,THOC6,NCBP2,CPSF4,FIP1L1,NUP50,SARNP,SRSF9,U2AF1,DHX38,SEC13,POM121C,U2AF2,THOC2,POM121,WDR33,NUP205,NUP160,SRSF7
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399	Details	185	-0.663293062970244	-1.5247238574444	0.000440360857870558	0.0276904139439199	0	16991	EARS2,POLR3D,YARS1,EXOSC7,RPUSD4,ZCCHC7,KARS1,ELP2,RTRAF,POLR3E,AARS1,GTF3C3,RTCB,GTPBP3,RPP25,YRDC,TRIT1,PUSL1,CARS1,TRMT112,LARS1,FARSA,ADAT2,DALRD3,GARS1,NARS2,POLR3A,YARS2,TARBP1,VARS1,THUMPD2,SARS1,TSEN54,GATC,THADA,CTU1,TRMT5,EPRS1,ANG,PUS7,HARS2,THG1L,PUS3,TRMT1,TRMT44,TYW5,RPP38,ELAC2
