name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 81%198725	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 81%198725	Details	56	0.709070666268871	1.70575331657052	0.0014754547562338	0.0204152792088036	0	1310	MEF2C,MEF2A,MEF2D,RPS6KA5,DUSP6,DUSP3,NAB1,TRIB1,MAPK1,RPS6KA3,RRAD,SH3GL3,ID2,MAPKAPK2,SRF
OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	OUTFLOW TRACT MORPHOGENESIS%GOBP%GO:0003151	Details	57	0.726494934273507	1.75313408918224	0.000610513462874466	0.0106521181393289	0	1059	MEF2C,NKX2-5,ZFPM2,NOG,HAND2,TGFB2,TBX2,TBX20,PARVA,NRP2,FGF8,ROBO2,NRP1,PITX2,TGFBR3,ZFPM1
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	Details	25	0.854287758872084	1.78682687061651	0.000401355690331787	0.00792162890537045	0	705	NKX2-5,ZFPM2,TGFB2,TBX2,TBX20,PARVA,NRP2,FGF8,ROBO2,NRP1
PHARYNGEAL SYSTEM DEVELOPMENT%GOBP%GO:0060037	PHARYNGEAL SYSTEM DEVELOPMENT%GOBP%GO:0060037	Details	19	0.834279798863772	1.66536515377834	0.00442970400490675	0.046195484622599	0	427	NKX2-5,NOG,TGFB2,BMP5,TBX2,NKX2-6,BMP7
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	Details	47	0.757606464116835	1.77175614260715	0.000721179340333015	0.0118351679339922	0	1858	VCAM1,LAMA4,THBS1,COL11A2,LAMB3,LAMB2,COL3A1,NPNT,COL2A1,ITGAV,LAMC1,LAMB1,LAMA1,MDK,ITGB1,VTN,NID1,COL5A2,COL1A2,COL1A1,SPP1
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 81%114608	Details	116	0.578645683128468	1.55000447684386	0.00387533654238394	0.0419288967302903	0	1540	ACTN2,TTN,TGFB2,THBS1,PCDH7,A2M,LAMP2,ITGB3,TIMP3,ACTN4,IGF2,TGFB3,CALU,SERPINE1,EGF,SERPINA1,TLN1,TMX3,WDR1,CYB5R1,ACTN1,VEGFB,APOOL,MMRN1,SCCPDH
POSITIVE REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045762	POSITIVE REGULATION OF ADENYLATE CYCLASE ACTIVITY%GOBP%GO:0045762	Details	20	0.862423954646816	1.73561900409225	0.00101874490627547	0.0153318694307002	0	787	EDNRA,CACNA1C,CACNA1D,CAP2,GIPR
POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	POSITIVE REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030890	Details	21	0.853883903843618	1.73275040487999	0.00112818430018728	0.0165475715715691	0	305	NFATC2,MEF2C,GPR183
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	Details	56	0.757510577376904	1.82228124947978	6.80247825743415e-05	0.00162415561702873	0	1703	CAPN3,STAC,RYR2,ATP1B1,JPH2,TRDN,CACNB2,PPP3CC,P2RX3,CEMIP,SNCA,PPP3CA,NIPSNAP2,AKAP5,PDPK1,TRPC3,GSTO1,ANK2
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901021	Details	30	0.777984570235456	1.68442338933793	0.0036193735193472	0.0397692754695053	0	1830	STAC,RYR2,ATP1B1,JPH2,TRDN,CACNB2,NIPSNAP2,GSTO1,ANK2,CASQ1
POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	POSITIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051928	Details	73	0.724469019404608	1.81570842843003	6.01057791899232e-05	0.00147142593354142	0	1830	CAPN3,STAC,RYR2,CACNA1D,ATP1B1,JPH2,CAMK2A,TRDN,CACNB2,PPP3CC,P2RX3,CEMIP,LGALS3,SNCA,PPP3CA,NIPSNAP2,AKAP5,PDPK1,CCL2,TRPC3,GSTO1,ANK2,ATP2B1,CASQ1
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	Details	40	0.772566227830981	1.75754892312117	0.000900147881437665	0.0139776019437912	0	772	ACTN2,EDNRA,STAC,JPH2,TRDN,RNF207,KCNIP2,CACNB2,EDN1,NPPA
POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	POSITIVE REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031281	Details	25	0.830488914428743	1.73704924674288	0.00120406707099536	0.0174989244116511	0	787	EDNRA,CACNA1C,CACNA1D,CAP2,GIPR
POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	POSITIVE REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051495	Details	150	0.602291460406572	1.66713167139911	0.000424371021521673	0.0081605857668497	0	1455	ACTN2,SYNPO2L,LMOD1,TPM1,LMOD2,SYNPO2,WNT11,PDE4DIP,ALOX15,CCN2,CFL2,SEMA5A,MYLK3,CD47,EDN1,NRP1,CDC42EP3,TGFB3,LIMCH1,PRKCE,WASF1,NES,WHAMM,SYNPO,FER,CDC42EP5,MECP2,PTK2B,SLAIN2
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	Details	69	0.728390605736661	1.81067198231002	9.66709860869016e-05	0.00219270511656397	0	1135	ACTN2,EDNRA,STAC,RYR2,ATP1B1,JPH2,TRDN,RNF207,KCNIP2,CACNB2,CFTR,ATP1B2,EDN1,ACTN4,NPPA,RELN,NIPSNAP2
POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349	POSITIVE REGULATION OF LYASE ACTIVITY%GOBP%GO:0051349	Details	25	0.83713000323759	1.7509397371667	0.000958794149125937	0.0146730160026478	0	787	EDNRA,CACNA1C,CACNA1D,CAP2,GIPR
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	Details	26	0.796799873217262	1.67861740247505	0.0037330015109768	0.0407358979316386	0	1847	ACTN2,ATP1B1,RNF207,KCNIP2,ATP1B2,KCNH2,KCNE1,NPPA,ANO6,KIF5B,ANK2,KCNQ1,AMIGO1
POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905	POSITIVE REGULATION OF SUPRAMOLECULAR FIBER ORGANIZATION%GOBP%GO:1902905	Details	143	0.63640425099388	1.75073877893247	3.93579614825254e-05	0.000995866188747087	0	1455	ACTN2,SYNPO2L,LMOD1,TPM1,LMOD2,SYNPO2,WNT11,PDE4DIP,ALOX15,CCN2,CFL2,SEMA5A,MYLK3,CD47,EDN1,NRP1,CDC42EP3,TGFB3,LIMCH1,PRKCE,RB1,WASF1,WHAMM,SYNPO,FER,CDC42EP5,MECP2,PTK2B,SLAIN2
POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100	POSITIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090100	Details	77	0.63389988979946	1.602137127149	0.00404304285625428	0.0432278875085369	0	1040	ELAPOR2,TGFB2,GDF6,BMP5,GDF7,THBS1,TBX20,BMP7,CCN1,CDKN1C,SCUBE3,SMAD2,TGFB1I1,CDKN2B,GDF2,HIPK2,TGFB3,TGFBR3
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	Details	74	0.699796375500599	1.75784484007313	0.000456858062506489	0.00871322989483097	0	1135	ACTN2,EDNRA,STAC,RYR2,ATP1B1,JPH2,TRDN,RNF207,KCNIP2,CACNB2,CFTR,ATP1B2,EDN1,ACTN4,NPPA,RELN,NIPSNAP2
POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	POTASSIUM ION IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:1990573	Details	28	0.838458713647561	1.79237833786962	0.000552461769645541	0.00988361887047557	0	1031	ATP1B1,HCN4,ATP1B2,KCNH2,SLC12A4,KCNJ3,KCNJ5,ATP1A1
POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0071805	Details	100	0.622207304749274	1.6338128284827	0.00157780418835294	0.0214387749298384	0	1031	KCNN2,ATP1B1,HCN4,SLC1A3,KCNIP2,KCNQ5,KCNH7,ATP1B2,KCNH2,SLC12A4,KCNE1,KCNA7,KCNJ3,KCNA5,KCNJ5,KCNMA1,SLC9A7,ATP1A1
POTASSIUM ION TRANSPORT%GOBP%GO:0006813	POTASSIUM ION TRANSPORT%GOBP%GO:0006813	Details	109	0.621397816306234	1.65021073309998	0.000941754529634558	0.014447060429249	0	1243	KCNN2,ATP1B1,HCN4,SLC1A3,KCNIP2,KCNQ5,AQP1,KCNH7,ATP1B2,KCNH2,SLC12A4,KCNE1,KCNA7,KCNJ3,KCNAB1,KCNA5,KCNJ5,KCNMA1,SLC9A7,ATP1A1,KCNMB1,KCNK3
PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	PURINE NUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009144	Details	142	0.569145464194367	1.56417174327594	0.00241438078234053	0.0290962663162138	0	1733	MYH6,MYH7,ATP1B1,PRKAG2,HK1,ENO3,PFKP,NDUFA9,SDHB,SDHA,PGAM2,ATP5PF,ATP5MC3,RHOQ,AK3,NDUFS1,NDUFA8,PFKM,ATP5PB,NMNAT1,FOXK1,NDUFA5,ATP5F1C,NDUFB5,LRRK2,ATP5MK,ATP5F1B,GCK
PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	PURINE RIBONUCLEOSIDE TRIPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009205	Details	139	0.574637800644266	1.57576911267701	0.00196563183918295	0.024919344425402	0	1733	MYH6,MYH7,ATP1B1,PRKAG2,HK1,ENO3,PFKP,NDUFA9,SDHB,SDHA,PGAM2,ATP5PF,ATP5MC3,RHOQ,AK3,NDUFS1,NDUFA8,PFKM,ATP5PB,NMNAT1,FOXK1,NDUFA5,ATP5F1C,NDUFB5,LRRK2,ATP5MK,ATP5F1B,GCK
PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	PURINE RIBONUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009150	Details	280	0.490696762578788	1.45440613636585	0.00254538279400158	0.0302656358488295	0	1764	MYH6,MYH7,ACSL1,ATP1B1,HACD1,PRKAG2,HK1,SUCLG1,FITM2,BPNT1,ENO3,SULT1C4,HSD17B12,ENTPD4,GUCY1B1,ADCY9,DLAT,NT5C2,PFKP,GUCY1A1,ACSBG1,NDUFA9,NPPA,NUDT4B,NUDT4,NPPB,SDHB,SDHA,PGAM2,SUCLA2,ATP5PF,ATP5MC3,ACOT2,RHOQ,PDHX,AK3,NDUFS1,PDHA1,OGDH,NDUFA8,PFKM,ATP5PB,ACSS2,MVK,ACACB,NMNAT1,FOXK1,NDUFA5,SULT1A1,ATP5F1C,NDUFB5,LRRK2,ATP5MK,ATP5F1B,DLD,GCK,MVD,ACSL4,ACSL3
REGULATION OF ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032956	REGULATION OF ACTIN CYTOSKELETON ORGANIZATION%GOBP%GO:0032956	Details	268	0.54580069865601	1.61032004900053	6.37592065842402e-05	0.00154555237029202	0	1595	ACTN2,SYNPO2L,LMOD1,TPM1,SVIL,LMOD2,SYNPO2,WNT11,BCAS3,MTPN,EZR,KANK4,SSH2,ALOX15,KANK1,SLIT2,CCN2,CFL2,CAPZA2,SEMA5A,MYLK3,TJP1,CD47,EDN1,NRP1,GBA2,CDC42EP3,TGFB3,LIMCH1,PRKCE,WASF1,WHAMM,DAAM2,PAK2,SYNPO,RHOD,RHOQ,FER,WDR1,CDC42EP5,TWF1,MYADM,PTK2B,PIK3CA,ADD1,ITGB1BP1
REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	REGULATION OF ACTIN FILAMENT LENGTH%GOBP%GO:0030832	Details	109	0.609548308471604	1.61874267109923	0.00176067151192548	0.0232229076133425	0	1566	ACTN2,LMOD1,SVIL,LMOD2,MTPN,KANK4,SSH2,ALOX15,KANK1,SLIT2,CFL2,CAPZA2,SEMA5A,GBA2,CDC42EP3,PRKCE,DAAM2,FER,WDR1,CDC42EP5,TWF1,MYADM,PTK2B,PIK3CA,ADD1
REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	REGULATION OF ACTIN FILAMENT ORGANIZATION%GOBP%GO:0110053	Details	208	0.596233579812251	1.71439658150456	2.45262922531148e-05	0.000646333950620465	0	1595	ACTN2,SYNPO2L,LMOD1,TPM1,SVIL,LMOD2,SYNPO2,WNT11,MTPN,KANK4,SSH2,ALOX15,KANK1,SLIT2,CCN2,CFL2,CAPZA2,SEMA5A,TJP1,CD47,NRP1,GBA2,CDC42EP3,TGFB3,LIMCH1,PRKCE,WASF1,WHAMM,DAAM2,PAK2,SYNPO,FER,WDR1,CDC42EP5,TWF1,MYADM,PTK2B,PIK3CA,ADD1,ITGB1BP1
REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	REGULATION OF ACTIN POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0008064	Details	106	0.640060526211042	1.69239394261021	0.00047194008412845	0.00889202112703734	0	1566	ACTN2,LMOD1,SVIL,LMOD2,MTPN,KANK4,SSH2,ALOX15,KANK1,SLIT2,CFL2,CAPZA2,SEMA5A,GBA2,CDC42EP3,PRKCE,DAAM2,FER,WDR1,CDC42EP5,TWF1,MYADM,PTK2B,PIK3CA,ADD1
REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	REGULATION OF ACTION POTENTIAL%GOBP%GO:0098900	Details	46	0.722810517622069	1.68444076773138	0.0029935670155623	0.0342321665233605	0	1703	CTNNA3,RYR2,CACNA1C,HCN4,RNF207,CAMK2D,PKP2,ATP2A2,TRPM4,DSP,TBX18,JUP,DSC2,ANK2
REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	REGULATION OF ATP-DEPENDENT ACTIVITY%GOBP%GO:0043462	Details	59	0.760192031841366	1.84424926173567	8.18809336425991e-05	0.00192602151690425	0	606	MYH6,MYBPC3,TNNT2,TNNC1,TPM1,PLN,RYR2,ATP1B1,MYL3,IFIT1,MYL4,TPM2,DNAJB2,ATP1B2,TNNI3,SLN
REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	REGULATION OF B CELL PROLIFERATION%GOBP%GO:0030888	Details	31	0.793154696631315	1.72647829678001	0.00181694796523719	0.0237926526334462	0	1161	NFATC2,MEF2C,GPR183,TNFRSF21,AHR
REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	REGULATION OF BONE MINERALIZATION%GOBP%GO:0030500	Details	59	0.674366660732856	1.63603427042399	0.0040512174643157	0.0432424909510404	0	1865	SLC8A1,MEF2C,DDR2,BMP7,CCN1,OSR1,TRPM4,BMP2K,TFAP2A,SLC20A2,ANO6,PTK2B,TWIST1,TENT5A,ATP2B1,PTN,TMEM119,BMPR2,BMP2,S1PR1
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901019	Details	60	0.737727276925127	1.79479188380975	0.000145413857977015	0.00320667851393062	0	1135	PLN,STAC,RYR2,ATP1B1,JPH2,HRC,TRDN,CAMK2D,CACNB2,SRI,SLN,NPPA,JPH1,NIPSNAP2
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	Details	21	0.850281456238353	1.72544011068369	0.00126356641620975	0.0181970755314017	0	720	SLC8A1,NKX2-5,CORIN,RYR2,TBX5,ATP2A2,TMEM65,TRPM4
REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	REGULATION OF CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0098901	Details	28	0.834313898257018	1.78351794057211	0.00068505259436047	0.0115042635152001	0	1703	CTNNA3,RYR2,CACNA1C,HCN4,CAMK2D,PKP2,ATP2A2,TRPM4,DSP,TBX18,JUP,DSC2,ANK2
REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	REGULATION OF CARDIAC MUSCLE CELL CONTRACTION%GOBP%GO:0086004	Details	28	0.865201093074464	1.84954568649117	4.78259493314648e-05	0.00119114746746719	0	841	CTNNA3,PLN,RYR2,CACNA1C,HCN4,CAMK2D,PKP2,SRI,ATP2A2,TRPM4,PDE4D,DSP
REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043	REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043	Details	21	0.823268302862184	1.67062346378479	0.00390351767864798	0.042161974110703	0	1404	MEF2C,ZFPM2,NOG,TBX5,TBX2,TBX20,ERBB4,TGFBR3,VGLL4
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	Details	22	0.841306496918379	1.72051077087618	0.00152881134917602	0.0209708010337298	0	579	SLC8A1,RYR2,CACNA1C,ATP1B1,HRC,CAMK2D,ATP2A2,TNNI3
REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881	REGULATION OF CARDIAC MUSCLE CONTRACTION BY REGULATION OF THE RELEASE OF SEQUESTERED CALCIUM ION%GOBP%GO:0010881	Details	17	0.877475780217771	1.71822982427839	0.00162423077802942	0.0219012519559763	0	1703	SLC8A1,RYR2,CACNA1C,HRC,CAMK2D,GSTO1,ANK2
REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021	REGULATION OF CARDIAC MUSCLE TISSUE GROWTH%GOBP%GO:0055021	Details	25	0.802840792453675	1.67922048031836	0.00358990367463432	0.039596345119841	0	1040	MEF2C,ZFPM2,NOG,TBX5,TBX2,TBX20,EDN1,ERBB4,TGFBR3
REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001257	Details	80	0.689387151521586	1.75186063792797	0.000414138695048972	0.00807854555882938	0	1135	ACTN2,EDNRA,STAC,JPH2,HRC,TRDN,RNF207,VAMP2,CAMK2D,KCNIP2,CACNB2,SRI,KCNE1,EDN1,KCNAB1,NPPA,JPH1,NIPSNAP2
REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010649	REGULATION OF CELL COMMUNICATION BY ELECTRICAL COUPLING%GOBP%GO:0010649	Details	15	0.895010196542212	1.71441573517729	0.00133822477561662	0.0190135694629556	0	759	SLC8A1,TBX5,HRC,TRDN,CAMK2D,SRI,PDE4D
REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051493	REGULATION OF CYTOSKELETON ORGANIZATION%GOBP%GO:0051493	Details	427	0.443071983979839	1.3628479001181	0.00397839187159935	0.0428576248692542	0	1595	ACTN2,SYNPO2L,LMOD1,TPM1,SVIL,LMOD2,SYNPO2,WNT11,BCAS3,MTPN,EZR,KANK4,NEXN,PDE4DIP,SSH2,ALOX15,IQCJ-SCHIP1,TRIM54,MAPRE3,KANK1,SLIT2,CCN2,CFL2,MAP1A,CAPZA2,SEMA5A,MYLK3,MAPK1,TJP1,CD47,EDN1,NRP1,GBA2,SNCA,CDC42EP3,TGFB3,LIMCH1,PRKCE,WASF1,NES,CHMP3,WHAMM,DAAM2,PAK2,SYNPO,RHOD,RHOQ,FER,KAT2B,CLIC4,WDR1,CDC42EP5,MECP2,TWF1,MYADM,PTK2B,SLAIN2,PIK3CA,MAP9,ADD1,ITGB1BP1
REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	REGULATION OF ENDOCYTOSIS%GOBP%GO:0030100	Details	203	0.546644208011117	1.56760352431166	0.000817514755144361	0.0127882665269011	0	1450	TGM2,CDH13,MYO18A,PIP4P2,ANGPT1,AAK1,SIRPA,ALOX15,PACSIN1,RAB27A,PICALM,ITGB3,CD47,ZFYVE16,SNX3,LGALS3,ITGAV,SNCA,SERPINE1,DYSF,BMP2K,ATAD1,ANKRD13A,WASL,NEDD4L,EGF,ABCA2,SMPD1,TULP1,GPC3,VTN,AXL,ANO6,TUB,CCL2
REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010594	Details	148	0.574747860947369	1.58802486740694	0.00143564856940653	0.0200391298116503	0	2076	MEF2C,EMC10,ANGPT1,HDAC9,PTPRM,BCAS3,ADAMTS9,LGMN,THBS1,GADD45A,RIN2,ANXA1,HSPB1,NRP2,SMOC2,SLIT2,SEMA5A,ITGB3,EDN1,NRP1,GDF2,EMP2,PRKCA,DCN,TGFBR3,FGF18,ANXA3,EGF,ATP2B4,TEK,WNT5A,HIF1A,MECP2,STAT5A,NR2F2,PDPK1,PTK2B,ITGB1BP1,JUP,ATP5F1B,MAPK14,ROCK2,PTN,FOXP1,AKT3,BCAR1,GPI,HDAC5,VEGFA,AGT
REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	REGULATION OF EPITHELIAL CELL MIGRATION%GOBP%GO:0010632	Details	195	0.513753536121368	1.46693431165951	0.0045954045954046	0.0476107905145426	0	2076	MEF2C,EMC10,ANGPT1,HDAC9,PTPRM,TGFB2,BCAS3,ADAMTS9,LGMN,THBS1,GADD45A,RIN2,ADAM9,ANXA1,HSPB1,NRP2,SMOC2,SLIT2,SEMA5A,ITGB3,EDN1,NRP1,GDF2,EMP2,PRKCE,PRKCA,DCN,TGFBR3,FGF18,ANXA3,EGF,ATP2B4,TEK,WNT5A,HIF1A,MECP2,STAT5A,NR2F2,ADIPOR1,PDPK1,PTK2B,CORO1C,ITGB1BP1,JUP,ATP5F1B,MAPK14,ROCK2,PTN,BMPR2,FOXP1,AKT3,BCAR1,FGF7,CAPN7,GPI,HDAC5,VEGFA,AGT
REGULATION OF HEART GROWTH%GOBP%GO:0060420	REGULATION OF HEART GROWTH%GOBP%GO:0060420	Details	29	0.809526946413026	1.74187248510316	0.0014085126986223	0.0198347320375836	0	1040	MEF2C,ZFPM2,NOG,TBX5,TBX2,DUSP6,TBX20,WT1,EDN1,ERBB4,TGFBR3
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	Details	38	0.848268890019978	1.9129496697668	6.78431951392153e-06	0.000201342117910821	0	841	CTNNA3,CACNA1C,CACNA1D,HCN4,CAMK2D,CACNB2,KCNH2,PKP2,KCNE1,KCNJ3,TRPM4,KCNA5,KCNJ5,DSP
REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	REGULATION OF MEMBRANE POTENTIAL%GOBP%GO:0042391	Details	261	0.560660877779637	1.64933958906186	4.99870566931738e-05	0.00124010858225917	0	1332	KCNN2,SLC8A1,ACTN2,MEF2C,POPDC2,CTNNA3,PLN,RYR2,CACNA1C,CACNA1D,SNTA1,ATP1B1,BVES,TBX5,HCN4,TRDN,GLRX,POPDC3,RNF207,CAMK2D,SLC4A4,KCNIP2,CACNB2,BCO2,CFTR,KCNH7,ATP1B2,KCNH2,PKP2,MLLT11,SRI,ATP2A2,KCNE1,KCNJ3,TRPM4,KCNA5,KCNJ5,NPPA,KCNMA1,DSP,CHCHD10,NRXN1,DCN,RELN,NPAS4,ATP1A1,TBX18,NEDD4L,NDUFS1,FXYD1,KCNK3,ARL6IP5,PID1,GRIN2A
REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032412	Details	160	0.636729660943999	1.77623763331579	1.44381015082351e-05	0.000398193805876089	0	1303	ACTN2,CRHBP,EDNRA,PLN,STAC,RYR2,CACNA1D,ATP1B1,JPH2,HRC,TRDN,RNF207,VAMP2,CAMK2D,KCNIP2,CACNB2,CFTR,ATP1B2,PRNP,SRI,KCNE1,SLN,OSR1,EDN1,ACTN4,KCNAB1,NPPA,UTRN,PRKCE,JPH1,RELN,NIPSNAP2,NEDD4L,FXYD1,ITGB1
REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051147	Details	86	0.630184908162793	1.61975317291786	0.00270091954970929	0.0314432234432234	0	1841	NFATC2,MEF2C,SMYD1,NKX2-5,HDAC9,SIK1,CCN3,MYOCD,RBM24,LAMB2,SOX6,MYLK3,EDN1,IGF2,ID2,LAMC1,LAMB1,LAMA1,ATP11A,SRF,FOXO4,NID1,NOTCH2,DMPK,MAPK14,TMEM119,BMP2
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	Details	37	0.766423654400463	1.71986534239024	0.00192390834414181	0.0246345602694448	0	1520	MEF2C,ZFPM2,NOG,TBX5,TBX2,DUSP6,TBX20,WT1,WWC3,EDN1,ERBB4,TGFBR3,VGLL4,LATS2
REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	REGULATION OF POTASSIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1901379	Details	55	0.779576094556016	1.86992098451787	2.76949367207532e-05	0.000717920584136749	0	1402	KCNN2,ACTN2,CACNA1D,ATP1B1,RNF207,VAMP2,KCNIP4,KCNIP2,ATP1B2,KCNH2,KCNE1,KCNIP1,KCNAB1,NPPA,NEDD4L,ITGB1,ANO6
