name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 81%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 81%983231	Details	114	-0.569254065363136	-1.55790698297748	0.00193453862676207	0.0140897417644104	0	17018	KIF5C,KIFC1,KIF11,KIF15,KIF4A,KIF18A,KIF23,KIF20B,CENPE,KIF18B,CBX5,KIF2C,KIF22,H3-3B,HDAC2,KIF20A,KLC2,KIF3A,GATA2,RACGAP1,HDAC1,DOCK1,GATA6,KIF3C,KIF3B,SIN3A,PRKACB,DOCK7,TP53,MAFG,DOCK4,KIF5B,VPS45,DOCK8
FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 81%6783310	FANCONI ANEMIA PATHWAY%REACTOME DATABASE ID RELEASE 81%6783310	Details	38	-0.737408868966674	-1.72295390171579	0.000815139212991081	0.00686598029404026	0	16978	FANCD2,FANCI,USP1,FANCA,FANCM,UBE2T,SLX4,EME1,FANCG,FANCB,DCLRE1B,RPA3,FANCL,WDR48,RPA2,ATR,FANCC,RPA1
FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20240310%WP4553%HOMO SAPIENS	FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20240310%WP4553%HOMO SAPIENS	Details	15	-0.846892341040062	-1.66580389289218	0.00222325629491753	0.0157764253955545	0	16833	H2AZ1,EZH2,EED,H2AX,MACROH2A1,H2AZ2,MACROH2A2
FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.4	FBXL7 DOWN-REGULATES AURKA DURING MITOTIC ENTRY AND IN EARLY MITOSIS%REACTOME%R-HSA-8854050.4	Details	53	-0.723688606409023	-1.78391520561974	0.000135520892987668	0.00154800933698684	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,AURKA,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.5	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME%R-HSA-2454202.5	Details	121	-0.578837994175977	-1.59559564360178	0.00087429844600502	0.00723946470740271	0	16831	GRAP2,PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,UBE2N,CHUK,LYN,PSMD14,PSMB1,PSMC5,PSMB2,FYN,PSMD10,MAPK8,PSMC6,PSMB7,PSMC4,PSMC1,NRAS,PSMA3,PSMB6,PSME4,MALT1,PSMC2,MAPK10,PSMD2,UBE2D1,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,NFATC3,PPP3CA,PSMD3,PLCG1,VAV3,MAP3K7,PPP3CB
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 81%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 81%2871837	Details	78	-0.633280595792148	-1.6518788328617	0.000625595805529075	0.00554136535692491	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,UBE2N,CHUK,LYN,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,MALT1,PSMC2,PSMD2,UBE2D1,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
FEMALE GAMETE GENERATION%GOBP%GO:0007292	FEMALE GAMETE GENERATION%GOBP%GO:0007292	Details	50	-0.670842681722542	-1.63938652582499	0.00231827234254419	0.0163411183657027	0	16967	MCM8,TRIP13,WDR77,HPGD,DCAF13,KMT2D,METTL3,FSHR,MCM9,YTHDF2,DMC1,MARF1,CGB7,MDK,YTHDC2,HROB
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	Details	69	-0.672338781686923	-1.72440954183612	0.000286429282117768	0.00288747995353959	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,LEF1,LFNG,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSMC2,MAML3,EP300,PSMD2,MAML1,SEM1,CREBBP,PSMD13,FGFR1,PSMA6,PSMA2,PSMA7,PSMD3
FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4	FORMATION OF RNA POL II ELONGATION COMPLEX%REACTOME%R-HSA-112382.4	Details	57	-0.619419392147008	-1.54431912304111	0.00771184483952898	0.0430385998030303	0	16964	EAF1,SUPT16H,IWS1,CCNT1,POLR2K,NELFCD,POLR2B,GTF2H2,ERCC3,SUPT4H1,NCBP1,SKIC8,LEO1,POLR2D,CTR9,RTF1,CCNT2,ELOC,ERCC2,SSRP1,CTDP1,GTF2H4
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	Details	22	-0.818014900965977	-1.73277231037519	0.000534027569173259	0.00488001308175448	0	16813	TUBB6,TCP1,TUBA1B,TUBA1C,CCT5,TUBA1A,TUBB4B,CCT6A
G0 AND EARLY G1%REACTOME%R-HSA-1538133.5	G0 AND EARLY G1%REACTOME%R-HSA-1538133.5	Details	27	-0.799191399994569	-1.75877810856185	0.000377885484268463	0.00365846144906861	0	16945	MYBL2,CDC6,PCNA,CDC25A,CCNA2,CDK1,TOP2A,RBBP4,RBL1,LIN54,TFDP1,E2F5,E2F1,HDAC1
G1 S DNA DAMAGE CHECKPOINTS%REACTOME%R-HSA-69615.4	G1 S DNA DAMAGE CHECKPOINTS%REACTOME%R-HSA-69615.4	Details	66	-0.711799578814221	-1.81467753789582	3.86900865450405e-05	0.000608219652592951	0	16960	CHEK1,PSMD11,CDC25A,PSMA4,CCNA2,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,CHEK2,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PHF20,PSME4,PSMC2,PSMD2,SEM1,TP53,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	G1 S-SPECIFIC TRANSCRIPTION%REACTOME%R-HSA-69205.5	Details	28	-0.846227565285395	-1.87440664758596	9.12052984619317e-06	0.000179889705134077	0	16968	ORC1,CDC6,RRM2,CDC45,PCNA,FBXO5,CDK1,TK1,RBBP4,RBL1,LIN54,TYMS,DHFR,POLA1,TFDP1,E2F5,E2F1,HDAC1,CDT1
G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20240310%WP45%HOMO SAPIENS	G1 TO S CELL CYCLE CONTROL%WIKIPATHWAYS_20240310%WP45%HOMO SAPIENS	Details	53	-0.763361838542809	-1.88171097224196	1.19534266430555e-05	0.000228176012673961	0	17019	ORC6,E2F3,PRIM1,MCM2,CDC45,ORC2,PCNA,CCNB1,CDC25A,POLA2,MCM5,PRIM2,MCM7,CDK6,POLE,POLE2,MCM6,CREB1,TFDP1,RPA3
G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.7	G2 M DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69473.7	Details	66	-0.721567053060622	-1.83957895206419	2.00915052877691e-05	0.000351518319786837	0	16983	BRIP1,CDC25C,CHEK1,RFC3,DNA2,BRCA1,BLM,RFC5,CCNB1,MRE11,EXO1,RFC4,TOPBP1,UBE2V2,RMI1,CDK1,RFC2,MDC1,H2AX,TOP3A,UBE2N,RMI2,BARD1,H2BC9,YWHAB,WRN,CHEK2,RPA3,NSD2
G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	G2/M TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000086	Details	40	-0.768917515233826	-1.81228626140122	6.21266432874661e-05	0.000811864838515838	0	16966	CDC25C,MELK,FOXM1,CCNB1,CDC25A,ENSA,CCNA2,PLK1,TAF2,MASTL,CDK1,CDK14,AURKA,PKMYT1,CCDC57,CHEK2,KHDRBS1,BRSK1,ARPP19
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 81%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 81%5696397	Details	25	-0.788209546781898	-1.70961929118989	0.000925252792280748	0.00762163486870951	0	16940	RFC3,PCNA,RFC5,RFC4,LIG1,RFC2,POLD3,POLE,POLE2,LIG3,RPA3,POLD1
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.3	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN TC-NER%REACTOME%R-HSA-6782210.3	Details	62	-0.704129741176481	-1.77846923294493	0.000172785244771307	0.00190952726041863	0	16940	RFC3,PCNA,RFC5,RFC4,AQR,LIG1,RFC2,POLD3,POLE,POLE2,LIG3,POLR2K,RPA3,POLR2B,GTF2H2,USP7,ERCC3,POLD1,POLR2D,UVSSA,POLE3,PRPF19,RPA2,ERCC2,RPA1,RFC1
GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240310%WP2361%HOMO SAPIENS	GASTRIC CANCER NETWORK 1%WIKIPATHWAYS_20240310%WP2361%HOMO SAPIENS	Details	18	-0.916254833565294	-1.86812432953125	5.80035029560764e-06	0.000120385701723543	0	16992	E2F7,MYBL2,KIF15,KIF20B,CENPF,NUP107,ECT2,ACTL6A,UBE2C,TOP2A,AURKA,ESM1
GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20240310%WP2363%HOMO SAPIENS	GASTRIC CANCER NETWORK 2%WIKIPATHWAYS_20240310%WP2363%HOMO SAPIENS	Details	28	-0.728803976350494	-1.61431165102467	0.00590018847824306	0.0347004509124844	0	16940	RFC3,DSCC1,RFC4,LBR,LMNB2,CHTF18,UBE2C,TOP2A,UBE2T,FAM91A1
GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 81%211000	GENE SILENCING BY RNA%REACTOME DATABASE ID RELEASE 81%211000	Details	80	-0.643827850237304	-1.68490864092113	0.000296982656212877	0.00298439374937972	0	17016	NUP50,NUP155,NUP107,TNRC6A,DROSHA,NUP205,NUP160,NUP88,NUP43,H2AX,H3-3B,H2AZ2,NUP54,TSNAX,NUP85,TSN,H2BC9,NDC1,HSP90AA1,POLR2K,NUP153,NUP188,POLR2B,RAE1,NUP35,RAN,RANBP2,TNRC6C,NUP93
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20240310%WP4536%HOMO SAPIENS	GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20240310%WP4536%HOMO SAPIENS	Details	86	-0.623761925111807	-1.64800761145037	0.000632101959516074	0.00559119713772505	0	16373	KIAA0753,C2CD3,SASS6,OFD1,CEP162,CEP295,TEDC2,KIF3A,SCLT1,CEP97,CEP44,CEP20,KIF3B,DYNC2I2,WDR35,ARL3,CEP76,TEDC1,RABL2B,LZTFL1,CEP104,IFT52,IFT25,RAB23,RPGRIP1L,TCTN2,INPP5E,EVC,IFT56,DYNC2H1,EVC2,FBF1,KATNB1,TRAF3IP1,BBS7,MKS1
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	Details	57	-0.698900206120711	-1.74247846788986	0.000501538299315344	0.00468422020434081	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,PRKACB,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 81%5696399	GLOBAL GENOME NUCLEOTIDE EXCISION REPAIR (GG-NER)%REACTOME DATABASE ID RELEASE 81%5696399	Details	84	-0.67463892850207	-1.77725080066862	6.24291003740673e-05	0.000813278679435351	0	16940	RFC3,PCNA,RFC5,RFC4,LIG1,ACTL6A,UBE2V2,RFC2,CHD1L,POLD3,POLE,UBE2N,POLE2,LIG3,ACTB,SUMO1,RPA3,COPS7B,GTF2H2,ERCC3,POLD1,INO80,UBE2I,COPS3
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%8856688	Details	112	-0.632346697382629	-1.72714499493257	3.8399443641255e-05	0.000608219652592951	0	17018	KIF5C,DYNC1I1,KIFC1,KIF11,KIF15,KIF4A,KIF18A,KIF23,KIF20B,CENPE,KIF18B,KIF2C,KIF22,DYNLL2,ZW10,NSF,KIF20A,KLC2,KIF3A,RACGAP1,PAFAH1B2,RAB18,ARF3,DCTN5,KIF3C,KIF3B
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	Details	52	-0.712346849183452	-1.75141860913157	0.000158351322768834	0.00178313696968948	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	Details	113	-0.565694269602417	-1.54683238882948	0.00243433696348495	0.0169708826071272	0	16940	RFC3,ZWINT,PRIM1,FEN1,RAD51,PCNA,RFC4,ALYREF,POLA2,LIG1,ARL6IP1,RFC2,UMPS,POLD3,CSTF3,POLR2K,TYMS,NELFCD,ADRM1,UPF3B,POLA1,RPA3,RAE1,SUPT4H1,NUDT21,CANT1,DUT,SRSF6
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 81%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 81%9609690	Details	63	-0.619654039537883	-1.56860659135303	0.00482400742623225	0.0291783534895248	0	17016	NUP50,DYNC1I1,NUP155,NUP107,EZH2,NUP205,NUP160,EED,NUP88,NUP43,CBX1,DYNLL2,NUP54,NUP85,H2BC9,NDC1,RBBP4,TBL1X,NUP153,NUP188,RAE1,NUP35,DAXX,NCOR1,RANBP2,NUP93,DYNLL1
HCMV INFECTION%REACTOME DATABASE ID RELEASE 81%9609646	HCMV INFECTION%REACTOME DATABASE ID RELEASE 81%9609646	Details	87	-0.579136993682326	-1.53223399005644	0.0048904423427128	0.0294121205668267	0	17016	NUP50,DYNC1I1,NUP155,NUP107,EZH2,NUP205,NUP160,EED,NUP88,NUP43,CBX1,DYNLL2,NUP54,NUP85,H2BC9,NDC1,RBBP4,SNF8,HNRNPK,CHMP4B,TBL1X,NUP153,NUP188,RAE1,NUP35,DAXX,VPS36,NCOR1,RANBP2,NUP93,DYNLL1
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.3	Details	96	-0.552614340870625	-1.48116328981984	0.00815663052785881	0.0451243558209332	0	16827	PTCH1,PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,OFD1,PSMD14,PSMB1,PSMC5,KIF3A,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,GLI2,GLI1,PSMC2,WDR35,PSMD2,ADCY3,PRKACB,SMO,SEM1,INTU,PSMD13,PSMA6,PSMA2,PSMA7,KIF7,PSMD3,IFT52,RPGRIP1L
HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2	HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2	Details	81	-0.674622090232324	-1.76814112006957	4.78849171279803e-05	0.000702828651986762	0	16827	PTCH1,PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,IHH,PSMB1,PSMC5,KIF3A,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,GLI2,GLI1,PSMC2,PSMD2,SPOPL,SMO,SEM1,CUL3,PSMD13,PSMA6,PSMA2,PSMA7,KIF7,PSMD3
HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 81%5358346	HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 81%5358346	Details	61	-0.710471758498585	-1.79008462529327	0.000111085679939985	0.00130407606894426	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,IHH,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,VCP,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
HETEROCHROMATIN FORMATION%GOBP%GO:0031507	HETEROCHROMATIN FORMATION%GOBP%GO:0031507	Details	59	-0.6891664917485	-1.72703136243872	0.000276060917442449	0.00280603709315058	0	16977	HELLS,LMNB1,UHRF1,EZH2,HMGB1,HNRNPU,LMNB2,YTHDC1,HDAC2,SMARCA5,NRDE2,CDYL,HMGA2,RIF1,HDAC1,KMT2D,METTL3,PCGF3,EHMT1,CENPV,SIN3A,SUV39H1,TEX15,RBM15B,POLE3,SIRT1,ARB2A
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	Details	80	-0.580050122794236	-1.51800122300261	0.00648907103825137	0.0374315078691503	0	16977	HELLS,LMNB1,H2AZ1,UHRF1,EZH2,HMGB1,HNRNPU,HP1BP3,LMNB2,H2AX,MACROH2A1,H2AZ2,YTHDC1,HDAC2,MACROH2A2,SMARCA5,NRDE2,CDYL,HMGA2,RIF1,HDAC1,KMT2D,METTL3,PCGF3,EHMT1,CENPV,SIN3A,SUV39H1,TEX15,RBM15B,POLE3
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 81%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 81%5387390	Details	55	-0.728235883462002	-1.80622883814431	7.3232688641425e-05	0.000913754038431611	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,IHH,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,VCP,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 81%5362768	HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 81%5362768	Details	53	-0.729041658358125	-1.79711064725569	0.000105794199724252	0.00125588591111911	0	16798	PSMD11,PSMA4,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,VCP,PSMC2,PSMD2,SEM1,PSMD13,PSMA6,PSMA2,PSMA7,PSMD3
HISTONE MODIFICATIONS%WIKIPATHWAYS_20240310%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20240310%WP2369%HOMO SAPIENS	Details	33	-0.699070014077895	-1.59389653241056	0.00716654533689234	0.0406018995848379	0	16721	EZH2,EED,SUV39H2,SETD6,SETD1A,SET,DOT1L,EHMT1,SUV39H1,SETBP1,SETD4,SMYD4
HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143	HOMOLOGOUS CHROMOSOME SEGREGATION%GOBP%GO:0045143	Details	23	-0.789911550177754	-1.68768532623332	0.00148049571654329	0.0113261302124011	0	16978	FANCD2,ZWINT,KNL1,CENPC,TRIP13,MND1,PTTG1,PSMC3IP
IMPORT INTO NUCLEUS%GOBP%GO:0051170	IMPORT INTO NUCLEUS%GOBP%GO:0051170	Details	79	-0.619664121835552	-1.61932344633623	0.00130816114166791	0.0101566398664216	0	17016	NUP50,E2F3,NUP155,NUP107,STK4,NUP88,CSE1L,NUP54,TNPO3,NUP85,IPO11,IPO9,HNRNPA1,APPL2,NUP153,NUP188,AKIRIN2,KPNA2,NUP35,TNPO1,RAN,RANBP2,NUP93,CBLB,CDAN1,RGPD8,RGPD6,RGPD3,NUP62
INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME%R-HSA-141430.3	INACTIVATION OF APC C VIA DIRECT INHIBITION OF THE APC C COMPLEX%REACTOME%R-HSA-141430.3	Details	21	-0.77377677630672	-1.62520726996028	0.00509161558302348	0.0304777102429615	0	16979	MAD2L1,BUB1B,BUB3,UBE2C,CDC20,ANAPC4,UBE2S,CDC27,ANAPC15,ANAPC1,UBE2D1,CDC23
INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 81%141405	INHIBITION OF THE PROTEOLYTIC ACTIVITY OF APC C REQUIRED FOR THE ONSET OF ANAPHASE BY MITOTIC SPINDLE CHECKPOINT COMPONENTS%REACTOME DATABASE ID RELEASE 81%141405	Details	21	-0.77377677630672	-1.62520726996028	0.00509161558302348	0.0304777102429615	0	16979	MAD2L1,BUB1B,BUB3,UBE2C,CDC20,ANAPC4,UBE2S,CDC27,ANAPC15,ANAPC1,UBE2D1,CDC23
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4	Details	34	-0.806330726624095	-1.84753899047625	2.41477488566567e-05	0.000412264389754372	0	17016	NUP50,RANBP1,NUP155,NUP107,NUP205,NUP160,XPO1,NUP88,NUP43,NUP54,NUP85,NDC1,NUP153,RANGAP1,NUP188,RAE1,NUP35,RAN,RANBP2,NUP93
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	Details	34	-0.703479057778554	-1.61187580395319	0.00525294973331178	0.0312081232518832	0	17016	NUP50,NUP155,NUP107,NUP205,NUP160,NUP88,NUP43,NUP54,NUP85,NDC1,PSIP1,NUP153,NUP188,HMGA1,RAE1,NUP35,RANBP2,NUP93
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 PRC2 %WIKIPATHWAYS_20240310%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 PRC2 %WIKIPATHWAYS_20240310%WP2916%HOMO SAPIENS	Details	15	-0.870195595681091	-1.71164047732794	0.000654912707029971	0.00573703531358255	0	16921	JARID2,THRAP3,EZH2,EED,RBBP4,BCLAF1,SETX
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.9	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.9	Details	130	-0.566938518619303	-1.57614969270243	0.000992354675947279	0.00808005711146304	0	16953	PTPN13,PSMD11,PSMA4,HMGB1,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,UBE2N,CHUK,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,MAPK8,USP14,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,PTPN14,TP53,PELI2,TBK1,PTPN5,PSMD13,PSMA6,PSMA2,LRRC14,AGER,PTPN12,PSMA7
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 81%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 81%9020702	Details	104	-0.57885403775267	-1.5675330754167	0.00198235987014106	0.0143721090585227	0	16798	PSMD11,PSMA4,HMGB1,PSMD1,PSME3,PSMD7,PSMC3,PSMD6,PSMD12,UBE2N,CHUK,PSMD14,PSMB1,PSMC5,PSMB2,PSMD10,USP14,PSMC6,PSMB7,PSMC4,PSMC1,PSMA3,PSMB6,PSME4,PSMC2,PSMD2,SEM1,TP53,PELI2,PSMD13,PSMA6,PSMA2,LRRC14,AGER,PSMA7,PSMD3
INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	INTERSTRAND CROSS-LINK REPAIR%GOBP%GO:0036297	Details	38	-0.785209824913806	-1.83464071078586	3.86079549838874e-05	0.000608219652592951	0	16997	RAD51AP1,FANCD2,RFWD3,MCM8,FANCI,RAD51,NUCKS1,FIRRM,NEIL3,FANCA,FANCM,FANCG,FANCB,DCLRE1B,VCP,XRCC3,FANCL,MCM9,ERCC6L2,ATR,RNF168,DCLRE1C,FANCC
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.2	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.2	Details	178	-0.512910009451345	-1.47364758658972	0.00266456001285416	0.0178886053294258	0	17018	KIF5C,DYNC1I1,KIFC1,KIF11,KIF15,KIF4A,KIF18A,KIF23,KIF20B,NAA38,CENPE,KIF18B,KIF2C,KIF22,DYNLL2,ZW10,NSF,KIF20A,KLC2,KIF3A,RACGAP1,PAFAH1B2,GOSR1,RAB18,ARF3
ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.4	ISG15 ANTIVIRAL MECHANISM%REACTOME%R-HSA-1169408.4	Details	70	-0.647154094275244	-1.66301085899631	0.000752966688753689	0.00646228573010092	0	17016	NUP50,NUP155,NUP107,NUP205,NUP160,NUP88,NUP43,UBE2N,NUP54,NUP85,EIF4G2,NDC1,NUP153,NUP188,RAE1,KPNA2,NUP35,RANBP2,NUP93,EIF4E,NUP62,PPM1B,PLCG1,NUP37,BECN1,EIF4E2,EIF4A1,NUP214,POM121,NUP210,UBE2E1,PIN1
