name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2	Details	46	-0.83528034995245	-2.07519644102315	1.36045901243639e-06	0.000146445342169212	0	16928	RRP9,NOP16,PES1,TCOF1,GNL3,MYC,NOP2,MRTO4,NOLC1,HSPD1,PA2G4,SRM,MYBBP1A,NOP56,DCTPP1,GRWD1,UTP20,NIP7,BYSL,WDR74,PPAN,WDR43,IMP4,AIMP2,RABEPK,PPRC1,NDUFAF4,EXOSC5
HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION%MSIGDBHALLMARK%HALLMARK_OXIDATIVE_PHOSPHORYLATION	Details	154	-0.606041218473801	-1.80505999832992	1.11078803499438e-05	0.000705461481024931	0	16908	CPT1A,GRPEL1,TIMM50,MRPS15,ATP6V1E1,TIMM10,TIMM13,POLR2F,BAX,SDHB,CYCS,MRPS12,ATP6V1D,SLC25A5,ATP6V0C,MRPL11,NDUFA6,NDUFAB1,LDHB,GOT2,FXN,PHB2,MTRR,UQCRH,MRPL15,UQCRQ,ATP6V1C1,NDUFB6,COX6A1,NDUFS6,TOMM70,IMMT,OPA1,NQO2,MRPS11,LRPPRC,MTX2,MDH2,GLUD1,NDUFC1,NDUFA9,ECHS1,ATP6V0B,COX5A,NDUFB4,SLC25A12,ATP5MC3,HCCS,GPX4,COX8A,ATP5MF,FDX1,SDHD,FH,COX7B,TIMM17A,MRPL34,TIMM8B,PRDX3,NDUFV2,UQCRC1,POR,PDHX,IDH3A,PMPCA,ATP6V0E1,UQCR11,HSD17B10,ATP5ME,ETFDH,MRPS30,NDUFS1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE%MSIGDBHALLMARK%HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Details	90	-0.653799693118084	-1.81159655128268	7.1975823185079e-05	0.00300735824373971	0	17011	TUBB2A,RRP9,NOLC1,SLC7A5,DKC1,EIF4G1,MTHFD2,NOP56,EIF2S1,TARS1,XPOT,NHP2,ASNS,EIF4E,PSAT1,IMP3,ATF4,EIF4A3,HYOU1,XBP1,CHAC1,EIF4A1,EXOSC5,CEBPB,CKS1B,BANF1,DDX10
HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 81%5362768	HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 81%5362768	Details	53	-0.776054213031913	-1.9760134640317	1.26024331824693e-05	0.00077232283594552	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,VCP,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0016064	Details	34	-0.771461297546838	-1.81340867926253	0.00130220444609804	0.0283229467026323	0	16842	MSH2,HSPD1,EXOSC3,MAD2L2,SHLD2,RNF8,RNF168
INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 81%168273	INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME DATABASE ID RELEASE 81%168273	Details	131	-0.669406389724063	-1.95136211657597	1.17406183534219e-06	0.000133151191361754	0	16898	RPL22L1,NUP155,NUP35,NUP88,POLR2F,POLR2H,POLR2D,RAE1,HSP90AA1,NUP37,POM121C,NUP54,GRSF1,NUP188,IPO5,RPL27,RPL12,RPL36AL,NDC1,POLR2I,RPS5,UBA52,RPL39L,NUP85,RPS10,RPS12,RPS26,FAU,NUP205,POLR2G,POLR2B,RPL26L1,RPL8,NUP160,NUP153,NUP62,POLR2L,POLR2J,POM121,RPL21,RPLP1,POLR2E,RPL38,RPL23,RPLP2,GTF2F2,DNAJC3,RPL35,RPSA,RPS21,RPS6,RPS13,RPS15,RANBP2,POLR2K,RPL14,RPS2,POLR2C,RPS16,NUP107,NUP93,NUP43,RPS28,RPS27A
INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4	INTERACTIONS OF REV WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-177243.4	Details	34	-0.769022565544734	-1.80767615866418	0.00136421418162652	0.0293699127712203	0	16667	KPNB1,NUP155,NUP35,RANBP1,RCC1,NUP88,RAN,RAE1,NPM1,NUP37,POM121C,NUP54,NUP188,NDC1,NUP85,NUP205,NUP160,NUP153,NUP62,POM121
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.4	Details	34	-0.755232899019784	-1.77526195844442	0.00232536508231792	0.0413680494056054	0	16640	NUP155,NUP35,NUP88,RAE1,SLC25A5,NUP37,POM121C,NUP54,NUP188,BANF1,HMGA1,NDC1,NUP85,NUP205,NUP160,NUP153,NUP62,POM121
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 81%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 81%9020702	Details	104	-0.60349412782557	-1.70682950603226	0.000539130672658684	0.0148297125160149	0	16806	NFKBIB,PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,MAP2K1,PSMC3,PSMD13,PSME4,USP14,PSMD12,PSMA1,PSMA2,UBE2N,PSMB4,TP53,PSMB1,PSMB5,PSMA6,RIPK2,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,TNIP2,UBA52,HMGB1,PSMC5,USP18,PSMD9
KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 81%9755511	KEAP1-NFE2L2 PATHWAY%REACTOME DATABASE ID RELEASE 81%9755511	Details	121	-0.644555911364169	-1.85927077479572	1.01038704733298e-05	0.000661543106970286	0	16851	IDH1,TXN,MYC,SLC7A11,EGF,PSMD3,PSMD1,PSMD11,ABCG2,PSMD7,MAFG,PSMD14,DPP3,PSMA7,PSMB3,PSMA5,PDGFA,UFD1,PSMA3,ATF4,PSMB2,PSMC2,PSMD8,PSMC4,NOTCH1,SRXN1,PSME3,VCP,HMOX1,PSMC3,PSMD13,PSME4,PRDX1,PSMD12,PSMA1,PSMA2,TALDO1,ME1,GCLM,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,NFE2L2,PSMD2,PSMB6,ABCC1,PSMD6,PRKCI,PSMA4,SEM1,PSMB8,PSMB10,TXNRD1,UBA52,PSMC5,PSMD9,BRCA1,ABCF2
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME DATABASE ID RELEASE 81%156827	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME DATABASE ID RELEASE 81%156827	Details	109	-0.605278072378694	-1.72162953536962	0.000390396220877145	0.0114363737296243	0	16898	RPL22L1,EIF3B,EIF4G1,EIF2S1,EIF3K,EIF4E,EIF3M,EIF4A1,EIF3C,EIF2S2,EIF3I,EIF3D,RPL27,RPL12,RPL36AL,RPS5,UBA52,EIF3A,RPL39L,EIF1AX,RPS10,RPS12,RPS26,FAU,RPL26L1,RPL8,RPL21,RPLP1,RPL38,EIF2S3,RPL23,RPLP2,RPL35,RPSA,RPS21,RPS6,RPS13,RPS15,EIF4H,RPL14,RPS2,RPS16
M PHASE%REACTOME%R-HSA-68886.5	M PHASE%REACTOME%R-HSA-68886.5	Details	348	-0.467195609699787	-1.51027901391881	6.38715629133361e-05	0.00275951221811291	0	17011	TUBB2A,TUBB2B,TUBB3,NUDC,PSMD3,KPNB1,PSMD1,NUP155,PSMD11,TUBA4A,ENSA,PSMD7,NUP35,PSMD14,NDEL1,PSMA7,RCC1,PSMB3,PSMA5,NUP88,PSMA3,ANAPC1,PSMB2,PSMC2,PSMD8,RAN,PSMC4,BUB1,PSME3,TUBA1C,SSNA1,LMNB1,ANAPC7,SET,PSMC3,RAE1,PSMD13,HAUS7,HSP90AA1,PSME4,SKA1,NUP37,RCC2,PSMD12,PSMA1,TUBG1,ZWILCH,POM121C,MZT1,PSMA2,TUBB4B,SPDL1,ZW10,ERCC6L,NUP54,PSMB4,PSMB1,PSMB5,NUP188,GORASP2,UBE2S,PSMA6,AHCTF1,ANAPC15,PSMC1,PPP2R2D,BANF1,PSMC6,VRK1,HAUS6,YWHAG,PSMD2,PSMB6,NCAPD3,CHMP2B,SMC2,PSMD6,PSMA4,KIF2A,CDC26,CENPN,SEM1,PSMB8,ZWINT,MASTL,FBXO5,NDC1,NCAPG,PSMB10,BUB3,PPP2R1B,DYNC1LI1,UBA52,NCAPH,CDCA5,H2BC9,PSMC5,PSMD9,TUBA8,NUP85,ANAPC10,FIRRM,USO1,CDC20,MAD2L1,CSNK2B,MCPH1,UBE2C,TUBA1B,NUP205,TUBB,NUP160,ESPL1,NUP153,PPP2CA,SUMO1,CENPM,PSMF1,NUP62
MACROMOLECULE METHYLATION%GOBP%GO:0043414	MACROMOLECULE METHYLATION%GOBP%GO:0043414	Details	123	-0.55010722060324	-1.59096013043311	0.00184817886765236	0.0357484143435471	0	16979	METTL8,NOP2,LARP7,SNRPG,WDR4,NSUN2,ETF1,PRMT1,GSPT1,FTSJ1,FTSJ3,PRMT5,SNRPF,EMG1,TRMT1,SNRPD1,TRMT10C,DIMT1,TRMT61A,FBL,TRMT6,PCMT1,METTL1,SETD3,TGS1,SNRPB,NTMT1,MRM1,MRM2,BUD23,SNRPD3,THUMPD2,FBLL1
MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 81%5687128	MAPK6 MAPK4 SIGNALING%REACTOME DATABASE ID RELEASE 81%5687128	Details	85	-0.643908216662501	-1.76954499718842	0.000298503634950921	0.00954792821704749	0	17006	ETV4,MYC,PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,MAPK6,AGO1,SEM1,PSMB8,PSMB10,AGO2,UBA52,PSMC5,PSMD9
MATURATION OF 5.8S RRNA%GOBP%GO:0000460	MATURATION OF 5.8S RRNA%GOBP%GO:0000460	Details	33	-0.784853765693331	-1.83415419750423	0.000955639816270539	0.0227313425960082	0	16831	PES1,MAK16,RRS1,URB1,NOP14,UTP20,EXOSC3,FTSJ3,WDR12,RPF1,EXOSC9,EXOSC8,MPHOSPH6,MTREX,EXOSC2,ERI1,EXOSC10,EIF6,EXOSC7,PRKDC,ABT1,LAS1L
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470	Details	27	-0.838470569919996	-1.89076768688363	0.000536624631070566	0.0148297125160149	0	16891	BOP1,PES1,MAK16,NOP2,URB1,DDX18,RPF2,NIFK,NHP2,FTSJ3,RSL1D1,WDR12,RPF1
MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	MATURATION OF SSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000462	Details	28	-0.839664778767749	-1.90707653920872	5.82199363038844e-05	0.00257119445170634	0	16909	UTP4,TSR1,RRS1,UTP6,BMS1,NOP14,DHX37,UTP20,RRP36,DCAF13,WDR43,NOL10,WDR46,HEATR1,UTP3,PWP2
MATURATION OF SSU-RRNA%GOBP%GO:0030490	MATURATION OF SSU-RRNA%GOBP%GO:0030490	Details	46	-0.815864231772681	-2.02695843405048	7.19391218124109e-06	0.000520192773579474	0	16909	UTP4,TSR1,NAT10,RRS1,UTP6,BMS1,NOP14,DHX37,UTP20,NOL7,RRP36,DCAF13,WDR43,NOL10,IMP4,IMP3,WDR3,WDR46,RIOK1,HEATR1,UTP3,PWP2,MPHOSPH10,TSR2,SRFBP1,SNU13,UTP25,LSM6,TBL3,NOL11
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259	Details	132	-0.542601504411292	-1.58360794957738	0.00149400065362529	0.0311095021349973	0	16979	METTL8,NOP2,LARP7,SNRPG,WDR4,NSUN2,ETF1,PRMT1,GSPT1,FTSJ1,FTSJ3,PRMT5,SNRPF,EMG1,TRMT1,SNRPD1,TRMT10C,DIMT1,TRMT61A,FBL,TRMT6,PCMT1,METTL1,SETD3,TGS1,SNRPB,NTMT1,MRM1,MRM2,BUD23,SNRPD3,THUMPD2,FBLL1
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	Details	64	-0.723303261063229	-1.90065530732978	4.75602420235438e-05	0.00225414251560841	0	16878	SLC25A13,GRPEL1,TIMM50,HSPD1,TOMM40,TIMM44,HSPA9,TOMM5,VDAC1,TIMM10,TIMM13,TIMM23,GRPEL2,COA4,CHCHD4,TOMM22,ATP5MC1,FXN,COQ2,TOMM70,TOMM6,MTX2,TIMM21,COA6,SLC25A12,PAM16,TIMM17A,TIMM8A,TIMM8B,TIMM22,CHCHD10,CMC2,ATP5F1B,CHCHD3,PMPCA
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 81%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 81%5389840	Details	88	-0.702926746004246	-1.94082648351198	7.73211796475177e-06	0.000539633859276247	0	16660	MRPS23,MRPS15,MRPL3,MRPL21,MRPS34,MRPL4,MRPL49,MRPS12,MRPL37,MRPL13,MRPL17,MRPL18,AURKAIP1,GADD45GIP1,MRPL12,MRPS18B,MRPL32,MRPL47,MRPL44,MRPL50,MRPL28,MRPL11,MRPL20,MRPL2,MRPL15,MRPL16,TUFM,MRPS7,MRPS35,MRPL27,MRPS11,MRPL52,MRPS16,CHCHD1,MRPS5,MRPS17,MRPL22,TSFM,MRPL36,KGD4,MRPS24,MRPL41,MRPS2,MRPL34,MRPS10,MRPL51,MRPL57,MRPS28,MRPL9,MRPS18C,GFM1,MRPS30,MRPL38,MRPS18A,PTCD3,MRPL39,MRPL23,MRPL58,MRPS9,DAP3,MRPL54,MRPL35,MRPS21,ERAL1,MRPS27
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3	Details	88	-0.695088045485007	-1.91918332133251	1.34797690247956e-05	0.000807641632796949	0	16660	MRPS23,MRPS15,MRPL3,MRPL21,MRPS34,MRPL4,MRPL49,MRPS12,MRPL37,MRPL13,MRPL17,MRPL18,AURKAIP1,GADD45GIP1,MRPL12,MRPS18B,MRPL32,MRPL47,MRPL44,MRPL50,MRPL28,MRPL11,MRPL20,MRPL2,MRPL15,MRPL16,MRPS7,MRPS35,MRPL27,MRPS11,MRPL52,MRPS16,CHCHD1,MRPS5,MRPS17,MRPL22,MRPL36,KGD4,MRPS24,MRPL41,MRPS2,MRPL34,MRPS10,MRPL51,MRPL57,MRPS28,MRPL9,MRPS18C
MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.3	MITOCHONDRIAL TRANSLATION TERMINATION%REACTOME%R-HSA-5419276.3	Details	88	-0.699529932727976	-1.93144766103353	1.0058542232304e-05	0.000661543106970286	0	16660	MRPS23,MRPS15,MRPL3,MRPL21,MRPS34,MRPL4,MRPL49,MRPS12,MRPL37,MRPL13,MRPL17,MRPL18,AURKAIP1,GADD45GIP1,MRPL12,MRPS18B,MRPL32,MRPL47,MRPL44,MRPL50,MRPL28,MRPL11,MRPL20,MRPL2,MRPL15,MRPL16,MRPS7,MRPS35,MRRF,MRPL27,MRPS11,MRPL52,MRPS16,CHCHD1,MRPS5,MRPS17,MRPL22,MRPL36,KGD4,MRPS24,MRPL41,MRPS2,MRPL34,MRPS10,MRPL51,MRPL57,MRPS28,MRPL9,MRPS18C,MTRF1L,MRPS30,MRPL38,MRPS18A,PTCD3,MRPL39,MRPL23,MRPL58,MRPS9,DAP3,MRPL54,MRPL35,MRPS21,ERAL1,MRPS27
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	Details	108	-0.691187283410812	-1.9652150676672	1.32965858723977e-06	0.000145597615302755	0	16660	MRPS23,MRPS15,MRPL3,GARS1,MRPL21,MRPS34,MRPL4,MRPL49,MRPS12,MRPL37,MRPL13,MRPL17,MRPL18,EARS2,AURKAIP1,GADD45GIP1,MRPL12,MRPS18B,MRPL32,DARS2,MRPL47,MRPL44,MRPL50,MRPL28,MRPL11,MRPL20,MRPL2,MRPL15,MRPL16,TUFM,MRPS7,MRPS35,MRPL27,MRPS11,MRPL52,MRPS16,CHCHD1,MRPS5,MRPS17,MRPL22,TSFM,MRPL36,MRPS24,MRPL41,MRPS2,MRPL34,MRPS10,MRPL51,MRPL57,MRPS28,MRPL9,MRPS18C,MTRF1L,IARS2,GFM1,MRPS30,FASTKD2,MRPL38,MRPS18A,PTCD3,MRPL39,MRPL23,MRPL58,MRPS9,DAP3,MRPL54,MRPL35,MRPS21
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 81%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 81%5368287	Details	94	-0.693064641624966	-1.93150746922983	1.15296475904753e-05	0.000717890116148127	0	16660	MRPS23,MRPS15,MRPL3,MRPL21,MRPS34,MRPL4,MRPL49,MRPS12,MRPL37,MRPL13,MRPL17,MRPL18,AURKAIP1,GADD45GIP1,MRPL12,MRPS18B,MRPL32,MRPL47,MRPL44,MRPL50,MRPL28,MRPL11,MRPL20,MRPL2,MRPL15,MRPL16,TUFM,MRPS7,MRPS35,MRRF,MRPL27,MRPS11,MRPL52,MRPS16,CHCHD1,MRPS5,MRPS17,MRPL22,TSFM,MRPL36,KGD4,MRPS24,MRPL41,MRPS2,MRPL34,MRPS10,MRPL51,MRPL57,MRPS28,MRPL9,MRPS18C,MTRF1L,GFM1,MRPS30,MRPL38,MRPS18A,PTCD3,MRPL39,MRPL23,MRPL58,MRPS9,DAP3,MRPL54,MRPL35,MRPS21,ERAL1,MRPS27,MTFMT
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	Details	146	-0.577587314183153	-1.70905211939192	0.000217757351863425	0.00735626032810964	0	16781	MYC,PSMD3,CABLES1,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,CDK7,PSMC4,CDC25A,PSME3,RRM2,CDC6,CCND1,PSMC3,PSMD13,ORC1,MCM10,ORC5,ORC2,GMNN,PSMD12,PSMA1,CDC45,PSMA2,PSMB4,CCNE1,PSMB1,PSMB5,PSMA6,CKS1B,PSMC1,PSMC6,PSMD2,PSMB6,MCM4,E2F3,ORC3,PSMD6,POLE2,PSMA4,POLE3,MYBL2,SEM1,PSMB8,FBXO5,CCNE2,CDT1,PSMB10,TFDP1,POLA2,PPP2R1B,UBA52,WEE1,PCNA,MCM6,PSMC5,TK1,PSMD9,MCM8,PRIM2,E2F4,CDK4,PPP2CA,PSMF1,PSMD4,CCNB1,PPP2R2A,CDKN1A,DBF4,MCM5
MRNA PROCESSING%GOBP%GO:0006397	MRNA PROCESSING%GOBP%GO:0006397	Details	278	-0.445765294497353	-1.41459281446323	0.0017970797454137	0.035226090935563	0	16825	SF3A3,USP39,SNRPG,BUD31,SNRPN,SNRPA1,DDX46,STRAP,SF3A1,GEMIN5,PRMT5,HNRNPF,SRPK1,SNRNP40,SNRPF,EIF4A3,U2AF2,SNRPD1,POLR2D,SYNCRIP,SMN2,LEO1,PHF5A,U2AF1,TXNL4A,MAGOH,DHX15,PRPF19,NCBP1,SNRPC,BCAS2,SF3B3,LSM10,TGS1,DDX39A,SF3B4,SART1,RBM19,RNPS1,NOVA2,GRSF1,SNRPB,WDR33,PPIL1,CWF19L1,LSM3,SNRPB2,SNRPD3,DHX9,EFTUD2,MTREX,TBRG4,SF3B2,HNRNPA2B1,HNRNPM,PAPOLA,SSU72,HNRNPC,HSPA8,CLP1,SNRPD2,TRA2A,CWC27,RBM17,SCNM1,DHX16,SNU13,DDX39B,LSM7,DDX20,PRPF8,RPRD1A,PLRG1,DDX1,HNRNPK,HNRNPA3,LSM6,GEMIN6,GEMIN4,PUF60,SNRNP70,NCBP2,WDR77,PRPF4,GEMIN2,SNRPE,SRSF2,SNW1,PPIH,PRPF3,SRRM4,SLBP,SF3B5,SART3,MAGOHB,SNRPA,PRPF31
MRNA SPLICING%REACTOME DATABASE ID RELEASE 81%72172	MRNA SPLICING%REACTOME DATABASE ID RELEASE 81%72172	Details	210	-0.581752180038027	-1.79462318919708	2.42636941121876e-06	0.000217040452544371	0	16825	SF3A3,USP39,SNRPG,BUD31,SNRPN,SNRPA1,DDX46,SF3A1,ALYREF,POLR2F,HNRNPF,SNRNP40,SNRPF,EIF4A3,POLR2H,U2AF2,SNRPD1,POLR2D,PHF5A,U2AF1,TXNL4A,MAGOH,DHX15,PRPF19,NCBP1,SNRPC,BCAS2,SF3B3,SF3B4,SART1,RNPS1,SNRPB,PPIL1,CHERP,LSM3,SNRPB2,SNRPD3,RBM7,DHX9,EFTUD2,MTREX,HNRNPD,SAP18,SF3B2,YBX1,HNRNPA2B1,HNRNPM,HNRNPC,HSPA8,SMNDC1,SNRPD2,CCDC12,CWC27,RBM17,HNRNPL,DHX16,SNU13,DDX39B,POLR2I,LSM7,PRPF8,PLRG1,DNAJC8,UPF3B,HNRNPK,PCBP1,HNRNPA3,LSM6,U2SURP,WBP11,PUF60,SNRNP70,POLR2G,POLR2B,NCBP2,PRPF4,SNRPE,POLR2L,SRSF2,SNW1,PPIH,POLR2J,PRPF3,SF3B5,MAGOHB,SNRPA,PRPF31
MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000398	Details	226	-0.478895674593684	-1.48801610282853	0.00114971895758815	0.0258931386512139	0	16825	SF3A3,USP39,SNRPG,BUD31,SNRPN,SNRPA1,DDX46,STRAP,SF3A1,GEMIN5,PRMT5,HNRNPF,SRPK1,SNRNP40,SNRPF,EIF4A3,U2AF2,SNRPD1,SYNCRIP,SMN2,PHF5A,U2AF1,TXNL4A,MAGOH,DHX15,PRPF19,NCBP1,SNRPC,BCAS2,SF3B3,TGS1,DDX39A,SF3B4,SART1,RBM19,RNPS1,NOVA2,SNRPB,PPIL1,CWF19L1,LSM3,SNRPB2,SNRPD3,DHX9,EFTUD2,MTREX,SF3B2,HNRNPA2B1,HNRNPM,HNRNPC,HSPA8,SNRPD2,TRA2A,CWC27,RBM17,SCNM1,DHX16,SNU13,DDX39B,LSM7,DDX20,PRPF8,PLRG1,DDX1,HNRNPK,HNRNPA3,LSM6,GEMIN6,GEMIN4,PUF60,SNRNP70,NCBP2,WDR77,PRPF4,GEMIN2,SNRPE,SRSF2,SNW1,PPIH,PRPF3,SF3B5,SART3,MAGOHB,SNRPA,PRPF31
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.2	Details	53	-0.800152522020235	-2.0373733306772	1.95836693391118e-06	0.000184920876479694	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,PSMC3,PSMD13,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	NEUROPEPTIDE SIGNALING PATHWAY%GOBP%GO:0007218	Details	39	-0.735200431458782	-1.77374519144115	0.00197182202716026	0.0371603611112605	0	17033	NTS,GAL,GPR83,SSTR2
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 81%5676590	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME DATABASE ID RELEASE 81%5676590	Details	57	-0.766977435004551	-1.97628262348559	1.13053671801993e-05	0.000710894920410351	0	16690	PSMD3,PSMD1,PSMD11,PSMD7,PSMD14,PSMA7,PSMB3,PSMA5,PSMA3,PSMB2,PSMC2,PSMD8,PSMC4,PSME3,UBE2M,PSMC3,PSMD13,PSME4,PSMD12,PSMA1,PSMA2,PSMB4,PSMB1,PSMB5,PSMA6,PSMC1,PSMC6,PSMD2,PSMB6,PSMD6,RELB,PSMA4,SEM1,PSMB8,PSMB10,UBA52,PSMC5,PSMD9
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 81%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 81%194441	Details	50	-0.747748666883105	-1.884160439552	0.000108335003681587	0.00420161659774932	0	16727	SNRPG,NUP155,NUP35,NUP88,GEMIN5,PRMT5,SNRPF,SNRPD1,SMN2,RAE1,NUP37,PHAX,NCBP1,POM121C,TGS1,NUP54,SNRPB,NUP188,SNRPD3,SNRPD2,NDC1,DDX20,NUP85,GEMIN6,SNUPN,GEMIN4,NUP205,NCBP2,NUP160,WDR77,NUP153,GEMIN2,NUP62,SNRPE,POM121
NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975956	NONSENSE MEDIATED DECAY (NMD) INDEPENDENT OF THE EXON JUNCTION COMPLEX (EJC)%REACTOME DATABASE ID RELEASE 81%975956	Details	93	-0.634503822496743	-1.76516676789192	0.00039075627449669	0.0114363737296243	0	16898	RPL22L1,EIF4G1,ETF1,GSPT1,NCBP1,RPL27,RPL12,RPL36AL,RPS5,UBA52,RPL39L,RPS10,RPS12,RPS26,FAU,NCBP2,RPL26L1,RPL8,RPL21,RPLP1,RPL38,RPL23,RPLP2,RPL35,RPSA,RPS21,RPS6,RPS13,RPS15,RPL14,RPS2,RPS16
