name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.6	ECM PROTEOGLYCANS%REACTOME%R-HSA-3000178.6	Details	49	0.645987570081447	1.76588700524787	0.000987844030403644	0.0199168172606144	0	1669	ITGA2,SERPINE1,TNC,ITGAV,ITGB1,ITGB3,HSPG2,ITGB6,LAMB2,ITGA9,LAMC1,DAG1,ITGA7,LAMA2,ITGB5
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.3	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.3	Details	94	0.626215742733567	1.90329831526542	1.48213286966474e-05	0.000611235445145505	0	2758	DYNC1H1,SPDL1,CENPN,DYNC1LI2,CENPI,NEK7,DYNLL1,ZWILCH,DSN1,KNL1,NDEL1,NUDC,PPP2R1B,SEC13,BIRC5,SKA1,SKA2,PAFAH1B1,BUB1,CENPK,DYNC1LI1,CDC20,CENPU,SGO1,ZWINT,CLIP1,RANGAP1,NDC80,CENPF,BUB1B,PLK1,RANBP2,PPP2CA,CENPM,CENPO,MAPRE1,MAD2L1,AHCTF1,KIF18A,PPP2CB,DYNC1I1,CLASP2,CDCA8
ENDODERM DEVELOPMENT%GOBP%GO:0007492	ENDODERM DEVELOPMENT%GOBP%GO:0007492	Details	50	0.642909956281673	1.76301573699613	0.000880887494150356	0.0181640145303536	0	1669	ITGA4,INHBA,FN1,ITGAV,COL8A1,COL12A1,MMP9,ITGA5,COL4A2,MIXL1,PAF1,MMP14,LAMC1,DUSP1,ITGA7,ITGB5
ENDODERM FORMATION%GOBP%GO:0001706	ENDODERM FORMATION%GOBP%GO:0001706	Details	44	0.685785686168454	1.83676242076902	0.000406548135299219	0.0107136398642545	0	2248	ITGA4,INHBA,FN1,ITGAV,COL8A1,COL12A1,MMP9,ITGA5,COL4A2,MIXL1,PAF1,MMP14,DUSP1,ITGA7,ITGB5,MMP15,LAMA3,COL11A1
ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	ENDODERMAL CELL DIFFERENTIATION%GOBP%GO:0035987	Details	37	0.715677937119745	1.85870297305558	0.000423179666217038	0.0109698533067119	0	2248	ITGA4,INHBA,FN1,ITGAV,COL8A1,COL12A1,MMP9,ITGA5,COL4A2,MIXL1,PAF1,MMP14,ITGA7,ITGB5,MMP15,LAMA3,COL11A1
ENDOMEMBRANE SYSTEM ORGANIZATION%GOBP%GO:0010256	ENDOMEMBRANE SYSTEM ORGANIZATION%GOBP%GO:0010256	Details	445	0.360476756748203	1.29414741799814	0.00311652334506839	0.04312209099026	0	2582	HPS5,ANKLE2,A4GALT,CORO1C,CAV2,MYH9,NOMO3,LMNA,PLK3,NOMO2,NOMO1,DEGS1,UGCG,SPTBN1,STX11,HUWE1,NPLOC4,CAV1,SEC16A,REEP2,VMP1,EMP2,AP1G1,TMED5,ABCD1,TOR1A,KNL1,ALS2,SNF8,HTT,DES,SYNE1,SPTBN5,NECTIN2,SNAP23,SNX19,PACSIN2,RAB5IF,AP1S3,EMC1,ATP6V1D,SURF4,RAB8A,PAFAH1B1,PLN,CHMP3,NUP155,ARFGEF2,STAM,MICALL1,SMPD1,EMC7,DMPK,SEC31A,CAVIN2,VRK1,AP1S1,REEP5,TOR1AIP2,RAB29,DNAJC13,YIPF5,SEC61A1,HOOK3,YWHAZ,F2R,SEC22B,TRAM2,TMED9,TOR1B,OPTN,TMCO1,ATL3,PLK1,AP1B1,GOLGA2,TMEM43,NCLN,PI4K2A,EMC4,SEC23IP,STAM2,TRPC5,PLSCR1,BLOC1S2,EIF2AK3,ATP6V0B,NSF,EMC3,UBAP1,CHMP4C,BLZF1,RAB1A,REEP4,GET3,LMAN1,SQSTM1,COL5A1,ATP6V0A1,TMED2,ATP8B1,AKTIP,ARHGAP21,REEP3
ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	ENDOPLASMIC RETICULUM TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006888	Details	120	0.493901423551485	1.55301265394517	0.00186037403309507	0.0322820641644449	0	3127	SEC23A,ARF4,TEX261,SEC16A,SAR1B,COPG1,KDELR3,TMED5,ARCN1,TRAPPC10,GOSR2,COPB2,PREB,SEC23B,SEC13,IER3IP1,YKT6,SURF4,SEC24D,SEC31A,TFG,RAB29,COPB1,YIPF5,KDELR2,YIF1A,SEC22B,TMED9,ATL3,GOLGA2,HYOU1,RAB1A,LMAN1,TMED2,TMED3,BCAP31,GBF1,SEC24A,ZW10,RAB2A,SAR1A,TRAPPC4
EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4	EPHB-MEDIATED FORWARD SIGNALING%REACTOME%R-HSA-3928662.4	Details	32	0.710147530375016	1.79009166888356	0.00128097877235177	0.0239279299506062	0	2050	ACTR3,ARPC2,HRAS,LIMK2,ARPC1B,ACTB,ACTR2,CFL1,ACTG1,ARPC3,ARPC4,ARPC5,ROCK2
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	Details	26	0.762295048667532	1.84113028002795	0.000773534796173581	0.0171494535316236	0	1669	ITGAV,ITGB1,ITGB3,FLNA,MRTFA,ITGA5,CCN1,RHOC,TOR1A,CD151,ITGB5
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504	Details	27	0.748475770477095	1.82254255735761	0.000853087919758033	0.0178222413762608	0	1669	ITGAV,ITGB1,ITGB3,FLNA,MRTFA,ITGA5,CCN1,RHOC,TOR1A,CD151,ITGB5
EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	EPIDERMIS DEVELOPMENT%GOBP%GO:0008544	Details	116	0.578239394563557	1.81040276325084	3.11909759469635e-05	0.00118619094753991	0	2401	EPHA2,KRT7,INHBA,ADAM9,CRABP2,CCN2,KRT80,PTHLH,EDA2R,UGCG,SFN,KRT17,SOX9,LAMC2,ASAH1,SPRR2F,NSUN2,COL17A1,PIP5K1A,KRT14,PDGFA,ATP7A,KRT5,ABCA12,IL18,STS,LAMA3,ANXA1,GLI2,JAG1
ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%199977	ER TO GOLGI ANTEROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%199977	Details	132	0.480088327521493	1.52818864009124	0.00184842883548983	0.0321626617375231	0	2646	SPTB,DYNC1H1,SEC23A,CD59,ARF4,SPTBN1,DYNC1LI2,SEC16A,SPTAN1,SAR1B,DYNLL1,COPG1,KDELR3,ARCN1,TRAPPC10,COPB2,PREB,CAPZB,SPTBN5,ACTR1A,SEC13,YKT6,SEC24D,DCTN5,CTSZ,DYNC1LI1,SEC31A,TFG,COPB1,KDELR2,ARFGAP1,SEC22B,TMED9,GOLGA2,NAPG,SEC23IP,NSF,COPZ2,RAB1A,LMAN1,PPP6R3,TMED2,BET1L,CAPZA1,DYNC1I1
ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 81%1236974	ER-PHAGOSOME PATHWAY%REACTOME DATABASE ID RELEASE 81%1236974	Details	87	0.550254717432756	1.6554748035436	0.00105501130369254	0.0210043159553333	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,TAP2,PSMD2,PSMC1,PSMA7,PSME3,TAPBP,PSMB5,SNAP23,PSMB3,PSMD12,TAP1,PSMB6,PSMD13,S100A8,PSMD8,SEC61A1,HLA-C,SEC22B,PSMA5,CALR,TLR6,PSMD6,PSMD3,PSMD9,PDIA3,PSMB1,PSMB4,PSMA4,PSMA2,HLA-B,PSMA3
ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	Details	138	0.488268762180902	1.56342707243858	0.000983751144882798	0.0198974634431549	0	1361	OPHN1,FAT1,WDR1,ITGB1,MTCL1,SPDL1,LMNA,MSN,CAP1,WWC1,ACTB,PDLIM1,PDZD11,HTT,NDEL1,PARVA,DST,AMOTL2,MAP4,PAFAH1B1,FBXW11
EXTRACELLULAR MATRIX ORGANIZATION%REACTOME%R-HSA-1474244.4	EXTRACELLULAR MATRIX ORGANIZATION%REACTOME%R-HSA-1474244.4	Details	266	0.49299196280467	1.69772397368823	3.46783517787901e-06	0.000198416407339726	0	2135	ITGA4,THBS1,ACTN1,ITGA2,ITGA11,ADAM19,ADAM9,ICAM1,SERPINE1,TNC,FN1,MMP16,ITGAV,MMP1,COL8A1,ITGB1,COL12A1,MMP9,CTSB,ITGB3,EFEMP1,FBN1,LOXL1,COL4A1,A2M,ITGA5,HSPG2,ITGA3,ADAMTS16,CAPN2,ITGA1,LTBP2,BMP1,LAMC2,MMP10,PLOD3,ITGB6,COL4A2,LOX,P4HA3,P3H2,COL5A3,COL17A1,TIMP2,MMP24,LAMB2,LOXL2,TIMP1,ITGA9,COLGALT1,MFAP5,COL5A2,MMP14,LAMC1,PDGFA,DAG1,ITGA7,LAMA2,CAPNS1,CD151,ITGAE,MFAP3,P3H1,PLEC,ITGB5,ADAM10,ADAMTS9,CAPN14,COL4A4,FURIN,P4HA2,ITGB8,COL1A1,SERPINH1,SCUBE3,MMP15,COL16A1,FGF2,LAMA3
FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 81%2871837	FCERI MEDIATED NF-KB ACTIVATION%REACTOME DATABASE ID RELEASE 81%2871837	Details	78	0.59575833389375	1.76039518511179	0.000195917309600973	0.005766273865667	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,CHUK,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,CARD11,PSMB3,PSMD12,FBXW11,PSMB6,PSMD13,PSMD8,UBE2N,PSMA5,NFKB1,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	FORMATION OF PARAXIAL MESODERM%REACTOME%R-HSA-9793380.5	Details	69	0.561230112773988	1.62674797549161	0.0026889492858382	0.0393087770646191	0	2881	PSMD1,MAMLD1,PSMC2,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,LFNG,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,EP300,PSMA2,PSMA3
FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	FORMATION OF PRIMARY GERM LAYER%GOBP%GO:0001704	Details	69	0.643350343730753	1.86477675622743	8.68211941205458e-05	0.00293298619074248	0	1669	ITGA4,ITGA2,INHBA,FN1,ITGAV,COL8A1,ITGB1,COL12A1,MMP9,ITGB3,ITGA5,ITGA3,COL4A2,BMPR2,MIXL1,PAF1,MMP14,DUSP1,ITGA7,ITGB5
FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	FORMATION OF TUBULIN FOLDING INTERMEDIATES BY CCT TRIC%REACTOME%R-HSA-389960.4	Details	22	0.794904957449779	1.85577793690561	0.000506624110241406	0.012234105414993	0	2515	TUBB6,TUBB3,CCT2,TUBA1C,TCP1,TUBB2A,CCT6A,CCT5,TUBA1A,CCT3,TUBA1B,CCT7
G1 S DNA DAMAGE CHECKPOINTS%REACTOME%R-HSA-69615.4	G1 S DNA DAMAGE CHECKPOINTS%REACTOME%R-HSA-69615.4	Details	66	0.695348525395656	2.001590151	4.10397409466528e-06	0.000220884232840841	0	2881	CDKN1A,PSMD1,CHEK1,PSMC2,PSME4,MDM2,PSMD14,PSMC3,CDC25A,PSMD11,CDKN2A,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,CDK2,PSMB6,PSMD13,PSMD8,PSMA5,CCNE2,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
GASTRULATION%GOBP%GO:0007369	GASTRULATION%GOBP%GO:0007369	Details	83	0.577868285414325	1.72435065095101	0.000419953805081441	0.0109308467871813	0	1669	ITGA4,ITGA2,INHBA,FN1,ITGAV,COL8A1,ITGB1,COL12A1,MMP9,ITGB3,ITGA5,ITGA3,COL4A2,BMPR2,MIXL1,PAF1,MMP14,DUSP1,ITGA7,ITGB5
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	Details	57	0.719959267933364	2.02167174153882	3.19162954648387e-06	0.000184275734345208	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PRKACA,PSMA4,PSMA2,PSMA3
GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8	GLYCOSPHINGOLIPID METABOLISM%REACTOME%R-HSA-1660662.8	Details	52	0.604667994545308	1.67001998592456	0.00251868253528923	0.038731604798116	0	2101	ARSJ,ST6GALNAC5,A4GALT,ST8SIA5,UGCG,ASAH1,GBA1,CTSA,ST3GAL5,ARSI,ARSB,SMPD1,ST3GAL2,B3GALNT1,B4GALT5,HEXB,STS
GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME%R-HSA-432722.5	GOLGI ASSOCIATED VESICLE BIOGENESIS%REACTOME%R-HSA-432722.5	Details	54	0.592491984844556	1.64726799219533	0.00290049085229808	0.0405749282003196	0	2048	SORT1,SH3D19,AP4E1,TGOLN2,TXNDC5,AP1G1,PICALM,HSPA8,ACBD3,IGF2R,AP1S3,AP1S1,CPD,AP1B1,TBC1D8B
GOLGI VESICLE TRANSPORT%GOBP%GO:0048193	GOLGI VESICLE TRANSPORT%GOBP%GO:0048193	Details	271	0.41520385392911	1.43246656411983	0.000869036238811158	0.0179780102693474	0	2491	SORT1,MACF1,SEC23A,KRT18,MYO5A,RAB7B,EHD3,ARF4,SPTBN1,TEX261,SEC16A,SAR1B,COPG1,KDELR3,AP1G1,TMED5,ARCN1,HTT,TRAPPC10,GOSR2,COPB2,PREB,TAPBP,SNAP23,SEC23B,SEC13,IER3IP1,YKT6,SURF4,RAB8A,ARFGEF2,LAMP1,RAB31,WIPI1,SNX8,RER1,SEC24D,SEC31A,TFG,RAB29,COPB1,YIPF5,RABIF,KIF1C,SCAMP3,KDELR2,YIF1A,SEC22B,TMED9,COMMD1,OPTN,ATL3,EXOC2,GOLGA2,NAPG,KIF13A,EXOC6B,NSF,BLZF1,HYOU1,COPZ2,RAB1A,LMAN1,SPIRE1,TMED2
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%8856688	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME DATABASE ID RELEASE 81%8856688	Details	112	0.522835224715262	1.62848178868665	0.000802954873936085	0.0174181249906795	0	2992	DYNC1H1,ARF4,DYNC1LI2,KIF23,DYNLL1,COPG1,KDELR3,KLC1,ARCN1,COPB2,CAPZB,ACTR1A,RAB3GAP1,AGPAT3,KIF5B,SURF4,PAFAH1B1,KIF3B,KLC2,DCTN5,DYNC1LI1,KIF4A,GALNT2,COPB1,KIFAP3,KIF1C,KDELR2,KIF1B,ARFGAP1,SEC22B,TMED9,NAPG,KIF20B,RACGAP1,PAFAH1B2,NSF,COPZ2,RAB1A,TMED2,KIF18A,CAPZA1,DYNC1I1,RINT1,TMED3,KIF1A,GBF1,RAB18,KIF11,KIF3C,ZW10
GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	GOUT OR KELLEY-SEEGMILLER SYNDROME%SMPDB%SMP0000365	Details	33	0.668637516379446	1.69695205789635	0.00381549719064419	0.0463794342603057	0	3026	GUCY1A2,NT5C2,PNP,RRM1,PDE10A,RRM2,GART,GMPR,GUCY1B1,NUDT5,IMPDH1,TXN,ATIC,ITPA
GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	GSK3B AND BTRC:CUL1-MEDIATED-DEGRADATION OF NFE2L2%REACTOME%R-HSA-9762114.3	Details	52	0.728300483967017	2.01147799280835	1.15757827745811e-05	0.000510540252787254	0	2881	PSMD1,PSMC2,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,NFE2L2,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION%MSIGDBHALLMARK%HALLMARK_APICAL_JUNCTION	Details	145	0.571465660233987	1.84160805906235	2.36265864343564e-06	0.000149337194118289	0	1668	ACTN1,ITGA2,ADAM9,ACTG2,ZYX,ARPC2,CNTN1,HRAS,ITGB1,MYH9,TNFRSF11B,MMP9,CAP1,FBN1,LIMA1,RSU1,BMP1,LAMC2,VASP,RRAS,THY1,NF2,NF1,MYL12B,WNK4,NECTIN2,PARVA,COL17A1,CDH8,SIRPA,PFN1,CLDN11,CDH11,SHC1,ACTN4,ACTG1,TUBG1,DHX16,CTNND1,CALB2
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	Details	138	0.547931969509319	1.75446750097045	2.16914763796642e-05	0.000861016040545296	0	3379	CDC6,CHEK1,JPT1,HIF1A,MCM6,DDX39A,CDC25A,KIF23,AURKA,MCM5,ORC6,KNL1,CHAF1A,UBE2S,H2AZ1,KPNA2,BRCA2,PRC1,CDC45,RBL1,BIRC5,EWSR1,SUV39H1,SLC7A1,SLC7A5,PAFAH1B1,EGF,POLA2,UCK2,CDC20,STIL,DTYMK,CDC27,HMMR,TACC3,CKS1B,MYBL2,GINS2,PTTG1,CENPF,HUS1,SMC4,PLK1,KIF20B,NUP98,SLC12A2,BARD1,SFPQ,E2F2,MAD2L1,H2AZ2,SNRPD1,PLK4,EZH2,DMD,KIF11,TTK,CKS2,NEK2,MKI67,SMC2,HMGB3,MYC,CENPE,E2F3,CCNA2,POLE
HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING%MSIGDBHALLMARK%HALLMARK_IL6_JAK_STAT3_SIGNALING	Details	63	0.579814974613728	1.65517090941122	0.00228414801279123	0.0361761197736586	0	1653	ITGA4,TNFRSF12A,PTPN1,ITGB3,IL13RA1,A2M,OSMR,IRF9,PTPN11,BAK1,PDGFC,STAT3,HAX1,IL1R1,FAS,TNFRSF1A,LTBR
HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE%MSIGDBHALLMARK%HALLMARK_INFLAMMATORY_RESPONSE	Details	142	0.516202609183043	1.65918382729686	0.000214501253005134	0.00608168507962325	0	1373	SGMS2,TNFRSF9,INHBA,SERPINE1,CCL2,IL7R,PLAUR,CDKN1A,CXCL6,HBEGF,LIF,ITGB3,LDLR,HRH1,HIF1A,OSMR,CMKLR1,ADRM1,DCBLD2,CXCL8,EDN1,TAPBP,C3AR1,SLC7A1,TIMP1,IL1R1,MMP14
HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_GAMMA_RESPONSE	Details	152	0.565483581905414	1.83327187809687	2.45495337173512e-06	0.000152856949645978	0	2014	STAT4,CCL2,PARP12,PTGS2,CDKN1A,PTPN1,ZNFX1,HIF1A,RNF213,IRF9,CMKLR1,LATS2,PSMB2,CFH,TAPBP,ST3GAL5,STAT3,ARID5B,MVP,TAP1,ISG15,FAS,CASP4,P2RY14,SSPN,RIPK1,TNFAIP2,TRAFD1,TNFAIP6,IFNAR2,TOR1B,NFKB1
HALLMARK_MITOTIC_SPINDLE%MSIGDBHALLMARK%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDBHALLMARK%HALLMARK_MITOTIC_SPINDLE	Details	145	0.52270766661048	1.68448030800204	7.9415548720975e-05	0.00272631432392925	0	2110	OPHN1,ARHGAP10,TRIO,SYNPO,DYNC1H1,SSH2,MYH9,FLNB,SPTBN1,FLNA,ARHGEF12,KIF23,PALLD,MID1,AURKA,NF1,BRCA2,CAPZB,PRC1,RAB3GAP1,MYO9B,BIRC5,DST,ARF6,PAFAH1B1,FGD6,KIF3B,CDC42EP2,ACTN4,ECT2,STK38L,RICTOR,CDC27,KIFAP3,CDC42BPA,HOOK3,KIF1B,PCGF5,CENPF,SMC4,PLK1,CDC42EP1,KIF20B
HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION	Details	78	0.564442096605443	1.66785941984965	0.00112813205082532	0.0220929136509005	0	2089	KRT18,CAV2,CLTC,AP1G1,ARCN1,GOSR2,COPB2,SNAP23,AP2M1,IGF2R,DST,AP2S1,YKT6,ARFGEF2,RPS6KA3,RER1,SEC31A,SSPN,RAB9A,COPB1,ADAM10,ATP7A,SCAMP3,KIF1B,DOP1A,SEC22B,PPT1,NAPG,CD63
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	Details	155	0.538307222023999	1.74881982234416	9.02923863658146e-06	0.000415541265079194	0	2096	PTX3,TNFRSF9,INHBA,SERPINE1,CCL2,IL7R,PLAUR,PTGS2,CDKN1A,MCL1,CXCL6,PANX1,HBEGF,LIF,PHLDA2,LDLR,FOSL1,KLF9,SLC2A6,SPSB1,FJX1,MSC,F2RL1,EDN1,NFE2L2,SERPINB8,SGK1,BTG3,HES1,TUBB2A,PHLDA1,FOSL2,TAP1,GADD45B,RELB,EHD1,BCL6,TNFAIP2,B4GALT5,EGR2,TNFAIP6,GEM,SERPINB2,PLK2,NFKB1,IL18,KLF6,ZC3H12A,CLCF1
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR)%REACTOME DATABASE ID RELEASE 81%5685942	Details	69	0.58536307893417	1.69669834513525	0.00115653732724224	0.022258086561562	0	3773	CHEK1,POLH,PCNA,SLX4,BRCA2,POLD4,XRCC2,RAD51,POLD3,EXO1,BRIP1,MUS81,RFC4,RFC3,HUS1,EME1,POLE4,POLE2,RFC2,RAD51C,DNA2,BARD1,POLE3,BRCA1,RAD1,ATR,BLM,RAD51AP1,SEM1,SLX1B,XRCC3,POLE,RTEL1,GEN1,FIGNL1,RAD51D
HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2	HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2	Details	81	0.597146689681338	1.77598100989629	0.000179968752665549	0.00541697416198532	0	2881	PSMD1,SMURF1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,PSMD7,PSMD2,PSMC1,PSMA7,ITCH,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,GLI2,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,PSMA3
HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 81%5358346	HEDGEHOG LIGAND BIOGENESIS%REACTOME DATABASE ID RELEASE 81%5358346	Details	61	0.68328159941725	1.93973191700622	1.08959769563739e-05	0.000483918529020493	0	2997	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,VCP,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,ERLEC1,PSMA3,P4HB
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	Details	24	0.733543361870991	1.74385016324253	0.00322366064575551	0.0442191549917781	0	1525	ITGA4,ITGAV,ITGB1,ITGB3,ITGA5,THY1,PARVA,CD58,ITGA7
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 81%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 81%5387390	Details	55	0.721968127533447	2.01473619176291	5.32949687282371e-06	0.000272964795478253	0	2881	PSMD1,PSMC2,PSME4,PSMD14,PSMC3,PSMD11,PSMC4,PSMC5,PSMB2,VCP,PSMD7,PSMD2,PSMC1,PSMA7,PSME3,PSMB5,PSMB3,PSMD12,PSMB6,PSMD13,PSMD8,PSMA5,PSMD6,PSMD3,PSMD9,PSMB1,PSMB4,PSMA4,PSMA2,ERLEC1,PSMA3
HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20240310%WP4541%HOMO SAPIENS	HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20240310%WP4541%HOMO SAPIENS	Details	74	0.55884350378411	1.63837345362449	0.00202156334231806	0.0336131757456604	0	1725	ITGA4,EPHA2,ITGA2,ITGAV,HRAS,ITGB1,ITGB3,NGFR,PRKAR1A,ITGA1,LATS2,AJUBA,TEAD4,ITGB6,NF2,CDH8,CDH11,DCAF1,FLT1,ITGAE,FOXM1,ITGB5,PPP1R14A
HIV INFECTION%REACTOME%R-HSA-162906.4	HIV INFECTION%REACTOME%R-HSA-162906.4	Details	218	0.444455159203384	1.49917151007416	0.000555930588095144	0.0132236523033418	0	2948	PSMD1,PSMC2,XRCC4,PSME4,FEN1,ELOC,PSMD14,PSMC3,PSMD11,TAF13,PSMC4,PSMC5,PSMB2,PSMD7,AP1G1,NUP88,PACS1,GTF2A2,PSMD2,PSMC1,PSMA7,PSME3,POLR2L,PSMB5,KPNA1,NUP214,AP2M1,SEC13,PSMB3,GTF2H1,AP1S3,ELOA,AP2S1,NUP188,PSMD12,CHMP3,NUP155,PSMB6,PSMD13,NCBP1,PSMD8,AP1S1,RNGTT,RANGAP1,TAF2,PPIA,TAF10,FURIN,PSMA5,AP1B1,RANBP2,XRCC6,UBAP1,CHMP4C,PSMD6,PSMD3,POLR2F,PSMD9,POLR2B,PSMB1,PSMB4,PSMA4,PSMA2,POLR2D,NUP35,PSMA3,NUP205,PAK2
