name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	DISOPYRAMIDE ACTION PATHWAY%SMPDB%SMP0000325	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	Details	99	0.634992787100579	1.88158438568405	2.82557624578651e-05	0.000464902454326169	0	3029	SDHA,SLC25A12,NDUFA10,COX6A2,ETFB,UQCRC2,COX7C,NDUFS2,NDUFS7,CYC1,COX4I1,COX5A,NDUFA1,COX7B,NDUFV1,COX6C,NDUFB5,NDUFB10,MT-ND4,NDUFV3,ETFDH,MT-ND5,COX5B,COX6B1,MT-ND6,ETFA,NDUFC1,SDHB,MT-CO1,UQCRFS1,UQCRQ,NDUFS6,MT-ND4L,MT-CYB,NDUFB9,MT-ND3,UQCRH,UQCRC1,NDUFAB1,SLC25A51,NDUFS4,NDUFB1,SDHD,NDUFS8,UQCRHL,NDUFA8,UQCR11,PDIA5,MT-ND2
ENDOCRINE PROCESS%GOBP%GO:0050886	ENDOCRINE PROCESS%GOBP%GO:0050886	Details	23	0.764463766843431	1.75055007520305	0.00230651590743851	0.0162763139201578	0	1978	CORIN,REN,AGT,INHBA,NIBAN2,SERPINF2,EDN3,AGTR1,ACE2
ENDOCYTOSIS%GOBP%GO:0006897	ENDOCYTOSIS%GOBP%GO:0006897	Details	346	0.384473062757158	1.30963433779016	0.00385410266435793	0.0243798864754355	0	2333	ENTREP1,MAGI2,EHD4,RHOQ,RHOBTB2,GSN,RAB20,ITGB3,TGM2,GAS6,AHSG,MYO1E,PLD4,ARRB1,EPS15,CD9,SNAP91,ADORA1,SCARB1,ASGR1,EPS15L1,CAV1,SYT7,HSPG2,CAV2,MAPKAPK3,RAMP1,ACKR3,MEGF10,CLTB,ADRB2,MLC1,JMJD6,FCHSD2,AP2A2,TOM1,C1orf43,LRRK2,RINL,DPP4,SNCB,RARA,RIN3,ARHGAP27,RHOBTB1,CXCL16,ITSN2,ADM,LRSAM1,SH3GL2,TBC1D2B,ACE2,RAB7B,CSNK1D,DOCK2,NLGN1,RAB5B,ADRB3,SCARB2,SFTPD,SRPX,NCKIPSD
ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20240310%WP4861%HOMO SAPIENS	ENDOPLASMIC RETICULUM STRESS RESPONSE IN CORONAVIRUS INFECTION%WIKIPATHWAYS_20240310%WP4861%HOMO SAPIENS	Details	38	0.680101535609763	1.72043127453201	0.00272465006945186	0.0182534310032582	0	1537	PPP1R13B,PPP1R9A,PPP1R3B,DDIT3,PPP1R14C,MAP1LC3A,PPP1R1B,PPP1R16A,PPP1R3G,XBP1,PPP1R3E
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	Details	26	0.761225743787311	1.78561649707013	0.00122514612419919	0.00958239289998651	0	2779	NR1D1,STBD1,PPP1R3C,PYGM,GBE1,GYG1,PYGL,GYS1,ADRB3,NHLRC1,PYGB,AGL,PID1
EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	EPINEPHRINE ACTION PATHWAY%PATHWHIZ%PW000638	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	EPLERENONE ACTION PATHWAY%SMPDB%SMP0000135	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	ETHACRYNIC ACID ACTION PATHWAY%SMPDB%SMP0000097	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4	EUKARYOTIC TRANSLATION ELONGATION%REACTOME%R-HSA-156842.4	Details	91	0.623914416934607	1.82789705754033	4.63866484886897e-05	0.000702828651986762	0	5124	EEF1A2,EEF2,RPL10,RPL36,RPL37,RPL32,RPL12,EEF1G,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL22L1,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPS27L,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,EEF1A1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,RPL3L,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,EEF1D,RPL26,RPS9,RPL35,RPL7
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	Details	91	0.512447914476523	1.50133096718053	0.00699234322596975	0.0399355861763794	0	5445	RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,RPL5,RPS29,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL22L1,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPS27L,RPL23,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,RPL7A,RPL23A,RPS28,RPS3,RPL3L,UBA52,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,APEH,RPS7,RPS25,RPL19
EXPORT FROM CELL%GOBP%GO:0140352	EXPORT FROM CELL%GOBP%GO:0140352	Details	285	0.397844326872566	1.33199665151589	0.0044127125787099	0.0272618069916212	0	2482	SEPTIN5,ATP1B1,SYTL3,KCNQ1,TMEM163,SYTL4,SYNGR2,ATP1A1,TGM2,ATP1A3,RAB3A,RAB3IL1,ATP1A2,SYTL1,PCSK6,SLC38A3,ABCA3,TMEM167B,SYT7,ABCG2,FGG,INHBA,RAB3IP,KCNE4,SLC27A1,NIBAN2,ANK1,SYN1,SCIN,RIMS3,RAB11FIP5,LTBP2,EDN3,RAB12,SYNGR3,SLC30A10,STEAP3,SYT17,KCNH2,NRXN2,ARFGAP3,SLC22A5,STXBP1,STX1B,NLGN1,SLC22A18,EPCIP,VPS18,KCNIP2,SYT13,RPH3AL,CREB3L1,ATP1A4,RAB3D,USE1
FATTY ACID BETA-OXIDATION%GOBP%GO:0006635	FATTY ACID BETA-OXIDATION%GOBP%GO:0006635	Details	50	0.685798298721824	1.8224834283081	0.000504477283063041	0.00469785223567944	0	2219	PPARD,ACAT1,ACADS,SCP2,ACAD11,ECHDC2,ETFB,HADHB,ACOX2,ABCD1,CRAT,ACOX1,ECI1,ETFDH,ACAA1,HADHA,ETFA,ECHS1,ECI2
FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	FATTY ACID CATABOLIC PROCESS%GOBP%GO:0009062	Details	73	0.601623278062002	1.70316592733333	0.000871734752156792	0.00722765980541487	0	2386	PPARD,ACAT1,ACADS,SCP2,ACAD11,ECHDC2,PHYH,ETFB,PCCA,HADHB,AIG1,ACOX2,ABCD1,CRAT,ACOX1,ECI1,ETFDH,ACAA1,HADHA,ETFA,ECHS1,ECI2,LPIN1
FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	FATTY ACID METABOLIC PROCESS%GOBP%GO:0006631	Details	221	0.516161718368714	1.68721002212596	7.45550853078536e-06	0.00014984156543993	0	2538	ACOT2,PPARD,ACAT1,ACACB,ACOT1,ACSF2,SLC27A6,ACADS,CPT1A,SCP2,ACAD11,ECHDC2,PHYH,ETFB,PCCA,ABHD6,HADHB,PTGES2,MLYCD,AIG1,GSTM2,ACOX2,MIF,ABCD1,PPARA,MGST3,GSTM4,PTGDS,SLC27A1,LPL,CRAT,XBP1,ALOX15B,ACOX1,HSD17B8,LIAS,ECI1,ACBD4,ALKBH7,ACSL1,GPX1,ACOT11,ETFDH,ACAA1,NAAA,TECRL,HADHA,ETFA,GGT5,PPARG,ECHS1,ECI2,LIPC,ECHDC3,LPIN1,NDUFAB1,GPX4,PLA2G4C,THEM4,CYP1A1
FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%8978868	FATTY ACID METABOLISM%REACTOME DATABASE ID RELEASE 81%8978868	Details	142	0.506208668287803	1.57408414870938	0.000864927201960502	0.00718059171196228	0	1916	ACOT2,PPARD,ACOT1,ACSF2,ACADS,CPT1A,SCP2,ACAD11,PHYH,PCCA,HADHB,PTGES2,ACOX2,ABCD1,ACOT13,PTGDS,CRAT,ALOX15B,HSD17B8,ECI1,DPEP1,ACBD4,ACOT9,EPHX2,ACSL1,GPX1,ACOT11,PON2,ACAA1,ACBD6,TECRL,HADHA,GGT5,SLC22A5
FATTY ACID OXIDATION%GOBP%GO:0019395	FATTY ACID OXIDATION%GOBP%GO:0019395	Details	62	0.638298968052812	1.75954162990458	0.000668837966732581	0.0058509503122846	0	2219	PPARD,ACAT1,ACADS,SCP2,ACAD11,ECHDC2,PHYH,ETFB,HADHB,ACOX2,ABCD1,CRAT,ACOX1,ECI1,ETFDH,ACAA1,HADHA,ETFA,ECHS1,ECI2
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908	Details	47	0.680135800634514	1.78954145957735	0.000771732539551293	0.00660548970173889	0	1485	SLCO3A1,PPARD,FABP3,SLC27A6,CPT1A,SLC2A1,RBP7,ABCD1,SLC27A1,GOT2,FABP1,ACSL1
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
FOCAL ADHESION%WIKIPATHWAYS_20240310%WP306%HOMO SAPIENS	FOCAL ADHESION%WIKIPATHWAYS_20240310%WP306%HOMO SAPIENS	Details	141	0.458531749730636	1.42483369727079	0.0071536415270688	0.0405649797664411	0	1983	LAMA4,PDGFD,ITGB3,VEGFB,VEGFC,CCND1,JUN,COL4A2,CAV2,PAK6,HGF,PDGFA,PXN,MYL2,EGFR,TNK2,PDGFC,SPP1,VTN,COL4A1,ITGA1,RAP1A,PARVG,ERBB2,BIRC3,CCND3,BAD,LAMC2
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	Details	99	0.549779368154263	1.62908350410357	0.00123645592685387	0.00964206891483642	0	5445	EIF3D,RPL10,RPL36,RPL37,RPL32,RPL12,RPL27,RPL30,RPS5,RPS24,RPL17,RPL28,EIF3M,RPL5,RPS29,RPL29,FAU,RPL13A,RPL35A,RPL31,RPL13,RPL41,RPL22L1,RPL14,RPL34,RPS8,RPS18,RPL8,RPS23,RPS3A,RPL37A,RPL36A,RPS27L,EIF3A,RPL23,EIF3G,RPL18,RPS2,RPL24,RPL39,RPLP2,RPLP1,RPS15A,RPLP0,RPL38,EIF3L,RPL7A,RPL23A,RPS28,RPS3,RPL3L,EIF3I,UBA52,EIF3K,EIF3F,RPL10A,RPS19,RPL21,RPS17,RPS14,RPL18A,RPL15,RPL4,RPL11,RPS12,RPL3,RPL26,RPS9,RPL35,RPL7,RPS21,EIF3E,RPS7,RPS25,RPL19
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.4	Details	18	0.777491976309147	1.68630724686942	0.00587790541694105	0.0346294780176184	0	2528	ATP5PD,ATP5ME,ATP5F1D,ATP5F1C,ATP5MC1,ATP5MC2,ATP5F1E,ATP5F1B,ATP5MG,ATP5MC3,ATP5F1A,ATP5PO
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	Details	45	0.741983393484217	1.93713917894042	5.15695405173722e-05	0.000702828651986762	0	1380	ATP1B1,SCN5A,KCNQ1,ATP1A1,KCNJ8,CACNA1G,ATP1A3,CACNB1,ATP1A2,KCNJ11,PLN,HCN4,CACNA1H,RYR2,SNTA1,CACNA1C,ABCC9,KCNJ4,KCNJ5,SLC8A1,PRKACA
FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562	FRUCTOSE-1,6-DIPHOSPHATASE DEFICIENCY%SMPDB%SMP0000562	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547	Details	21	0.797647251958486	1.78977920575249	0.00119118522930316	0.00933977455716586	0	2744	SDHA,MDH1,SUCLG2,CS,FH,MPC1,IDH3G,ACO2,SUCLG1,SDHB,PDHA1,DLST,DHTKD1,SDHD
FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	FUROSEMIDE ACTION PATHWAY%PATHWHIZ%PW000337	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	GLUCAN METABOLIC PROCESS%GOBP%GO:0044042	Details	19	0.790770561876645	1.73678883138477	0.00274274519407371	0.0183359733974338	0	2564	NR1D1,STBD1,PPP1R3C,PYGM,GBE1,GYG1,PYGL,GYS1,NHLRC1,PYGB,AGL
GLUCONEOGENESIS%BIOCYC%PWY66-399	GLUCONEOGENESIS%BIOCYC%PWY66-399	Details	19	0.851835126927027	1.87090643728196	0.000180945701785463	0.00199165710925386	0	1403	MDH1,ALDOC,GPI,ALDOA,PGAM2,MDH2,ENO1,GAPDH,ENO2,PGK1,TPI1,ENO3
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094	Details	28	0.713685097567806	1.69959648280798	0.00425782953292123	0.0264593692402962	0	1403	SLC25A12,MDH1,PGM1,GPI,RBP4,PGAM2,MDH2,ENO1,ENO2,PGK1,TPI1,ENO3
GLUCONEOGENESIS%PATHWHIZ%PW000152	GLUCONEOGENESIS%PATHWHIZ%PW000152	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
GLUCONEOGENESIS%PATHWHIZ%PW088242	GLUCONEOGENESIS%PATHWHIZ%PW088242	Details	16	0.816106268623949	1.72326108269528	0.00327182620829023	0.0212685447787628	0	2515	PGM1,GPI,PGAM2,HK1,MPC1,MDH2,ENO1,GAPDH,TPI1,GALM,PGAM1
GLUCONEOGENESIS%REACTOME%R-HSA-70263.7	GLUCONEOGENESIS%REACTOME%R-HSA-70263.7	Details	20	0.823692659383544	1.82994777449293	0.00049299940840071	0.00463857665593023	0	1403	ALDOC,GPI,ALDOA,PGAM2,ENO1,GAPDH,ENO2,PGK1,TPI1,ENO3
GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718	GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718	Details	15	0.848478336907275	1.76605065102126	0.00157221467876796	0.0119296719532321	0	2562	PGAM2,HK2,HK1,ENO1,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,PGAM1,FOXK1
GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007	GLUCOSE CATABOLIC PROCESS%GOBP%GO:0006007	Details	17	0.841304234519668	1.80207160357833	0.000822925743053539	0.00691322935731881	0	2562	PGAM2,HK2,HK1,ENO1,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,PGAM1,FOXK1
GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	GLUCOSE METABOLIC PROCESS%GOBP%GO:0006006	Details	57	0.690800839290084	1.87883661619502	8.24998437943487e-05	0.00100955011163374	0	2562	SLC25A12,PPARD,MDH1,PGM1,GPI,RBP4,PGAM2,HK2,KCNJ11,HK1,MDH2,ENO1,ENO2,PGK1,TPI1,ENO3,PFKP,GCK,PFKL,DCXR,FOXK2,PFKM,GALM,ATF4,IRS2,PGAM1,FOXK1
GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:1904659	Details	23	0.720048235993618	1.64884268991994	0.00925113445483491	0.0499241670427989	0	2626	PPARD,SLC2A1,SLC2A4,SLC27A1,SLC5A1,DHRS7C,SLC2A11,ZDHHC7,SLC2A8
GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184	GLUCOSE TRANSPORTER DEFECT (SGLT2)%SMPDB%SMP0000184	Details	23	0.719412960044814	1.64738796778896	0.00940155940532003	0.0499241670427989	0	2567	ATP1B1,ATP1A1,ATP1A3,ATP1A2,SLC3A2,SLC7A7,ATP1B4,SLC7A8,CLCNKA,ATP1A4,NR3C2
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	Details	33	0.715236217403213	1.76040871040102	0.00196401916882709	0.0142880707230479	0	1966	SDHA,SLC1A4,LDHA,SUCLG2,IDH2,CS,FH,GLUD1,MPC1,IDH3G,ACO2,GOT2,SLC7A7,SUCLG1,ME1,SDHB,PDHA1
GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	GLYCOGEN METABOLIC PROCESS%GOBP%GO:0005977	Details	19	0.790770561876645	1.73678883138477	0.00274274519407371	0.0183359733974338	0	2564	NR1D1,STBD1,PPP1R3C,PYGM,GBE1,GYG1,PYGL,GYS1,NHLRC1,PYGB,AGL
GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	GLYCOGEN STORAGE DISEASE TYPE 1A (GSD1A) OR VON GIERKE DISEASE%SMPDB%SMP0000374	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581	GLYCOGENOSIS, TYPE IA. VON GIERKE DISEASE%SMPDB%SMP0000581	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	GLYCOGENOSIS, TYPE IB%SMPDB%SMP0000573	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	GLYCOGENOSIS, TYPE IC%SMPDB%SMP0000574	Details	19	0.833133476627608	1.82983154282533	0.000612219909391453	0.00544567037051137	0	1140	LDHA,PGM1,GPI,ALDOA,PGAM2,HK2,MPC1,MDH2,ENO1,GAPDH,TPI1
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20240310%WP534%HOMO SAPIENS	Details	24	0.789093365040595	1.82351495883116	0.000729890264773986	0.00630684771643481	0	2515	PGAM2,HK2,SLC2A4,MPC1,MDH2,ENO2,GOT2,ENO3,PFKP,GCK,PFKL,PDHA1,PFKM,LDHB,PGAM1
GLYCOLYSIS%BIOCYC%PWY66-400	GLYCOLYSIS%BIOCYC%PWY66-400	Details	22	0.85155053960398	1.9303827987553	5.67844315772329e-05	0.000760839504107608	0	2089	ALDOC,GPI,ALDOA,PGAM2,HK2,HK1,ENO1,GAPDH,ENO2,PGK1,TPI1,PKM,ENO3,PFKP,GCK,PFKL,PFKM
GLYCOLYSIS%PANTHER PATHWAY%P00024	GLYCOLYSIS%PANTHER PATHWAY%P00024	Details	16	0.859364740671255	1.81460413964995	0.000649553732528207	0.00570505947418952	0	2182	GPI,ALDOA,PGAM2,HK2,HK1,ENO1,GAPDH,ENO2,PGK1,TPI1,PKM,PFKL,PFKM,PGAM4
GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615	GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615	Details	16	0.804299515111027	1.69833036028323	0.00476339403854019	0.0288550925313275	0	2562	PGAM2,HK2,HK1,ENO1,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,PGAM1,FOXK1
GLYCOLYTIC PROCESS THROUGH GLUCOSE-6-PHOSPHATE%GOBP%GO:0061620	GLYCOLYTIC PROCESS THROUGH GLUCOSE-6-PHOSPHATE%GOBP%GO:0061620	Details	16	0.804299515111027	1.69833036028323	0.00476339403854019	0.0288550925313275	0	2562	PGAM2,HK2,HK1,ENO1,ENO2,PGK1,ENO3,PFKP,GCK,PFKL,FOXK2,PFKM,PGAM1,FOXK1
GLYCOLYTIC PROCESS%GOBP%GO:0006096	GLYCOLYTIC PROCESS%GOBP%GO:0006096	Details	30	0.816379194435004	1.97123257723363	2.28462945551513e-05	0.000394284828042841	0	2562	LDHA,ALDOC,PGM1,GPI,ALDOA,PGAM2,HK2,HK1,ENO1,GAPDH,ENO2,PGK1,TPI1,PKM,ENO3,PFKP,GCK,PFKL,FOXK2,UCP2,PFKM,PGAM4,PGAM1,FOXK1
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240310%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION PART 3 OF 3%WIKIPATHWAYS_20240310%WP2840%HOMO SAPIENS	Details	58	0.573772975358732	1.56537951016784	0.00779191016385929	0.0433710968016392	0	1599	IGFBP5,LRIG1,NR3C1,KLK6,NFKB1,JUN,DKK3,EGFR,SOSTDC1,S100A4
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	Details	74	0.626164297237824	1.77529339308579	0.000345522886065688	0.00339167828346705	0	2567	RXRG,LONP2,ISOC1,PHYH,MLYCD,OPTN,ABCD1,ATXN1,AGXT,SLC29A1,ABCG4,EPHX2,ACSL1,PRDX5,AKR1D1,ABCA8,ABCA5,PFKM,SLC22A18,HSD3B7,CYP46A1,NR3C2
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	Details	56	0.635724672294487	1.72418760017742	0.00144861671306027	0.0111652484765119	0	3120	TRIB3,PNRC1,NIBAN1,NFIL3,ACSS2,GSTM2,PMVK,LPL,ETHE1,DHCR7,STARD4,PCYT2,CXCL16,CYP51A1,HMGCS1,MVD,PPARG,SEMA3B,SREBF2,FBXO6,ATF3,ATXN2,CLU,ABCA2
HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	Details	85	0.65294645040286	1.89202486017841	5.89108305463321e-05	0.000781091199999489	0	2058	CASP9,ITGB3,CRIP2,TFPI2,TF,SIRT2,SERPINA1,TIMP3,ACOX2,OLR1,CPQ,CTSH,A2M,PLG,MEP1A,MMP9,APOC3,GNG12,THBD,FGA,DPP4,PROS1,LAMP2,APOC2,LEFTY2,MAFF,F3,C1S
