name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	Details	40	-0.682138197102836	-1.78221279396185	0.000219538538802864	0.00169803930067587	0	16893	SUPT16H,SART3,SSRP1,CHAF1A,NASP,NPM1,CHAF1B,SMARCA5,DAXX,GRWD1,HMGB2,H2AX,HIRA,H3-3B,ASF1B,BAZ1A,DNAJC9,CHRAC1,RBBP4,NAP1L2,NAP1L4,HAT1,ASF1A
NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.3	NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.3	Details	38	-0.701256531112337	-1.81728993643879	3.86129428250053e-05	0.000365470640658135	0	16949	MIS18A,NPM1,CENPH,RUVBL1,SMARCA5,HJURP,MIS18BP1,CENPW,CENPI,OIP5,CENPU,ITGB3BP,CENPK,KNL1,CENPA,CENPN,H2AX,CENPX,CENPO,RBBP4,CENPM,CENPQ
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	Details	17	-0.734367489615816	-1.63009366916295	0.00512897196261682	0.0253855566160096	0	16989	HMGA1,SET,SMARCC1,SUPT16H,SMARCA4,SSRP1,SMARCD1,GRWD1,SMARCD2,SMARCB1
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	Details	60	-0.653573502946616	-1.81842059476209	2.27508568497869e-05	0.000229714931403811	0	16989	HMGA1,SET,SMARCC1,SUPT16H,SART3,SMARCA4,SSRP1,CHAF1A,SMARCD1,NASP,NPM1,CHAF1B,SMARCA5,DAXX,GRWD1,HMGB2,CHD1,SMARCD2,SMARCB1,H2AX,HIRA,H3-3B,ASF1B,BAZ1A,DNAJC9,CHRAC1,RBBP4,NAP1L2,NAP1L4
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	Details	199	-0.465798155744077	-1.47025095077584	0.00113850330603845	0.0072596731894078	0	17003	PAICS,PPAT,ADCY2,GART,ELOVL6,ATIC,SLC25A13,MTHFD1,IDO1,GMPS,ACOT7,ADSS2,UCK2,KARS1,PRPS1,CTPS1,ADSL,PFAS,ACLY,ACACA,PNP,RRM2,DGUOK,SLC27A2,FLAD1,UMPS,NMNAT2,HPRT1,SLC4A7,APRT,CAD,RRM1,PRPS2,IMPDH2,ELOVL5,RRM2B,PRPSAP2,GARS1,PPT1,ACSL4,DUT,SLC25A1,TECR,DTYMK,HSD17B12,COASY,PANK1,NDUFS5,AK5
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	Details	43	-0.6703685296451	-1.77372318219977	0.000302207719195021	0.00224744874075829	0	16905	RFC4,LIG3,CDK7,RPA3,CHD1L,RAD18,RFC3,POLE2,HMGN1,ERCC2,LIG1,RFC2,PCNA,BRCA1,PARP1,RFC1,CUL4A,GTF2H2,POLD3,CCNH,MNAT1,SLX4,RPA1,POLE,SLX4IP,GTF2H3,POLD2,DDB1
NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4753%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR%WIKIPATHWAYS_20240310%WP4753%HOMO SAPIENS	Details	32	-0.683450164690899	-1.71913512806649	0.00080810332576317	0.00537409866169832	0	16905	RFC4,CDK7,RPA3,RFC3,POLE2,ERCC2,LIG1,RFC2,PCNA,RFC1,CUL4A,GTF2H2,POLD3,CCNH,MNAT1,RPA1,POLE,GTF2H3,POLD2,DDB1
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.7	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.7	Details	84	-0.583609728503815	-1.69586050341845	0.000184175629880654	0.00146578875359904	0	17003	PAICS,PPAT,GART,ATIC,GMPS,NME1,ADSS2,NUDT15,UCK2,CTPS1,ADSL,TXN,PFAS,NUDT5,PNP,RRM2,DGUOK,UMPS,HPRT1,APRT,CAD,DCTPP1,RRM1,IMPDH2,AK6,NME2,RRM2B,NME4
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	Details	51	-0.609218888671384	-1.65405115387711	0.00110262266677168	0.00705923039986586	0	17032	USP44,USP7,RPA3,TP53,ERCC2,BRIP1,NTHL1,POLR2I,USP45,BRCA2,POLD1,SIRT1,POLA1,GTF2H2,POLB,POLD3,RAD23B,SLX4,SLC30A9,RPA1,POLE,ERCC3,RPA2,PNKP,GTF2H3,DDB1,ERCC8,GTF2H4,XAB2,ATXN3
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997	Details	109	-0.521776502389108	-1.56193383638932	0.000970483111226833	0.0063151006551246	0	16944	NUP155,SRPK1,RCC1,NUP205,NDC1,VRK1,NUP54,ZPR1,SEH1L,LMNB1,BEND3,TMEM170A,WBP2NL,SERBP1,PLK1,NUP35,NUP107,SMARCA5,LMNB2,NUP93,NEMP1,TARDBP,NUP153,UBE2I,CDK1,PRKCB,WRAP53,DDX11,NUP133,AHCTF1,SPAST,NUP98,PSME4,USP36,SIRT1,USPL1,SUV39H1,BANF1,BAZ2A,REEP4,FXR1,ATR,CEP55,ACTR6
OLIGOSACCHARIDE-LIPID INTERMEDIATE BIOSYNTHETIC PROCESS%GOBP%GO:0006490	OLIGOSACCHARIDE-LIPID INTERMEDIATE BIOSYNTHETIC PROCESS%GOBP%GO:0006490	Details	17	-0.784618117442217	-1.74163622986935	0.000777570093457944	0.00518733998272206	0	16392	ALG8,ALG6,NUS1,ALG3,DPM1,DOLPP1,DPAGT1,SRD5A3,MPDU1,ALG1
OOCYTE DEVELOPMENT%GOBP%GO:0048599	OOCYTE DEVELOPMENT%GOBP%GO:0048599	Details	18	-0.754319234767252	-1.69417297944132	0.00188968411028613	0.0111330090764631	0	16841	MEIOC,DCAF13,YTHDF2,TDRKH
OOCYTE DIFFERENTIATION%GOBP%GO:0009994	OOCYTE DIFFERENTIATION%GOBP%GO:0009994	Details	18	-0.754319234767252	-1.69417297944132	0.00188968411028613	0.0111330090764631	0	16841	MEIOC,DCAF13,YTHDF2,TDRKH
OOGENESIS%GOBP%GO:0048477	OOGENESIS%GOBP%GO:0048477	Details	31	-0.641223320988341	-1.60402303659515	0.00556332121889852	0.0270955928383623	0	16841	MEIOC,DCAF13,YTHDF2,TDRKH,TRIP13,METTL3
ORGANELLE LOCALIZATION%GOBP%GO:0051640	ORGANELLE LOCALIZATION%GOBP%GO:0051640	Details	427	-0.418149264421443	-1.37196069424261	0.000563622762161442	0.00392927350437686	0	17000	PINX1,UNC13A,KIF5A,MREG,RAN,KIF5C,ATCAY,AP3B2,BUB3,KPNB1,MDN1,SKA3,MAD2L1,NUDC,BOD1,AURKB,DLGAP5,SEH1L,LMNB1,RRS1,CCNB1,NPM1,PLK1,MYO19,PSRC1,CHGA,INCENP,CDCA5,SAPCD2,XPO1,ZNF207,LMNB2,NUP88,SGO1,FAM83D,CDT1,KIF2C,ESPL1,LSG1,KIF14,LRPPRC,KIFC1,RAB3B,CDCA8,STX6,LTV1,CENPF,SDAD1,KIF22,STX3,ABCE1,ZW10,NUF2,KIF18A,SPC25,NUSAP1,VPS33A,CENPE,AP3D1,SKA1,ASPM,AP1AR,AP1M2,NDC80,ZWINT,USO1,KNL1,CENPA,NUP62,SPAST,NUP98,HDAC3,YWHAZ,SPDL1,SPOUT1,AP3B1,TRIM46,GPR143,SIRT1,NOP9,MTOR,HTT,KXD1,FAM98A,RAB8A,BLOC1S2,STXBP1,CHAMP1,RAB17,FNBP1L,VAMP8,MAPRE1,CFL1,BICDL2,PPP6C,RABEPK,STXBP2,AHCYL1,ABRAXAS1,PDCD10,KIT,TRAPPC10,PDZD8,SPC24,DSN1,CALM1,CENPQ,CEP55,MYO5C,NSL1,EXOC2,RPS15,TRAPPC2L,OPA1,MAP1S,NECTIN2,MLPH,NEFL,RAB3C,PEX1,EIF6,HSBP1,CHMP2B,SPIRE2,NSFL1C,TRAPPC4,TRAPPC8,HAP1,COPG2,TMED2
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	Details	73	-0.553051877711806	-1.57963475196227	0.00228830090531686	0.0130340798651725	0	16993	SOX2,ALPL,FBL,DDX21,HNRNPC,RRAS2,ALYREF,GTPBP4,RBMX,HSPE1,HSD17B4,MYBBP1A,HNRNPU,SYNCRIP,FASN,PHB1,GLI1,RSL1D1,SNRNP200,DHX9,CCDC47,IARS1
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	Details	46	-0.674621855078414	-1.80224940567846	6.2343786574558e-05	0.00055924489906076	0	16902	HSPA4,PSMD11,TUBB2A,HSPA14,PSMD1,TUBA1C,PSMD3,PSMD7,HSPA2,TUBB,CCNE1,PSMC4,UBE2L3,PSMD6,PSMD12,PSMD2,UBE2G1,TUBA1B,PSMC6,PSMD13,PSMD4,CASK,PSMD10,TUBA4A,PSMC1,TUBB4B
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	Details	32	-0.671212481273654	-1.68835273523723	0.00136541596422053	0.00850172234192605	0	16893	SUPT16H,SSRP1,CCNK,GTF2F2,POLR2H,POLR2D,CTDP1,TCEA1,POLR2F,POLR2I,NELFA,CCNT1,ELOC,NELFCD,POLR2K,POLR2A,CDK9,NELFB,POLR2C,SUPT4H1,POLR2E,GTF2F1,NELFE,CCNT2,POLR2B
PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME DATABASE ID RELEASE 81%167238	PAUSING AND RECOVERY OF TAT-MEDIATED HIV ELONGATION%REACTOME DATABASE ID RELEASE 81%167238	Details	30	-0.66693386756519	-1.65814725970737	0.00262419309570587	0.0146323532491905	0	16893	SUPT16H,SSRP1,GTF2F2,POLR2H,POLR2D,CTDP1,TCEA1,POLR2F,POLR2I,NELFA,CCNT1,ELOC,NELFCD,POLR2K,POLR2A,CDK9,NELFB,POLR2C,SUPT4H1,POLR2E,GTF2F1,NELFE,POLR2B
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	Details	21	-0.754085864692623	-1.74868364208194	0.000907427735089645	0.00595358837350655	0	16905	RFC4,RPA3,APEX1,RFC3,POLE2,LIG1,RFC2,PCNA,RFC5,FEN1,RFC1,POLD1,POLB,POLD3,RPA1,POLE,RPA2,POLD2
PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 81%4086400	PCP CE PATHWAY%REACTOME DATABASE ID RELEASE 81%4086400	Details	89	-0.54530052474794	-1.59571820963279	0.000730735972914053	0.00491621203811139	0	16674	PSMD11,PSMA3,PSMA4,ARRB2,RAC3,PSME3,PSMD1,PSMD14,FZD3,PSMD3,FZD7,PSMD7,PFN1,SEM1,PSMA2,PRKCB,PSMA5,PSMB7,PSMC4,PSMB1,PSMD6,PSMD12,PSMD2,VANGL2,FZD5,PSMA7,PSMA6,PSME4,PSMC6,PSMA1,PSMD13,PSMB3,PSMD4,PSMB2,PSMB6,PRKCG,PSMC5,CLTA,PSMB4,RPS27A,PSMC3,PSMB5,PSMC2,PSMD10,PSMC1,RAC1,UBA52,PSMD8
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 81%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 81%381042	Details	31	-0.622170686421416	-1.55636278508391	0.0104696673189824	0.0447462026533359	0	16794	EXOSC3,KHSRP,EXOSC9,EXOSC2,EXOSC8,DCP2,EXOSC7,EIF2S2,EXOSC5,PARN,EIF2S1,DIS3,EXOSC1,ATF4,NFYB
PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 81%176412	PHOSPHORYLATION OF THE APC C%REACTOME DATABASE ID RELEASE 81%176412	Details	20	-0.71394110375677	-1.63882655520352	0.00500235404896422	0.0248502921619179	0	16910	ANAPC1,CCNB1,PLK1,UBE2C,UBE2S,ANAPC7,CDK1,CDC26,UBE2D1,ANAPC15,CDC16,ANAPC4
PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%1257604	PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%1257604	Details	235	-0.436713159625859	-1.39300598462383	0.00316476135115934	0.0170623084390602	0	17028	SALL4,LCK,PHC1,PPP2R1B,PHLPP1,HDAC2,KDM1A,GATAD2A,PSMD11,USP7,PSMA3,PSMA4,CBX2,PSME3,MTA3,PSMD1,TP53,PSMD14,PSMD3,EZH2,PSMD7,SEM1,FGF2,PSMA2,GSK3A,CSNK2A1,FGFR4,FGF19,TNRC6A,PSMA5,PSMB7,PREX2,PSMC4,AGO1,PSMB1,SLC38A9,PSMD6,PSMD12,PSMD2,RNF2,HDAC1,PSMA7,CSNK2B,HDAC3,PSMA6,PSME4,PSMC6,FOXO1,MTA2,MTA1,PSMA1,PSMD13,PSMB3,PSMD4,MTOR,PSMB2,PSMB6,PSMC5,PSMB4,PIP4K2A,TNKS2,MAPKAP1,PIP5K1A,PPP2CA,RBBP4,EED,KIT,PPP2R5D,RPS27A,AGO2,PSMC3,PTPN11,OTUD3,PSMB5,PSMC2,PSMD10,PSMC1,RAC1
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	Details	25	-0.712766577942992	-1.7134102880612	0.0013173344024743	0.00827536181020204	0	16933	CHEK2,FANCD2,BLM,CDC25A,MDC1,TRIM28,BRCA1,SMC3,H2AX,UIMC1,SMC1A,ABRAXAS1,RAD9A
PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	PID_ATR_PATHWAY%MSIGDB_C2%PID_ATR_PATHWAY	Details	33	-0.742848473543025	-1.87807483922139	2.11281623481472e-05	0.000215731445455117	0	16905	RFC4,FANCD2,CDC25A,CHEK1,PLK1,CDC6,CCNA2,RFC3,RAD51,TIMELESS,MCM7,RFC2,MCM2,CLSPN,TOPBP1,YWHAZ,PPP2R2B,BRCA2,PPP2CA,ATR,RPA1,RAD9A
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	Details	21	-0.748392263781934	-1.73548049474391	0.00114160263446762	0.00727213473571098	0	16889	RAN,AURKB,DLGAP5,TACC3,PAK1,AURKA,BIRC5,BRCA1,CENPA,CKAP5
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	Details	19	-0.780586287043517	-1.77319702748464	0.000517858728138964	0.00363416661039841	0	16723	AURKB,NSUN2,INCENP,AURKA,BIRC5,NCAPG,PPP1CC,NCL,CDCA8,KIF23,CENPA,KIF20A,SMC4,SMC2,PPP2R5D
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	Details	25	-0.751608422419089	-1.80678169181681	0.000257739339614537	0.00196036233040949	0	16859	XRCC5,FANCD2,RAD51,PCNA,CCNE1,PRKDC,CSTF1,EWSR1,UBE2L3,BRCA1,FANCG,TOPBP1,FANCA,FANCL,ATR,UBE2D3,FANCF,BARD1
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	Details	41	-0.705145845617904	-1.85127162302074	3.29432991104372e-05	0.000318451891400893	0	16905	RFC4,FANCD2,PALB2,BLM,CHEK1,RFC3,RMI1,RFC2,FANCB,BRIP1,BRCA1,FANCG,TOPBP1,FANCA,H2AX,BRCA2,UBE2T,FANCL,XRCC3,ATR,RPA1,RAD9A,FANCF,FANCM,WDR48,USP1
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	Details	35	-0.615540116720189	-1.57214897228873	0.00707049824271243	0.0331400253427798	0	16933	CHEK2,AURKB,CCNB1,CKS1B,PLK1,CCNB2,CCNA2,FOXM1,BIRC5,CENPF,GSK3A,CCNE1,ONECUT1,CENPA,MYC,BRCA2,NEK2
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	Details	21	-0.697525696342364	-1.61752372274329	0.00630808635199415	0.0301222980612893	0	17020	LCK,RALA,LYN,PAK1,DUSP16,YES1
PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	PID_PLK1_PATHWAY%MSIGDB_C2%PID_PLK1_PATHWAY	Details	30	-0.748009386006136	-1.85971919250334	2.01820322563577e-05	0.000206735623967948	0	16820	ERCC6L,NUDC,BUB1B,FBXO5,CCNB1,PLK1,INCENP,CDC20,PAK1,AURKA,CENPU,ECT2,CENPE,TUBG1,CLSPN,KIF20A,PPP2CA,SPC24,PRC1,KIZ
PKR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 81%9833482	PKR-MEDIATED SIGNALING%REACTOME DATABASE ID RELEASE 81%9833482	Details	56	-0.63177565371913	-1.73924958688366	0.000154447012913848	0.00126566836002045	0	16808	ILF2,PPP2R1B,NPM1,ILF3,PTPN2,TP53,UBE2I,SUMO1,HERC5,CDK1,HSPA2,DHX9,ADAR,FANCB,EIF2S2,FANCG,FANCA,HSPA8,TARBP2,EIF2S1,FANCL,CENPX,PPP2CA,MAP2K6,DUS2,FANCF,FANCM
POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	POLO-LIKE KINASE MEDIATED EVENTS%REACTOME%R-HSA-156711.4	Details	16	-0.840071129719351	-1.84158491857984	9.41653015989932e-05	0.000809260934310156	0	16732	CDC25A,MYBL2,CCNB1,PLK1,CCNB2,CDC25C,FOXM1,CENPF,PKMYT1
POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	POLY(A)+ MRNA EXPORT FROM NUCLEUS%GOBP%GO:0016973	Details	20	-0.73961346153927	-1.69775654459236	0.00203036723163842	0.0117868942304713	0	16364	IWS1,NUP93,DDX25,SARNP,NXT2,NUP133,DDX19B,PABPN1,ENY2,PCID2,DDX19A,THOC2
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 81%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 81%174411	Details	26	-0.648840577699798	-1.57162365116406	0.010105329171477	0.0435998271522083	0	16914	PRIM2,RFC4,PRIM1,TERF1,DSCC1,RFC3,RFC2,PCNA,RFC5,RFC1,POLD1,CHTF18,POLA1,ACD,POLD3
POLYPRENOL METABOLIC PROCESS%GOBP%GO:0016093	POLYPRENOL METABOLIC PROCESS%GOBP%GO:0016093	Details	19	-0.756303269154483	-1.71803518842355	0.00143520847512799	0.00888402439136241	0	16392	ALG8,ALG6,NUS1,ALG3,DPM1,DOLPP1,DPAGT1,SRD5A3,MPDU1,ALG1,DPM2
POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 81%5250913	POSITIVE EPIGENETIC REGULATION OF RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 81%5250913	Details	56	-0.581499355322654	-1.60084122831309	0.00263393494310441	0.0146737901961896	0	16759	HDAC2,DDX21,GATAD2A,POLR1G,MYBBP1A,SMARCA5,MTA3,POLR1B,POLR2H,TTF1,CBX3,HDAC1,POLR1F,POLR2F,POLR1C,SF3B1,MTA2,MTA1,TAF1B,H2AX,EHMT2,POLR1D,TAF1D,H3-3B,ACTB,DEK,POLR1E,RBBP4,BAZ1B,TAF1A,POLR1A
POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250	POSITIVE REGULATION OF AMIDE METABOLIC PROCESS%GOBP%GO:0034250	Details	124	-0.52938610603416	-1.604119804409	0.000244550027948575	0.00186451047719255	0	16995	LIN28A,C1QBP,NAT10,IGF2BP1,METTL8,PASK,HNRNPD,NPM1,PYM1,KHDRBS1,YTHDF2,HNRNPU,SYNCRIP,PRMT1,EIF5A,ELAVL1,EIF2AK4,LARP1,EIF4A3,GSK3A,MRPS27,EIF3C,PABPC1,RPUSD4,DHX9,TRMT10C,PRKDC,METTL3,TENT5B,EIF3D,SSB,EIF4G1,NSUN5,DAZL,UPF3B,MTOR,EIF3E,YTHDF1,UPF3A,YBX1,DHX36,METTL5,RPUSD3,MPV17L2,GUF1,FXR1,AGO2,SOX4,CASP3,LARP4,EIF6,FASTKD3
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	Details	46	-0.602913747391594	-1.61068150213659	0.00297979327684142	0.0162583050697765	0	17014	NANOGP8,CPSF3,STIL,CDC6,CENPJ,FAM83D,EZH2,GLI1,RRM2,PHB2,CCNE1,RRM1,EIF4G1,SASS6,MTBP,PLCG2
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	Details	23	-0.789856268737593	-1.86684648774603	4.43052527877942e-05	0.000412584546122112	0	16848	RCC2,CDC25A,FBXO5,CCNB1,NPM1,CDC7,CDC25C,ATAD5,DTL,CDK1,DBF4B,RRM1,RRM2B
POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	POSITIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051984	Details	26	-0.719532892680458	-1.74285479483422	0.000726899559584385	0.00489558759588592	0	16848	RCC2,NCAPG2,AURKB,CCNB1,CDC6,NCAPH,INCENP,NCAPD3,HNRNPU,RAD18,BIRC5,NCAPG,CDCA8,CDK1,NCAPD2,SMC6
POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	POSITIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905820	Details	27	-0.739460234707074	-1.80355975268042	0.000241240829300827	0.00185092027092688	0	16827	NCAPG2,AURKB,DLGAP5,NCAPH,INCENP,CDC20,NCAPD3,UBE2C,BIRC5,NCAPG,ESPL1,CDCA8,ANAPC7,NCAPD2,SMC4,CDC16,SMC2
POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	POSITIVE REGULATION OF CYTOKINESIS%GOBP%GO:0032467	Details	36	-0.654790461347223	-1.68045629509081	0.00135975936379744	0.00848313528435906	0	16723	AURKB,CDC6,INCENP,CENPV,BIRC5,KIF14,KIF20B,CDCA8,ECT2,KIF23,CIT,PKP4,NUP62,SPAST,ARF6,RACGAP1,CDC14A
POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	POSITIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000573	Details	62	-0.655665849699635	-1.83186595501809	2.33801150860592e-05	0.000235693826843749	0	16940	DKC1,RFC4,CCT5,CCT8,XRCC5,HSP90AB1,CCT6A,AURKB,DSCC1,PRKCQ,TCP1,CCT7,CCT3,CCT4,RFC3,PTGES3,NVL,CCT2,MAP3K4,FGF2,HNRNPA1,FGFR4,WRAP53,RFC2,PCNA,RFC5,MAPKAPK5,GRHL2,MYC,PARN,CHTF18,NEK2,HSP90AA1,ACD
POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	POSITIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045911	Details	58	-0.635824003727063	-1.75939562682613	0.000114335442586504	0.000964335187074218	0	16943	PAXIP1,RAD51AP1,ACTL6A,RUVBL1,PRMT1,MAD2L2,HDGFL2,TIMELESS,MBTD1,ERCC2,WRAP53,RUVBL2,FANCB,EP400,RIF1,VPS72,PARP1,YEATS4,SHLD2,FUS,PIAS4,RNF126,ACTB,MRGBP,SKP2,PELI1,MORF4L1,WDR48,TFRC,TRRAP,NBN,MORF4L2
POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	POSITIVE REGULATION OF DNA REPAIR%GOBP%GO:0045739	Details	130	-0.527181913538802	-1.60501088845059	0.000208140610545791	0.00162196443874395	0	16926	SMARCC1,RNF168,SMARCA4,SMARCD1,RAD51AP1,ACTL6A,RUVBL1,FOXM1,PRMT1,MAD2L2,UBE2V2,HDGFL2,TIMELESS,MBTD1,HMGB1,UBE2N,WRAP53,PCNA,BRD7,DHX9,DDX11,PRKDC,RUVBL2,EYA3,TRIM28,FANCB,EP400,RIF1,VPS72,BRCA1,PARP1,YEATS4,SMARCD2,SHLD2,SMARCB1,H2AX,UIMC1,SIRT1,FUS,PIAS4,PRKCG,RNF126,CCDC117,SLF1,INO80D,ACTB,MRGBP,ACTR5,ABRAXAS1,INO80,RPS3,SKP2,UCHL5,YY1,BRCC3,SPIRE2,PNKP,DPF1,PELI1,MORF4L1,WDR48,INO80C,USP1,INO80E,TRRAP,TMEM161A,NBN,MORF4L2,BABAM1
POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	POSITIVE REGULATION OF DNA REPLICATION%GOBP%GO:0045740	Details	31	-0.733663917177409	-1.83526360591086	7.96314916489655e-05	0.000690901097626476	0	16890	DNA2,KAT7,DBF4,CDC25A,SSBP1,CDC7,E2F7,SMARCA5,CDT1,ATAD5,GLI1,PCNA,DBF4B,DHX9
POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	POSITIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032786	Details	56	-0.63043269966477	-1.73555249556572	0.000169155826901051	0.00137029165388848	0	16893	SUPT16H,ZMYND8,KAT7,PWWP2A,CCNK,LEO1,THOC5,HMGN1,TCERG1,NCBP1,PARP1,NCBP2,CDK12,MED14,MED20,CCNT1,MED1,MED6,MED28
POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	POSITIVE REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:1905168	Details	41	-0.659748783931801	-1.73208735413469	0.000390983120314944	0.00283139543571289	0	16522	RAD51AP1,ACTL6A,RUVBL1,PRMT1,HDGFL2,TIMELESS,MBTD1,WRAP53,RUVBL2,FANCB,EP400,VPS72,PARP1,YEATS4,FUS,PIAS4,RNF126,ACTB,MRGBP,SKP2,PELI1,MORF4L1,WDR48,TRRAP,NBN,MORF4L2
