name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	MITOTIC DNA INTEGRITY CHECKPOINT SIGNALING%GOBP%GO:0044774	Details	73	-0.641803370847197	-1.62576632136093	0.00258134114156922	0.0305122694219687	0	16935	ORC1,RFWD3,CHEK1,E2F7,TICRR,DTL,CDC6,CHEK2,BRCA1,BLM,FANCD2,CASP2,PRKDC,SETMAR,TP53,UIMC1,NOP53,CLSPN,ZNF830,TIPIN,GTSE1,NBN,RPL26,CDC14B,TRIM39,RAD9A,CDK1,CDK2,PLK1,ATM,TOPBP1,MDC1,RPA2,PIDD1
MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	MITOTIC G1 PHASE AND G1 S TRANSITION%REACTOME DATABASE ID RELEASE 81%453279	Details	146	-0.609872171137216	-1.70273896466184	0.000101393425074224	0.00229163573895515	0	16935	ORC1,MCM4,FBXO5,MCM6,CDC7,PRIM1,MCM5,MCM3,PCNA,CDC25A,CDC6,PRIM2,ORC2,ORC6,CDT1,MCM10,RBL1,SEM1,RPA3,E2F5,TK1,POLE,HDAC1,MCM7,MCM2,CABLES1,MYBL2,MCM8,GMNN,CCNE1,RPA1,CKS1B,E2F2,POLE2,RRM2,E2F4,CDC45,POLA1,DBF4,RPS27A,ABL1,RBBP4,ORC3,DHFR,UBA52,PPP2R1B,PSME3,E2F1,POLA2,CCNE2,CCNA2
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	Details	146	-0.554849670980421	-1.54911832187142	0.00199407699901283	0.0252278546229691	0	16940	UHRF1,NUP62,CHEK2,CDT1,NUDC,NCAPD3,SMC1A,RAN,UBE2I,NCAPH,PSRC1,NCAPG2,KNTC1,KIFC2,CDCA5,KPNB1,CHMP7,VPS4A,AURKB,ESPL1,CTDP1,INCENP,CHAMP1,SPDL1,AAAS,TENT4A,ZW10,ZNF207,SKA3,BCCIP,ANKLE2,KIF22,ZWINT,RRS1,PHF13,CENPI,KIFC1,KIF18B,SEH1L,PINX1,DLGAP5,UBE2C,NUSAP1,KIF4A,CLASP2,CENPK,MAD1L1,NCAPD2,INO80,CDCA8,KIF11,REEP4,BANF1,NDE1,NCAPG,CCNB1,PLK1,CEP192,TUBG1,RACGAP1,NDC80,RCC1,CDC23,NCAPH2,WAPL
MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 81%68877	MITOTIC PROMETAPHASE%REACTOME DATABASE ID RELEASE 81%68877	Details	183	-0.602622672096395	-1.72733593527306	2.53875599437681e-05	0.000663524251863667	0	16788	RCC2,ERCC6L,CEP72,NUDC,CENPH,NUP160,CENPP,CENPU,ALMS1,SMC1A,NCAPH,HAUS4,NUP107,HAUS6,DYNLL2,KNTC1,RPS27,NEK2,CDCA5,FIRRM,CENPM,DSN1,PDS5B,BUB1,NUP85,CEP78,CENPO,INCENP,PLK4,SPDL1,PDS5A,ZW10,SPC25,CCNB2,MZT2A,PMF1,CSNK2A2,HAUS1,NINL,BUB3,HAUS5,ITGB3BP,ZWINT,TUBGCP3,CENPN,CDC20,CENPI,TUBGCP5,CNTRL,SFI1,PPP1CC,PPP2R1B,SSNA1,MAD2L1,CLASP2,CENPF,PCNT,PPP2R5E,BUB1B,CENPK,MAD1L1,CDK5RAP2,CENPS,NCAPD2,CDK1,CDCA8,CENPT,PPP2R5D,CENPA,NDE1,CENPQ,NCAPG,CCNB1,HAUS3,PLK1,DYNLL1,CEP192,TUBG1,CKAP5,CENPJ,NDC80,SPC24,DYNC1H1,NUP43,CSNK2A1,NUP37,NUMA1,WAPL
MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0000070	Details	129	-0.557714353530212	-1.53110791191947	0.00367284072508985	0.0402622328174876	0	16940	UHRF1,NUP62,CHEK2,CDT1,NUDC,NCAPD3,SMC1A,RAN,NCAPH,PSRC1,NCAPG2,KNTC1,KIFC2,CDCA5,KPNB1,CHMP7,VPS4A,AURKB,ESPL1,INCENP,CHAMP1,SPDL1,AAAS,TENT4A,ZW10,ZNF207,SKA3,BCCIP,KIF22,ZWINT,RRS1,PHF13,CENPI,KIFC1,KIF18B,SEH1L,PINX1,DLGAP5,NUSAP1,KIF4A,CLASP2,CENPK,MAD1L1,NCAPD2,INO80,CDCA8,KIF11,NCAPG,CCNB1,PLK1,CEP192,TUBG1,RACGAP1,NDC80,CDC23,NCAPH2,WAPL
MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	MITOTIC SPINDLE CHECKPOINT%REACTOME%R-HSA-69618.4	Details	107	-0.632933975264135	-1.69571687458447	0.000370746175460506	0.0074044306929235	0	16788	RCC2,ERCC6L,ANAPC1,NUDC,CENPH,NUP160,CENPP,CENPU,NUP107,DYNLL2,KNTC1,RPS27,CENPM,DSN1,BUB1,NUP85,CENPO,INCENP,SPDL1,ZW10,SPC25,PMF1,BUB3,ITGB3BP,ZWINT,CENPN,CDC20,CENPI,PPP1CC,PPP2R1B,UBE2C,MAD2L1,CLASP2,CENPF,PPP2R5E,BUB1B,CENPK,MAD1L1,CENPS,CDCA8,CENPT,PPP2R5D,CENPA,NDE1,CENPQ,PLK1,DYNLL1,CKAP5,ANAPC15,NDC80,CDC26,SPC24,DYNC1H1,CDC23,NUP43,NUP37,NSL1,ANAPC5,CENPL,MIS12,XPO1
MMR%REACTOME%R-HSA-5358508.3	MMR%REACTOME%R-HSA-5358508.3	Details	15	-0.882071700299425	-1.69407343124246	0.0009177388327068	0.0141814095535788	0	16995	MSH6,MSH2,PCNA,POLD3,RPA3,EXO1,LIG1,POLD1,RPA1
MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	MRNA 3'-END PROCESSING%REACTOME DATABASE ID RELEASE 81%72187	Details	56	-0.714005941209142	-1.73170356921419	0.000627865826975399	0.0108653293382037	0	16438	ALYREF,SRSF3,MAGOH,U2AF1,RNPS1,WDR33,SRSF2,CSTF2T,SRSF7,CPSF3,SRSF1,NUDT21,SRSF9,THOC7,EIF4A3,THOC6,THOC3,CPSF2,SRRM1,CPSF4,CSTF1,CSTF2,DHX38,CHTOP,SARNP,PABPN1,CPSF7,CPSF1,PCF11,SRSF5,THOC1,SRSF6
MRNA PROCESSING%WIKIPATHWAYS_20240310%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20240310%WP411%HOMO SAPIENS	Details	94	-0.709815254505408	-1.86638067527669	7.86586012150071e-06	0.000229156319411243	0	16673	PHF5A,PRPF4,SFPQ,SMC1A,SNRPF,SF3A1,SUGP1,SNRPD1,TRA2B,U2AF1,SNRPD2,RNPS1,CLK2,DDX1,CSTF2T,SNRPB,DHX15,SNRPN,HNRNPAB,PPM1G,SRSF7,CPSF3,NONO,NUDT21,SNRPA,SRSF9,SNRPG,HNRNPC,CPSF2,FUS,CPSF4,CSTF1,SF3B2,CSTF2,RBMX,PRPF6,SRSF10,YBX1,SNRPE,HNRNPK,LSM7,PTBP1,DHX38,LSM2,PRPF40A,PABPN1,DNAJC8,CPSF1,PRPF8,CLK1,PRPF3,METTL3,CLASRP,HNRNPD,HNRNPA2B1,SRSF6,SNRPD3,SRPK2,SF3A2,DHX8,POLR2A,SF3B1,DHX16,SNRPA1
NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	NEGATIVE REGULATION OF CELL CYCLE PHASE TRANSITION%GOBP%GO:1901988	Details	184	-0.615444262198984	-1.76559173208169	6.07582435105376e-06	0.000181162255650434	0	17028	USP44,SOX2,ORC1,RFWD3,FBXO5,CHEK1,E2F7,ZFP36L2,TICRR,PKMYT1,DTL,INTS7,CDC6,CHEK2,DNA2,BRCA1,CDT1,RBL1,BLM,FANCD2,KANK2,CAMSAP3,CASP2,HASPIN,BRD7,KNTC1,PRKDC,TIMELESS,BRIP1,SETMAR,VPS4A,AURKB,CDC5L,BUB1,TP53,UIMC1,H2AX,CDC45,ZW10,ZNF207,NOP53,CLSPN,SPC25,ZNF830,MAD2L2,RAD1,BUB3,TIPIN,GTSE1,NBN,ZWINT,CRLF3,RHNO1,METTL13,PRPF19,CDC20,ATR,ETAA1,PINX1,RPL26,CDC14B,TRIM39,MAD2L1,RAD9A,E2F1,CENPF,BUB1B,MAD1L1
NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948	NEGATIVE REGULATION OF CELL CYCLE PROCESS%GOBP%GO:0010948	Details	221	-0.59480668060872	-1.74190930195881	9.76851528797522e-06	0.000279458741414102	0	17028	USP44,SOX2,ORC1,RFWD3,FBXO5,CHEK1,E2F7,ZFP36L2,TICRR,PKMYT1,DTL,INTS7,CDC6,CHEK2,DNA2,BRCA1,CDT1,RBL1,BLM,FANCD2,KANK2,CAMSAP3,CASP2,HASPIN,BRD7,RBM14,KNTC1,TERF1,NEK2,PRKDC,TIMELESS,DAB2IP,BRIP1,SETMAR,VPS4A,BAZ1B,AURKB,CDC5L,BUB1,ESPL1,TP53,UIMC1,CCNF,H2AX,CDC45,ZW10,ZNF207,NOP53,CLSPN,TRIM37,SPC25,ZNF830,MAD2L2,RAD1,BUB3,SMARCA5,TIPIN,GTSE1,NBN,NPM1,ZWINT,CRLF3,RHNO1,METTL13,PRPF19,CDC20,ATR,ETAA1,PINX1,RPL26,CENATAC,CDC14B,TRIM39,TMEM67,MAD2L1,RAD9A,E2F1,CENPF,BUB1B,MAD1L1,CDK5RAP2
NEGATIVE REGULATION OF CELL CYCLE%GOBP%GO:0045786	NEGATIVE REGULATION OF CELL CYCLE%GOBP%GO:0045786	Details	286	-0.503923135146192	-1.51331086995599	0.000629927659920345	0.0108713874134623	0	17028	USP44,SOX2,BRINP1,ORC1,RFWD3,FBXO5,CHEK1,E2F7,ZFP36L2,TICRR,FOXC1,PKMYT1,DTL,INTS7,CDC6,CHEK2,DNA2,BRCA1,CDT1,RBL1,BLM,FANCD2,KANK2,CAMSAP3,CASP2,HASPIN,BRD7,RBM14,KNTC1,GMNN,TERF1,NEK2,PRKDC,TIMELESS,DAB2IP,BRIP1,SETMAR,SUV39H1,VPS4A,HPGD,BAZ1B,AURKB,CDC5L,BUB1,ESPL1,TP53,UIMC1,PTPN3,CCNF,H2AX,CDC45,ZW10,ZNF207,NOP53,CLSPN,TRIM37,SPC25,MEN1,ZNF830,MAD2L2,IPO5,RAD1,BUB3,SMARCA5,TIPIN,GTSE1,NBN,NPM1,ZWINT,CRLF3,RHNO1,METTL13,PRPF19,CDC20,MEIOC,ATR,ETAA1,PINX1,RPL26,CENATAC,CDC14B,TRIM39,SIRT1,TMEM67,MAD2L1,RAD9A,E2F1,CENPF,GATA3,TFAP4,BUB1B,MAD1L1,CDK5RAP2,CDK1,TRIP13,FZD3,TAF6,JADE1,RNF167,TSPYL2,CDK2,RUNX3,RAD50,TTK
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	Details	70	-0.688139407911318	-1.731832358081	0.000345588941153883	0.00705734844137721	0	17028	USP44,FBXO5,NAT10,PARP1,HASPIN,HNRNPA1,KNTC1,TERF1,SLX4,SETMAR,HNRNPU,EXOSC10,BAZ1B,BUB1,ESPL1,TP53,DCP2,ZW10,ZNF207,ACD,SPC25,HNRNPC,MAD2L2,BUB3,SMARCA5,NBN,ZWINT,PIF1,CDC20,PINX1,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,RAD50,SLX1B,TTK,PLK1,ATM,NDC80,SPC24,WAPL,TPR
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	Details	29	-0.766589381389903	-1.65965489108859	0.00284070082838502	0.0326834981178863	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24,TPR,CHFR
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	Details	29	-0.766589381389903	-1.65965489108859	0.00284070082838502	0.0326834981178863	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24,TPR,CHFR
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	Details	29	-0.766589381389903	-1.65965489108859	0.00284070082838502	0.0326834981178863	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24,TPR,CHFR
NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	NEGATIVE REGULATION OF MITOTIC CELL CYCLE PHASE TRANSITION%GOBP%GO:1901991	Details	136	-0.64758069134413	-1.79077580181932	1.44051127223346e-05	0.000398193805876089	0	17028	USP44,ORC1,RFWD3,FBXO5,CHEK1,E2F7,ZFP36L2,TICRR,PKMYT1,DTL,CDC6,CHEK2,BRCA1,RBL1,BLM,KANK2,CASP2,HASPIN,BRD7,KNTC1,PRKDC,VPS4A,AURKB,BUB1,TP53,UIMC1,ZW10,ZNF207,NOP53,CLSPN,SPC25,ZNF830,MAD2L2,BUB3,GTSE1,NBN,ZWINT,CRLF3,CDC20,ATR,ETAA1,PINX1,RPL26,CDC14B,TRIM39,MAD2L1,CENPF,BUB1B,MAD1L1,CDK1,TRIP13,JADE1,CDK2,RAD50,TTK,PLK1,ATM,TOPBP1,NDC80,SPC24,RPA2,PIDD1
NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	NEGATIVE REGULATION OF MITOTIC CELL CYCLE%GOBP%GO:0045930	Details	174	-0.552295341944894	-1.57505832488223	0.000973574408901252	0.0148633919974323	0	17028	USP44,BRINP1,ORC1,RFWD3,FBXO5,CHEK1,E2F7,ZFP36L2,TICRR,FOXC1,PKMYT1,DTL,CDC6,CHEK2,BRCA1,RBL1,BLM,FANCD2,KANK2,CASP2,HASPIN,BRD7,KNTC1,PRKDC,SETMAR,VPS4A,AURKB,BUB1,TP53,UIMC1,PTPN3,ZW10,ZNF207,NOP53,CLSPN,SPC25,ZNF830,MAD2L2,BUB3,TIPIN,GTSE1,NBN,ZWINT,CRLF3,CDC20,MEIOC,ATR,ETAA1,PINX1,RPL26,CDC14B,TRIM39,MAD2L1,RAD9A,CENPF,BUB1B,MAD1L1,CDK1,TRIP13,FZD3,JADE1,CDK2,RAD50,TTK,PLK1,ATM,TOPBP1,MDC1,NDC80,SPC24,RPA2,CTNNB1,PIDD1
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	Details	28	-0.773290622376941	-1.66500455024935	0.00270319634703196	0.0314432234432234	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	Details	28	-0.773290622376941	-1.66500455024935	0.00270319634703196	0.0314432234432234	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	Details	28	-0.773290622376941	-1.66500455024935	0.00270319634703196	0.0314432234432234	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24
NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	NEGATIVE REGULATION OF NEURON DIFFERENTIATION%GOBP%GO:0045665	Details	20	-0.829314922896393	-1.6793499722109	0.00193444384739387	0.0246699856923665	0	17021	SOX2,DISP3,TUNAR,SOX9,DTX1
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	Details	28	-0.773290622376941	-1.66500455024935	0.00270319634703196	0.0314432234432234	0	17028	USP44,FBXO5,HASPIN,KNTC1,BUB1,ZW10,ZNF207,SPC25,MAD2L2,BUB3,ZWINT,CDC20,MAD2L1,CENPF,BUB1B,MAD1L1,TRIP13,TTK,PLK1,ATM,NDC80,SPC24
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	Details	29	-0.772069105298617	-1.67151841386584	0.0024008503775383	0.0289882143493266	0	16965	NUP54,NUP153,NUP155,NUP62,NDC1,NUP160,RAN,NUP205,NUP107,NUP85,POM121C,NUP188,POM121,AAAS,NUP35,NUP214
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 81%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 81%194441	Details	50	-0.740187778572585	-1.76082665842287	0.000416943049369847	0.00807854555882938	0	16965	NUP54,TGS1,NUP153,NUP155,NUP62,NDC1,CLNS1A,NUP160,NUP205,SNRPF,SNRPD1,SNRPD2,NUP107,SNRPB,NUP85,POM121C,NUP188,POM121,AAAS,SNRPG,NUP35,GEMIN4,SNRPE,NUP214
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	Details	37	-0.747203905267472	-1.68824535564671	0.00184213464329575	0.024023402709592	0	16965	NUP54,NUP153,NUP155,NUP62,NDC1,NUP160,NUP205,NUP107,KPNB1,NUP85,POM121C,NUP188,POM121,AAAS,CPSF4,NUP35,NUP214,PABPN1,NUP50,KPNA2,NUP88,NUP43,NUP37,TPR
NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	NUCLEAR CHROMOSOME SEGREGATION%GOBP%GO:0098813	Details	171	-0.562554214078217	-1.60090013351271	0.000535735545061312	0.00963868681780281	0	16985	TEX15,UHRF1,NUP62,CHEK2,CDT1,NUDC,NCAPD3,FANCD2,SMC1A,RAN,NCAPH,PSRC1,NCAPG2,MND1,KNTC1,KIFC2,CDCA5,KPNB1,CHMP7,VPS4A,DSN1,MAP1S,AURKB,ESPL1,INCENP,CHAMP1,SPDL1,AAAS,TENT4A,ZW10,ZNF207,SPC25,PMF1,SKA3,BCCIP,BUB3,KIF22,ZWINT,RRS1,FAM83D,PHF13,CENPI,KIFC1,KIF18B,SEH1L,PINX1,DLGAP5,NUSAP1,KIF4A,CLASP2,CENPF,PSMC3IP,CENPK,MAD1L1,NCAPD2,INO80,CDCA8,TRIP13,KIF11,CENPQ,NCAPG,CCNB1,PLK1,CEP192,TUBG1,RACGAP1,NDC80,SPC24,CDC23,NCAPH2,M1AP,WAPL
NUCLEAR DIVISION%GOBP%GO:0000280	NUCLEAR DIVISION%GOBP%GO:0000280	Details	227	-0.553017301664809	-1.62419351356296	8.28708482898931e-05	0.00193497337312173	0	16985	TEX15,UHRF1,RAD54L,NUP62,RMI1,CHEK2,RAD51,CDT1,NUDC,NCAPD3,FANCD2,TESMIN,HSPA2,SMC1A,RAN,UBE2I,NCAPH,PSRC1,NCAPG2,FIGNL1,MND1,KNTC1,KIFC2,RAD54B,CDCA5,KPNB1,SLX4,BRIP1,CHMP7,VPS4A,AURKB,ESPL1,CTDP1,INCENP,CHAMP1,SPDL1,AAAS,TENT4A,ING2,ZW10,ZNF207,SKA3,BCCIP,ANKLE2,KIF22,ZWINT,RRS1,PHF13,CENPI,MEIOC,KIFC1,KIF18B,SEH1L,PINX1,DLGAP5,UBE2C,NUSAP1,KIF4A,CLASP2,PSMC3IP,CENPK,MAD1L1,CENPS,NCAPD2,INO80,CDCA8,TRIP13,KIF11,REEP4,BANF1,NDE1,RAD50,ZSCAN21,NCAPG,CCNB1,FOXJ3,PLK1,CEP192,TUBG1,ATM,RACGAP1,NDC80,RCC1,CDC23,NCAPH2,M1AP
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260	Details	23	-0.858589671489835	-1.78271861884438	0.000188750260023661	0.00407739082112337	0	16888	MCM4,MCM6,MCM3,PCNA,DNA2,CDT1,BRCA2,BLM,FEN1,TK1,LIG1,MCM2,WRN,GINS1,GMNN,GINS3,CDC45,POLA1,ZNF830
NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	NUCLEAR ENVELOPE (NE) REASSEMBLY%REACTOME%R-HSA-2995410.7	Details	64	-0.706676871347005	-1.75284370045785	0.000401631948910295	0.00792162890537045	0	16965	NUP54,TUBB2B,TUBB2A,NUP155,NUP62,NDC1,NUP160,RAN,NUP205,UBE2I,NUP107,VRK1,TUBB3,KPNB1,CHMP7,VPS4A,NUP85,NUP188,POM121,LMNB1,CCNB2,ANKLE2,NUP35
NUCLEAR EXPORT%GOBP%GO:0051168	NUCLEAR EXPORT%GOBP%GO:0051168	Details	116	-0.597463291582968	-1.6174573234573	0.00121630635225801	0.0175962679799331	0	16801	NUP153,NUP155,NUP62,MDN1,PCID2,NUP160,ALYREF,SRSF3,RAN,MAGOH,UBE2I,CSE1L,RPS15,NUP107,HNRNPA1,NUP98,NUP85,POM121C,NUP188,POM121,RBM15B,CCHCR1,THOC7,EIF4A3,THOC6,THOC3,NUTF2,ENY2,NPM1,LSG1,NXT1,NUP214,AGFG1,XPO5,CHTOP,SARNP,XPO6,PABPN1,RANBP17,CALR,SMG7,HNRNPA2B1,THOC1,NUP88,YTHDC1,NOP9,EIF6,TPR,NCBP3,NXT2,DDX39B,SMG1,SDAD1,XPO1,EIF4E
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	Details	31	-0.775665677751178	-1.70040708421455	0.00130704515748974	0.0186960445838228	0	16965	NUP54,NUP153,NUP155,NUP62,NDC1,NUP160,RAN,NUP205,NUP107,KPNB1,NUP85,POM121C,NUP188,POM121,AAAS,NUP35,NPM1,NUP214
NUCLEAR TRANSPORT%GOBP%GO:0051169	NUCLEAR TRANSPORT%GOBP%GO:0051169	Details	187	-0.572647893401841	-1.64597247616787	0.00011840157906896	0.00263848571462092	0	16965	NUP54,NUP153,NUP155,NUP62,MDN1,NDC1,PCID2,NUP160,CBLB,ALYREF,SRSF3,RAN,TNPO3,NUP205,MAGOH,UBE2I,CSE1L,RPS15,NUP107,HNRNPA1,NUP98,IPO9,SYK,KPNB1,NUP85,POM121C,NUP188,IPO4,POM121,RBM15B,CCHCR1,AAAS,THOC7,EIF4A3,THOC6,THOC3,IPO5,NUTF2,ENY2,NUP35,NPM1,PHB2,LSG1,NXT1,NUP214,RSRC1,AGFG1,XPO5,IPO11,SEH1L,CHTOP,SARNP,XPO6,PABPN1,NUP50,RANBP17,CALR,RPAIN,SMG7,HNRNPA2B1,APPL1,THOC1,KPNA2,RPL23,NUP88,YTHDC1,ANP32A,NOP9,NUP43,EIF6,NUP37,TPR,NCBP3,NXT2,DDX39B,FAM53B,SMG1,SDAD1,XPO1,EIF4E,CDAN1,FAM53C,SNUPN,DDX39A,RANBP3
NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	NUCLEOCYTOPLASMIC TRANSPORT%GOBP%GO:0006913	Details	186	-0.573058866057448	-1.64635941559306	7.90043615162262e-05	0.00187222649249833	0	16965	NUP54,NUP153,NUP155,NUP62,MDN1,NDC1,PCID2,NUP160,CBLB,ALYREF,SRSF3,RAN,TNPO3,NUP205,MAGOH,UBE2I,CSE1L,RPS15,NUP107,HNRNPA1,NUP98,IPO9,SYK,KPNB1,NUP85,POM121C,NUP188,IPO4,POM121,RBM15B,CCHCR1,AAAS,THOC7,EIF4A3,THOC6,THOC3,IPO5,NUTF2,ENY2,NUP35,NPM1,PHB2,LSG1,NXT1,NUP214,RSRC1,AGFG1,XPO5,IPO11,SEH1L,CHTOP,SARNP,XPO6,PABPN1,NUP50,RANBP17,CALR,RPAIN,SMG7,HNRNPA2B1,APPL1,THOC1,KPNA2,RPL23,NUP88,YTHDC1,ANP32A,NOP9,NUP43,EIF6,NUP37,TPR,NCBP3,NXT2,DDX39B,FAM53B,SMG1,SDAD1,XPO1,EIF4E,CDAN1,FAM53C,SNUPN,DDX39A,RANBP3
NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	NUCLEOSOME ASSEMBLY%GOBP%GO:0006334	Details	40	-0.72680412602586	-1.66270798767305	0.0025495378962563	0.0302656358488295	0	16874	CHAF1B,CHAF1A,SUPT16H,NASP,DAXX,SOX9,SSRP1,SART3,ASF1B,CHRAC1,H2AX,CABIN1,SMARCA5,HIRA,NPM1,RBBP4,BRD2,GRWD1,HMGB2,ASF1A,NAP1L4
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	Details	43	-0.753309963314834	-1.74623425650458	0.000564557104951166	0.010015369199846	0	16861	RFC4,PCNA,POLD3,CHD1L,PARP1,BRCA1,RPA3,RFC2,POLE,LIG1,CUL4A,SLX4,RPA1,POLE2,RFC3
NUCLEOTIDE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%5696398	NUCLEOTIDE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%5696398	Details	108	-0.652371176759506	-1.74975884922204	0.000111240274009353	0.00249642042485301	0	16861	RFC4,PCNA,POLD3,CHD1L,PARP1,RPA3,RFC2,ACTL6A,POLE,LIG1,UBE2I,POLD1,SUMO2,CUL4A,RPA1,RFC5,POLE2,INO80D,PARP2,NFRKB,PIAS3,USP7,RFC3,ZNF830,YY1,TCEA1,AQR,RPS27A,POLR2D,PRPF19,POLR2I,UBA52,RFC1,RUVBL1,GTF2H3,INO80,POLD2,CDK7,MCRS1,SUMO1,COPS7B,LIG3,RPA2,POLR2A,POLR2F,XPC,XRCC1,SUMO3,ACTR5,PIAS1,XAB2,UBB
