name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	RESOLUTION OF D-LOOP STRUCTURES THROUGH HOLLIDAY JUNCTION INTERMEDIATES%REACTOME%R-HSA-5693568.4	Details	35	0.858253485249659	1.8127767737598	0.000138261035439686	0.0145146555776353	0	1814	BRCA1,BRIP1,RAD51,RMI2,RAD51AP1,XRCC2,BRCA2,FIGNL1,EXO1,GEN1,BLM,SLX4,DNA2,RMI1
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME DATABASE ID RELEASE 81%5693554	Details	27	0.872216107909241	1.75276884694392	0.000686470294558163	0.03540945290384	0	1814	BRCA1,BRIP1,RAD51,RMI2,RAD51AP1,XRCC2,BRCA2,EXO1,BLM,DNA2,RMI1
RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	Details	36	0.858248303120458	1.82156603536069	0.000157638174337257	0.015402462234091	0	1814	BRCA1,BRIP1,RAD51,RMI2,RAD51AP1,XRCC2,BRCA2,FIGNL1,EXO1,GEN1,BLM,SLX4,DNA2,RMI1
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.5	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.5	Details	103	0.643095295049822	1.6138398881134	0.00090293453724605	0.0378090348030586	0	1239	SPC24,DSN1,ZWINT,CENPK,CENPN,SPC25,BUB1B,ERCC6L,NDC80,KNL1,CDCA5,CENPF,SPDL1,KNTC1,SGO2,CENPI,BUB1,SKA2,INCENP,CDCA8,SKA1,CENPE,BIRC5,KIF18A,CCNB1,NUF2,STAG1,CENPU,PPP2R5A,CENPM,CENPO,ZWILCH,SGO1,SMC1A
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	Details	91	0.684373877567506	1.68988166408327	0.000343618308859029	0.0239815371380626	0	1927	UQCRQ,MT-CYB,MT-ND3,MT-CO2,MT-ND6,NDUFB1,MT-ND5,ETFDH,MT-ND2,ETFRF1,MT-ND4,UQCRB,NDUFA12,MT-CO3,MT-ND4L,NDUFA5,NDUFB6,PPARGC1A,SLC25A12,NDUFA6,COX7B,MT-ND1,MT-CO1,CYCS,COX6C,NDUFA9,SDHAF2,NDUFB3
RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 81%76005	RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2+%REACTOME DATABASE ID RELEASE 81%76005	Details	121	0.619617437498199	1.58979788022018	0.000827411661637302	0.0360936354491671	0	1702	ALB,TF,ORM1,LEFTY2,HGF,AHSG,CD109,PLG,PECAM1,ITIH3,PRKCB,SERPINF2,APOA1,ECM1,SERPINA4,SERPINA1,CYB5R1,EGF,TLN1,A2M,PROS1,APOOL,CD36,FGA,CFL1,F5,THBS1,FGB
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240310%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20240310%WP2446%HOMO SAPIENS	Details	68	0.767761669595232	1.81442599117527	4.0399167011667e-05	0.0069344624240837	0	1638	DHFR,TYMS,RRM2,PCNA,RB1,HMGB1,CDC45,E2F2,SMC2,RRM1,PLK4,CDC25A,SAP30,CCNB1,NPAT,CCNA2,CDK2,TTK,TFDP2,SMC1A,POLD3,POLA1,SUV39H1,RFC3,PRIM1,CHEK1,HLTF,MCM7
S PHASE%REACTOME DATABASE ID RELEASE 81%69242	S PHASE%REACTOME DATABASE ID RELEASE 81%69242	Details	160	0.6499360844426	1.72595320265168	1.1284418818589e-05	0.00330635544791986	0	1687	MCM4,PCNA,ESCO2,CDC6,RB1,GINS2,GINS4,CDC45,GINS1,FEN1,CDCA5,MCM8,E2F1,POLA2,MCM2,RBL2,LIN9,MCM5,RFC2,CDC25A,GINS3,GMNN,MCM3,CCNA2,STAG1,CDK2,LIG1,TFDP2,SMC1A,RFC5,POLD3,LIN54,DNA2,POLA1,POLE3,RFC3,PRIM1,MCM7,PSMB10
SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	SEPARATION OF SISTER CHROMATIDS%REACTOME DATABASE ID RELEASE 81%2467813	Details	165	0.56596393838724	1.50794139552074	0.00128429655575015	0.0453142634753843	0	1239	SPC24,DSN1,ZWINT,CENPK,CENPN,SPC25,BUB1B,ERCC6L,NDC80,KNL1,CDCA5,CENPF,SPDL1,KNTC1,SGO2,CENPI,BUB1,SKA2,INCENP,ESPL1,CDCA8,SKA1,CENPE,BIRC5,KIF18A,NUF2,STAG1,CENPU,PPP2R5A,CENPM,CENPO,ZWILCH,SGO1,SMC1A
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	Details	133	0.63204676544399	1.64185705034052	0.000332230754198112	0.0237682653015685	0	1239	ZWINT,SKA3,CENPK,RB1,KIF14,KIF11,NCAPH,NDC80,KNL1,CDCA5,KIFC1,KIF23,SMC2,SPDL1,NCAPG2,KNTC1,CENPI,KIF4A,CEP55,SKA2,INCENP,ESPL1,CEP192,SMC4,NUSAP1,UHRF1,CDCA8,SKA1,CENPE,BIRC5,RMDN1,KIF18A,PRC1,CCNB1,ARHGEF10,NUF2,STAG1,DLGAP5,KIF18B,SMC1A
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	Details	26	0.867251823020771	1.73020814422781	0.00102509940357853	0.0406900394507952	0	1504	SPC24,TRIP13,ZWINT,SPC25,BUB1B,NDC80,CENPF,KNTC1,BUB1,NUF2,TTK,ZWILCH,APC,BUB3
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	Details	27	0.86718126162471	1.7426510313743	0.000873689465801298	0.036992011982027	0	1504	SPC24,TRIP13,ZWINT,SPC25,BUB1B,NDC80,CENPF,KNTC1,BUB1,NUF2,TTK,ZWILCH,APC,BUB3
SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	SYNTHESIS OF DNA%REACTOME DATABASE ID RELEASE 81%69239	Details	119	0.669665537361979	1.71397472589634	0.000180310650310314	0.0167657930432744	0	1687	MCM4,PCNA,CDC6,GINS2,GINS4,CDC45,GINS1,FEN1,MCM8,POLA2,MCM2,MCM5,RFC2,GINS3,GMNN,MCM3,CCNA2,CDK2,LIG1,RFC5,POLD3,DNA2,POLA1,POLE3,RFC3,PRIM1,MCM7,PSMB10
