name	description	GS details	SIZE	ES	NES	pval	padj	FWER	Rank at Max	leading edge genes
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	Details	63	-0.597076566761545	-1.536416793207	0.00653838061790934	0.0439886179071422	0	17030	IGF2BP3,IGF2BP1,HNRNPAB,ELAVL1,TARDBP,ZCCHC17,HNRNPC,NSUN2,PKP3,NRDE2,TENT5B,HNRNPD,METTL1,HNRNPU,SYNCRIP,DHX9,E2F1,NOCT
NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	NEP NS2 INTERACTS WITH THE CELLULAR EXPORT MACHINERY%REACTOME DATABASE ID RELEASE 81%168333	Details	29	-0.778268788747209	-1.75592573305721	0.000442515530593141	0.00446097799174133	0	16856	NUP93,NUP88,RAN,NUP155,NUP205,NUP210,NDC1,NUP188,NUP37,SEC13,NUP107,RAE1,NUP43,NUP35,NUP50,XPO1,NUP85,NUP62
NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 81%6798695	NEUTROPHIL DEGRANULATION%REACTOME DATABASE ID RELEASE 81%6798695	Details	407	-0.490366825385562	-1.5418062355769	7.73923661135098e-06	0.000135404660382066	0	17010	KPNB1,COTL1,CCT2,PSMD1,PSMD14,GYG1,PNP,PSMD7,PSMD2,PPIA,DYNLT1,PSMD11,HMOX2,MGST1,CTSB,PSMB7,CNN2,ILF2,PSMD6,MMP9,PSMC3,NME2,XRCC6,PA2G4,DSP,TUBB4B,CCT8,IDH1,PSMB1,GGH,ACLY,ACAA1,PSMD13,PRDX6,PDAP1,PSMC2,SERPINB1,GSTP1,VCP,PSMA2,ATP6V1D,CYBA,ADAM10,ATAD3B,PSMD3,FUCA2,CAP1,NRAS,TUBB,CSNK2B,XRCC5,S100A8,CPPED1,DSN1,VAT1,APAF1,HSP90AA1,GLIPR1,PTGES2,PSMA5,VAMP8,PGAM1,PSMD12,SERPINA1,SERPINB6,PLAUR,ACTR2,PLAU,HSPA8
NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 81%194441	NON-CODING RNA METABOLISM%REACTOME DATABASE ID RELEASE 81%194441	Details	50	-0.73997421950521	-1.8363356851213	2.18838453023081e-05	0.000346594268117105	0	16856	NUP93,NUP88,SNRPG,PRMT5,NUP155,NUP205,SNRPD1,NUP210,SNRPF,SNRPB,WDR77,NCBP1,NDC1,NUP188,NUP37,SEC13,GEMIN7,NUP107,RAE1,NUP43,SNRPE,NUP35,NUP50,NUP85,NUP62
NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20240310%WP4396%HOMO SAPIENS	NONALCOHOLIC FATTY LIVER DISEASE%WIKIPATHWAYS_20240310%WP4396%HOMO SAPIENS	Details	120	-0.559694214485794	-1.57259883872001	0.00129312967808678	0.0109648419032431	0	16991	IRS1,COX6A1,NDUFA9,CCL2,EIF2S1,NDUFB3,COX7A2,NDUFA12,NDUFV2,SDHB,NDUFS5,NDUFB1,UQCRHL,UQCRFS1,NDUFS1,NDUFAB1,NDUFS6,NDUFB9,UQCRC1,UQCRH,BAK1,CYC1,UQCRQ,BAX,NDUFS3,UQCR10,COX8A,NDUFB8,IL6R,PRKAG2,COX5A,NDUFB2,CYCS,SDHC,NDUFA6,GSK3A,MAP3K11,MLX,CXCL8,ITCH,NDUFA2,COX6B1,NR1H4,TGFB1,NDUFV3,NDUFB6,COX7B,NDUFA10,UQCRC2
NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	NS1 MEDIATED EFFECTS ON HOST PATHWAYS%REACTOME%R-HSA-168276.7	Details	37	-0.7629258592108	-1.79971252272026	0.000118180002181901	0.00151322821342188	0	17020	KPNA2,KPNB1,NUP93,NUP88,NUP155,NUP205,NUP210,NDC1,NUP188,NUP37,SEC13,CPSF4,PABPN1,NUP107,RAE1,NUP43,NUP35,NUP50,NUP85,NUP62,KPNA1,ISG15
NUCLEAR DNA REPLICATION%GOBP%GO:0033260	NUCLEAR DNA REPLICATION%GOBP%GO:0033260	Details	23	-0.842202039858245	-1.81749017880023	5.83740433951564e-05	0.000822025608875029	0	17022	DONSON,GMNN,GINS1,DNA2,CDC45,BLM,FEN1,TK1,MCM3,GINS3,PCNA,MCM6,CDT1
NUCLEAR ENVELOPE BREAKDOWN%REACTOME DATABASE ID RELEASE 81%2980766	NUCLEAR ENVELOPE BREAKDOWN%REACTOME DATABASE ID RELEASE 81%2980766	Details	47	-0.750936036865766	-1.84482778898818	3.44410289079723e-05	0.000507505741518635	0	16973	CCNB1,PLK1,VRK1,NUP93,CCNB2,NUP88,NUP155,CDK1,NUP205,LMNB1,NUP210,NDC1,NUP188,PRKCB,NUP37,SEC13,NUP107,RAE1,NUP43,NUP35,NUP50,NUP85,NUP62
NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998	NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998	Details	53	-0.634157802555464	-1.58843445597022	0.00446721849954014	0.0316291022191521	0	16962	PLK1,VRK1,NUP93,REEP4,NUP155,CDK1,LMNB2,LMNB1,RCC1,ANKLE2,TARDBP,NEMP1,PRKCB
NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	NUCLEAR IMPORT OF REV PROTEIN%REACTOME%R-HSA-180746.3	Details	31	-0.788940006660156	-1.80287429962498	0.000111713958265183	0.00144794969171873	0	17010	KPNB1,NUP93,NUP88,RAN,NUP155,NUP205,RCC1,NUP210,NDC1,NUP188,NUP37,SEC13,NUP107,RAE1,NUP43,NUP35,NUP50,NUP85,NUP62
NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.4	NUCLEAR PORE COMPLEX (NPC) DISASSEMBLY%REACTOME%R-HSA-3301854.4	Details	33	-0.788544547692077	-1.82132347005893	7.82182733251659e-05	0.00104143449452438	0	16973	CCNB1,NUP93,CCNB2,NUP88,NUP155,CDK1,NUP205,NUP210,NDC1,NUP188,NUP37,SEC13,NUP107,RAE1,NUP43,NUP35,NUP50,NUP85,NUP62
NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	NUCLEIC ACID TRANSPORT%GOBP%GO:0050657	Details	100	-0.586250016576192	-1.61053179517083	0.000712162496903641	0.00660283798224091	0	17010	KPNB1,ALYREF,NUP93,IWS1,NUP88,RAN,DDX39A,THOC5,RTRAF,NUP155,SARNP,HNRNPA2B1,SMG6,RFTN1,NCBP1,MRPL18,NUP188,PNPT1,THOC1,PABPN1,NUP107,MAGOHB,RAE1,CKAP5,XPO5,NUP98,XPO1,NUP85,SRSF3,DDX39B,NUP62,MCM3AP,THOC3,SSB,NOL6,EIF4A3,SLBP,KIF5C,SMG5
NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	NUCLEOBASE-CONTAINING COMPOUND TRANSPORT%GOBP%GO:0015931	Details	149	-0.506793305135685	-1.45965640626011	0.00430273446193564	0.0307732731618843	0	17010	KPNB1,ALYREF,NUP93,IWS1,NUP88,RAN,DDX39A,THOC5,RTRAF,NUP155,SLC19A1,SARNP,LRRC8A,PANX1,HNRNPA2B1,SMG6,RFTN1,NCBP1,SLC35B1,MRPL18,NUP188,SLC29A4,LRRC8B,ABCC4,SLC25A5,PNPT1,THOC1,SLC25A17,SLC35D1,PABPN1,NUP107,MAGOHB,LRRC8C,RAE1,SLC25A24,SLC29A2,LRRC8D,CKAP5,SLC25A51,XPO5,NUP98,XPO1,NUP85,SRSF3,SLC35C1,DDX39B,NUP62,MCM3AP,SLC25A32,THOC3,SSB,NOL6,EIF4A3,SLBP
NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	NUCLEOSIDE PHOSPHATE CATABOLIC PROCESS%GOBP%GO:1901292	Details	92	-0.554999660029285	-1.50766805631477	0.00560858629255261	0.0385499259134217	0	16986	NUDT5,UCP2,PNP,ACOT7,ENTPD4,ABCD1,NT5C2,TDG,VCP,SUCLG1,NUDT15,HK1,PGAM1,NEIL2,PGAM4,HINT1,NUDT19,ENTPD6,SUCLA2,ENTPD7
NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.3	NUCLEOSOME ASSEMBLY%REACTOME%R-HSA-774815.3	Details	38	-0.756507806752303	-1.79368684253508	6.80295080104685e-05	0.000927157522262844	0	16958	CENPN,CENPI,KNL1,CENPW,HJURP,CENPK,CENPM,CENPU,RUVBL1,CENPL,CENPX,H2AX,CENPO,CENPA,OIP5,CENPH,SMARCA5
NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	NUCLEOSOME ORGANIZATION%GOBP%GO:0034728	Details	60	-0.621381161091205	-1.58771900065483	0.00342293528867836	0.0254555761339535	0	17008	HMGA1,DNAJC9,BAZ1A,CHAF1A,ASF1B,MACROH2A1,CHAF1B,SMARCA4,H2AX,POLE3,SMARCB1,SSRP1,NAA60,GRWD1,ARID1A,SOX9,DAXX,HIRA,NASP,NAP1L4,HMGB2,SMARCA5,HAT1,ASF1A,SUPT16H,SMARCC1,MCM3AP
NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0009166	Details	84	-0.568697578512165	-1.52530074732512	0.00486088095576283	0.0339619966447192	0	16957	UCP2,PNP,ACOT7,ENTPD4,ABCD1,NT5C2,TDG,VCP,SUCLG1,NUDT15,HK1,PGAM1,NEIL2,PGAM4,HINT1,NUDT19,SUCLA2,ENTPD7,DCTPP1,PRTFDC1,NT5C
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20240310%WP5114%HOMO SAPIENS	Details	43	-0.677149492908192	-1.63973281644068	0.00244364651905047	0.0190424528128706	0	16576	RFC4,BRCA1,RFC2,PCNA,RFC3,RAD18,SLX4,POLE3,POLD3,POLE2,CUL4A,LIG1,POLD4,RPA3,DDB1,DDB2,LIG3,POLE4,CHD1L,CCNH,GTF2H2,HMGN1,CDK7,GPS1,ERCC2
NUCLEOTIDE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%5696398	NUCLEOTIDE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 81%5696398	Details	108	-0.616891146940657	-1.71134417191179	8.74270946205091e-05	0.00115436481899138	0	16576	RFC4,COPS3,COPS6,RFC2,PCNA,RFC3,RUVBL1,POLR2F,ACTB,RPA2,POLE3,POLR2D,POLD3,RFC5,POLE2,POLR2L,ACTR8,UBE2N,CUL4A,ACTL6A,POLR2C,MCRS1,INO80C,POLR2E,LIG1,POLD4,RPA3,POLR2B,DDB1,DDB2,LIG3,POLR2A,COPS5,POLE4,CHD1L,ERCC3,GTF2H4,POLD1,RAD23B,ERCC8,CCNH,POLR2G,GTF2H2,INO80E
NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.7	NUCLEOTIDE METABOLISM%REACTOME%R-HSA-15869.7	Details	84	-0.63303424855852	-1.697857787499	0.000327410168312568	0.00340882291631659	0	16986	NUDT5,PAICS,NME1,PPAT,PNP,CTPS1,RRM1,GLRX,TYMS,RRM2,TK1,ENTPD4,NT5C2,TYMP,NME2,GART,TXN,NUDT15,DTYMK,ATIC,ADK,ENTPD6,UCK2,ENTPD7,ADSL,DGUOK,UCKL1,NME4,TXNRD1,ADA,DCTPP1,NT5C,UPP1,PFAS,GMPS,ITPA
NUCLEUS ORGANIZATION%GOBP%GO:0006997	NUCLEUS ORGANIZATION%GOBP%GO:0006997	Details	109	-0.535097702015866	-1.48611120052633	0.0059514679264963	0.040586031352034	0	16962	PLK1,VRK1,NUP93,SRPK1,CEP55,REEP4,SUV39H1,PSME4,NUP155,CDK1,LMNB2,NUP205,LMNB1,RCC1,WRAP53,USPL1,ZPR1,ANKLE2,TARDBP,NDC1,NEMP1,PRKCB,NUP107,SMARCA5,AHCTF1,ETS1,NUP35,TOR1A,NUP98,BEND3
ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.7	ORGANELLE BIOGENESIS AND MAINTENANCE%REACTOME%R-HSA-1852241.7	Details	271	-0.513957206746007	-1.56733454079002	5.46364200121535e-05	0.000777945921755144	0	16962	PLK1,CCT2,CCT5,CCT3,IMMT,TUBG1,MICOS10,ATP5MF,C2CD3,RAB8A,MCHR1,NEK2,MAPRE1,TCP1,PLK4,TUBB4B,CCT8,APOO,CDK1,ATP5MC1,ATP5PB,CCT4,ALAS1,CHCHD6,IDH2,CEP41,ATP5F1A,ATP5PF,TUBB,ACTR1A,DNAJC11,ATP5F1B,HAUS2,ATP5F1E,SAMM50,DYNLT5,GLUD1,SSBP1,HSP90AA1,ATP5MC3,CEP43,CALM1,HAUS6,HAUS8,RAB3IP,ODF2,ATP5ME,ATP5F1C,YWHAG,HAUS1,TUBA1A,TMEM11,MAPK12,CENPJ,PRKAG2,CYCS,ATP5PD,TNPO1,DYNLL1,MTX1,MEF2C,CEP152,HCFC1,MKKS,HSPA9,CKAP5,KIF3B
ORGANIC CYCLIC COMPOUND CATABOLIC PROCESS%GOBP%GO:1901361	ORGANIC CYCLIC COMPOUND CATABOLIC PROCESS%GOBP%GO:1901361	Details	327	-0.471516450391425	-1.45966385478677	0.000228983984590725	0.00261091074710178	0	17018	LIN28B,NUDT5,UCP2,PELO,PNP,DNA2,EXOG,ACOT7,ELOC,FEN1,RNASEH2A,HMOX2,ENTPD4,GOT2,NT5C3B,ABCD1,NT5C2,EXOSC9,TDG,LIN28A,AGO1,METTL3,ACAA1,ZC3H12A,QPRT,CECR2,VCP,SUCLG1,GSPT1,NUDT15,MRTO4,POP1,SMG6,CNOT6,ZPR1,SMG9,EXOSC2,NCBP1,HK1,EXOSC8,DPYSL3,LSM1,PGAM1,NEIL2,ALDH4A1,CRMP1,PGAM4,YWHAH,SPP1,ELAC2,GRSF1,GSTZ1,PNPT1,HINT1,NUDT19,ENTPD6,SUCLA2,ENTPD7,RNASEH1,RC3H2,STS,MAGOHB,DICER1,HNRNPD,UPF3B,APOBEC3C,NUDT1,DPEP1,EXOSC10,APEX1,CNOT1,ADA,EXOSC4,DCTPP1,PRTFDC1,FAH,NT5C,YTHDF2,UPP1
ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	ORGANIC HYDROXY COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:1901617	Details	110	-0.614782520746343	-1.70904015302666	0.000159947892714186	0.00198017361915749	0	16959	FDFT1,HMGCS1,NSDHL,EBP,SC5D,SQLE,DHCR7,PGP,HMGCR,MVK,MVD,DHDDS,ACLY,HSD17B10,CYP51A1,SPHK1,DHFR,ACAA2,OSBP,DHCR24,TGFB2,MSMO1,PRKAG2,OSBPL3,LBR,G6PD,INSIG1,HSD17B7,ABCB11,PARK7,LSS,PCK2
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	Details	73	-0.583809357079962	-1.53632139266762	0.00528188679847448	0.0365815300513756	0	16872	ALYREF,EPHA2,PHB1,GTPBP4,TNC,BMP2,FASN,PSMC2,NOG,HSPE1,ATP5F1B,DDX21,HNRNPC,SPP1,CLTC,MEF2C,MSX2,IARS1,HNRNPU,LEF1,SYNCRIP,MYBBP1A,SIRT7,GLI2,GLI1,DHX9,FIGNL1
P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20240310%WP4963%HOMO SAPIENS	P53 TRANSCRIPTIONAL GENE NETWORK%WIKIPATHWAYS_20240310%WP4963%HOMO SAPIENS	Details	74	-0.620732710923284	-1.63649151390762	0.00113217776785572	0.00978294014102268	0	17017	AURKA,CDC25A,CCL2,TP53I3,TRAF4,SFN,TIGAR,PCNA,CDK2,XRCC5,MTOR,AKT1S1,GADD45A,APAF1,BAX,GPX1,PMAIP1,PRKAG2,CCNE1,SCO2,NCF2,SERPINE1,TNFRSF10D,E2F7,DDB2,SESN2
P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK	P73 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P73 TRANSCRIPTION FACTOR NETWORK	Details	75	-0.610031318808085	-1.61152202372813	0.00157680974755117	0.013039477482679	0	17005	BUB1,CCNB1,PLK1,RAD51,CHEK1,AEN,CCNA2,TP53I3,SFN,NDUFS2,FASN,CDK1,IL4R,CDK2,PIN1,BAK1,BUB3,BAX,TUBA1A,SERPINA1,AFP,MDM2,PLK3,GDF15,DEDD,BRCA2,SERPINE1,ADA,ITCH
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	Details	21	-0.846150336714875	-1.79400001000173	0.000182085538276953	0.00212969659962602	0	16959	FDFT1,FDPS,NSDHL,EBP,SC5D,SQLE,ACAT2,IDI1,HMGCR,MVK,MVD,CYP51A1,SOAT1,DHCR24,MSMO1
PARASITE INFECTION%REACTOME%R-HSA-9664407.2	PARASITE INFECTION%REACTOME%R-HSA-9664407.2	Details	56	-0.661492481086204	-1.67243854389282	0.000930247739661194	0.00834463756297774	0	16732	ACTR3,VAV2,MYO10,ARPC1A,ARPC2,LYN,ACTB,MYH9,ACTR2,PTK2,ARPC4,ARPC3,ARPC1B
PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	PARKIN UBIQUITIN PROTEASOMAL SYSTEM PATHWAY%WIKIPATHWAYS_20240310%WP2359%HOMO SAPIENS	Details	46	-0.752195388099753	-1.84148329656474	5.25489955485123e-05	0.000753360430538604	0	16930	PSMD1,HSPA2,TUBA1C,UBE2J1,PSMD7,PSMD2,TUBB2A,PSMC1,PSMD11,PSMD4,PSMC4,TUBA1B,PSMD6,TUBB4B,PSMD13,UBE2L3,PSMD3,HSPA4,TUBB,PSMD12,UBE2J2,PSMC6,CASK,TUBB6,TUBA1A
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20240310%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20240310%WP2272%HOMO SAPIENS	Details	39	-0.674371164671501	-1.60622559824668	0.00446040761777481	0.0316161258710801	0	17021	KRT18,TUBA1C,YWHAZ,TUBB2A,TUBA1B,TUBB4B,ARPC2,TUBB,TUBB6,TUBA1A,ARPC4,ARPC3,ARPC1B,ITGB1
PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	PAUSING AND RECOVERY OF HIV ELONGATION%REACTOME%R-HSA-167290.4	Details	32	-0.694951267074494	-1.59660215799906	0.00614161238473902	0.0417169842304573	0	16682	ELOC,CCNK,POLR2F,SSRP1,POLR2D,POLR2L,POLR2C,NELFE,POLR2E,GTF2F2,NELFCD,POLR2B,SUPT16H,CTDP1,POLR2A
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME%R-HSA-5651801.3	Details	21	-0.799483444785977	-1.69505730330468	0.00112212132721058	0.00972250006700462	0	16681	FEN1,RFC4,RFC2,PCNA,RFC3,RPA2,POLE3,POLD3,RFC5,POLE2,LIG1,POLD4,RPA3,APEX1,POLE4,POLD1
PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	PEPTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0043043	Details	353	-0.467959883673213	-1.45607150194721	0.000280459954325093	0.00307103649985977	0	17030	IGF2BP3,DARS2,MRPL47,PELO,RPL22L1,RNF14,TUFM,MRPS15,MRPL37,MRPL32,MRPS11,PTCD3,MRRF,DAP3,EIF2S1,MRPS7,EIF4A1,GATB,MRPL51,HARS1,MRPL44,ASCC3,MRPL46,MRPL28,MRPL19,MRPL12,MRPS5,EIF5A,MRPS16,YARS1,MRPL35,MRPS31,LARS2,TSFM,MRPL27,AURKAIP1,GSPT1,MRPL41,FURIN,MRPL13,DRG1,ETF1,TARS1,EIF2B5,MRPL3,MRPL58,MRPS2,FARSB,MRPS12,EIF2B3,NCBP1,MRPL38,MRPL9,MRPS9,GGT7,EIF3I,VARS1,EIF2S2,MRPL2,MARS1,MRPL52,USP10,MARS2,EIF4E2,MRPS30,MRPL18,SARS2,MRPL4,SELENOT,MRPS22,MRPL39,GFM2,MRPS18B,MRPS28,RARS1,TARS2,CARS1,MRPS34,ABCF1,MRPL15,EIF4G1,MTRF1L,MRPL23,MRPL50,MRPS21,EIF5AL1,GARS1,RPL26L1,MRPL20,ASCC2,MRPL24,CHCHD1,KARS1,MRPS23,NARS1,EIF2B4,HARS2,ABCE1,EIF4EBP2,MRPL36,LARS1,GFM1,AGO2,FARSA,EARS2,EIF5,MRPL11,MRPL54,CHAC2,EIF4G2,MTRES1,AARS2,FTSJ1,MRPS17,IARS1,FARS2,EIF3B,GCN1,MRPL21,ZC3H15,MRPL49,WARS1,MRPL14,MRPS27,GGT1,COPS5,EIF3K,DHPS,CARS2
PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518	PEPTIDE METABOLIC PROCESS%GOBP%GO:0006518	Details	454	-0.447515066279457	-1.41756829839086	0.000257334019557386	0.00287228182462031	0	17030	IGF2BP3,DARS2,MRPL47,PELO,RPL22L1,RNF14,TUFM,MRPS15,MRPL37,MRPL32,MRPS11,GSTM4,PTCD3,MRRF,DAP3,EIF2S1,MRPS7,EIF4A1,GATB,MRPL51,HARS1,MRPL44,ASCC3,MRPL46,MRPL28,MRPL19,MMACHC,MRPL12,MRPS5,EIF5A,PCSK7,MRPS16,YARS1,MRPL35,MRPS31,LARS2,TSFM,MRPL27,GSTP1,AURKAIP1,GSPT1,MRPL41,FURIN,MRPL13,DRG1,THOP1,ETF1,TARS1,EIF2B5,MRPL3,MRPL58,MRPS2,FARSB,MRPS12,EIF2B3,NCBP1,MRPL38,MRPL9,MRPS9,GGT7,EIF3I,VARS1,EIF2S2,MRPL2,ACE2,MARS1,GSTO1,MRPL52,USP10,MARS2,EIF4E2,MRPS30,MRPL18,SARS2,MIPEP,NLN,MRPL4,SELENOT,MRPS22,MRPL39,GFM2,GPX1,MRPS18B,PARL,MRPS28,RARS1,TARS2,CARS1,GSTZ1,MRPS34,ABCF1,MRPL15,EIF4G1,MTRF1L,MRPL23,MRPL50,MRPS21,SEC11A,EIF5AL1,GARS1,RPL26L1,MRPL20,ASCC2,MRPL24,CHCHD1,ETHE1,KARS1,GSR,MRPS23,NARS1,PSENEN,EIF2B4,G6PD,HARS2,ABCE1,EIF4EBP2,MRPL36,LARS1,GFM1,AGO2,DPEP1,FARSA,EARS2,EIF5,MRPL11,MRPL54,CHAC2,EIF4G2,MTRES1,AARS2,FTSJ1,MRPS17,SOD1,IARS1,PARK7,FARS2,EIF3B,GCN1,MRPL21,ZC3H15,MRPL49,ECE1,WARS1,NPEPPS,MRPL14,MRPS27,GGT1,COPS5,EIF3K,DHPS,CARS2
PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%1257604	PI3K AKT SIGNALING%REACTOME DATABASE ID RELEASE 81%1257604	Details	235	-0.5047579668419	-1.52002555825394	0.000281539457755004	0.00307755094010677	0	17028	SALL4,IRS1,PIK3AP1,PSMD1,PSMD14,PSMD7,PSMD2,PPP2R1B,PSMC1,PSMA1,PSMB3,PSMD11,PSMD4,PSMC4,PSMB5,PSMC5,PSMB7,PSMA7,PSMD6,PSMC3,HBEGF,PSMA6,MTA2,PSMA3,PSMB1,AGO1,PSME4,PSMB6,PSMD13,PSME3,PSMC2,PSMA2,PSMB2,GATAD2A,PSMD3,EZH2,PSMA4,PSMD8,CSNK2B,FGF16,MTOR,PIP5K1A,AKT1S1,PSMB4,PDGFB,CHD4,MAPKAP1,PSMA5,PSMD12,FOXO1,PSMC6
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	Details	25	-0.76362809143017	-1.67500931951964	0.00202272999982858	0.0161449013199129	0	16975	CDC25A,FANCD2,CHEK2,BLM,MDC1,BRCA1,H2AX,MDM2,TOP3A,TP53BP1
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	Details	21	-0.801789919446072	-1.69994746925243	0.00100127749197252	0.00883210187710757	0	17017	AURKA,BIRC5,DLGAP5,TACC3,AURKB,RAN,BRCA1,AURKAIP1,GADD45A,CENPA
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	Details	19	-0.811576616843602	-1.68614453249104	0.00136934063648339	0.0115340615149947	0	17017	AURKA,BIRC5,CDCA8,KIF23,NCAPG,AURKB,INCENP,KIF20A,SMC4,CENPA,NSUN2
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	Details	25	-0.806345752608869	-1.76871001149968	0.000274268474553028	0.00302129480169225	0	16893	RAD51,FANCD2,EWSR1,BRCA1,UBE2L3,PCNA,CDK2,XRCC5,FANCA,PRKDC,CCNE1,TOPBP1,FANCG
PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	PID_FANCONI_PATHWAY%MSIGDB_C2%PID_FANCONI_PATHWAY	Details	41	-0.741115717611992	-1.78022148098738	0.000160839080217483	0.00198733268183119	0	16871	FANCD2,UBE2T,CHEK1,BLM,RFC4,BRCA1,RFC2,BRIP1,RFC3,FANCA,H2AX,XRCC3,TOP3A,HUS1,TOPBP1,BRCA2,FANCG,FAAP24
PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	PID_FOXM1_PATHWAY%MSIGDB_C2%PID_FOXM1_PATHWAY	Details	35	-0.761458603168308	-1.77785220882244	0.000269509997136456	0.00298718672218784	0	17014	BIRC5,CCNB1,PLK1,FOXM1,CKS1B,AURKB,CCNB2,CHEK2,CCNA2,NEK2,CENPF,CDK2,CENPA
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	Details	62	-0.66326494207576	-1.70331561854905	0.000372475667622148	0.00380932844616467	0	17018	LIN28B,BIRC5,HMGA1,CDC25A,CCNB1,EIF2S1,EIF4A1,TK1,MMP9,NME2,TAF9,RCC1,SUPT7L,HSPA4,HSPD1,RUVBL1,RUVBL2,CDCA7,E2F3,BAX,PRDX3,PMAIP1,FOSL1,EIF4G1,ACTL6A
